timestamp,x,y,z
1508968269605320,9.4375,0.625,1.875
1508968269628487,7.375,-0.4375,0.6875
1508968269652467,-2.25,0.1875,-1.6875
1508968269667552,-11,1.75,-1.625
1508968269688595,-12.8125,2.3125,-1.3125
1508968269718642,-7.8125,6.0625,-4.1875
1508968269727696,-3.4375,4.125,-3.625
1508968269778865,-14.9375,9.125,2.375
1508968269788844,-39.9375,17.625,5.75
1508968269791839,-57.4375,16.625,6.75
1508968269808928,-53.125,13.25,9.3125
1508968269824078,-47.1875,16.6875,18
1508968269847124,-42,28.25,35.5625
1508968269891228,-52.6875,38.6875,65.125
1508968269901279,-0.6875,34.75,97.125
1508968269907269,52.375,33.125,88.125
1508968269929480,67.4375,43.4375,77.75
1508968269951420,46.625,37.25,90
1508968269974474,53.4375,33.5,100.063
1508968269989486,32.5,36.8125,69.125
1508968270012547,11.75,45.9375,111.813
1508968270035607,-4.1875,66.0625,101.75
1508968270049646,24.25,68.25,114.125
1508968270072707,71.375,79.0625,140
1508968270095768,113.125,107.5,145.313
1508968270109823,128.438,128.063,151
1508968270132867,-62.1875,145.688,174
1508968270154925,-202.688,156.438,185.875
1508968270177991,-147,167.438,186.938
1508968270193027,-40.625,162.375,213.25
1508968270215085,46.1875,164.625,196.188
1508968270230127,72.4375,179.125,176.625
1508968270260332,46.5625,185.25,178.188
1508968270275373,17.5,172.313,173.25
1508968270296614,5.1875,153.75,164.125
1508968270312614,12.25,138.063,148.938
1508968270335643,24.0625,113,126.688
1508968270356886,19.3125,88.5625,100.563
1508968270372810,-6.6875,59.6875,72
1508968270395024,-23.8125,31.3125,51.5
1508968270416089,-46.75,9.75,31.375
1508968270433324,-78.3125,-6.8125,20.1875
1508968270455382,-76.375,-18,17.8125
1508968270476802,-70.625,-23.125,6.8125
1508968270492891,-70.75,-20.375,2.1875
1508968270515042,-82.6875,-12.125,14.25
1508968270536367,-89,-18.5,32.625
1508968270553354,-92.875,-3.0625,68.25
1508968270575416,-73.5625,39.375,82.4375
1508968270596955,-43.75,74.1875,95.5625
1508968270612932,-14.875,53.375,92.75
1508968270635055,-47.1875,43.25,96.0625
1508968270656195,-46.3125,33.0625,44.6875
1508968270673092,28.875,15.0625,18.8125
1508968270695150,42.3125,-1.125,54.0625
1508968270716206,-1.6875,-0.5,56.875
1508968270732249,-13.875,3.625,32
1508968270755310,10.3125,1.25,17.125
1508968270777582,32.125,-2.5,8.625
1508968270792410,24.3125,0.5,2.6875
1508968270815537,-13.125,5.6875,0.375
1508968270837628,-17.4375,1.5,-3.6875
1508968270859144,3.375,2.4375,-16.125
1508968270882082,7.25,0.75,-19.3125
1508968270897123,-4.125,-3.6875,-18.8125
1508968270920190,-7.625,-9.6875,-23.125
1508968270941360,1.1875,-13.1875,-27.5
1508968270960389,12.375,-18.75,-33.25
1508968270974523,9.625,-23.375,-37.0625
1508968270987552,5.5625,-33.8125,-39.9375
1508968271009612,5.0625,-51.9375,-50.0625
1508968271032785,5.9375,-65.625,-63.1875
1508968271054167,20.375,-77.375,-68.125
1508968271070075,19.625,-90.4375,-82.6875
1508968271093592,10.5,-103.313,-97.1875
1508968271113952,4.25,-109.375,-111.75
1508968271129857,17.25,-109.188,-126.688
1508968271153119,35.875,-106.875,-143.625
1508968271174237,51.5625,-115.125,-167.25
1508968271189515,39.875,-124.375,-201.375
1508968271212665,29.75,-134.25,-216.188
1508968271235724,42.6875,-127.563,-230.313
1508968271249728,64.0625,-135.375,-233.938
1508968271272793,44,-144.375,-226.5
1508968271293984,8.1875,-140.125,-216.625
1508968271309892,15.8125,-142.188,-213.063
1508968271332951,11.3125,-149.188,-194.313
1508968271354005,-7.3125,-136.688,-187.375
1508968271370050,17.375,-111.938,-180.5
1508968271393312,14.75,-88.3125,-153.688
1508968271414458,-5.0625,-98.6875,-150.5
1508968271429409,-63.625,-85.75,-148
1508968271452569,-68.9375,-48,-131.313
1508968271473788,-42.25,-22.875,-106.938
1508968271489684,-74.8125,-28.5625,-91.1875
1508968271512000,-65.5625,-34.625,-90.0625
1508968271534371,-7.5,-31.0625,-91.375
1508968271549409,13.625,-45.625,-73.875
1508968271572549,16.875,-46.3125,-73.5625
1508968271593761,2.25,-42.8125,-68.75
1508968271609646,8.4375,-36.4375,-59.25
1508968271632002,15.6875,-33.9375,-47.25
1508968271654072,10.0625,-25.125,-27
1508968271669970,17,-16.375,-12.4375
1508968271692246,6.3125,-8.125,-8.875
1508968271715305,-7.5625,-1.1875,6.5
1508968271729404,-5.8125,2.625,12.625
1508968271752480,8.25,8.4375,9.8125
1508968271775540,5.25,13.3125,6.5
1508968271789577,-1.5625,13.0625,11.125
1508968271811969,6.125,9.625,11
1508968271835053,20.6875,3.3125,7.0625
1508968271864349,22.4375,-1.9375,4.9375
1508968271880252,13.625,-2.375,2.6875
1508968271903309,-3.875,-4.75,4.1875
1508968271923535,-7.875,-1.5625,0.3125
1508968271940581,-8,2.0625,2.4375
1508968271962674,-6.5,5.5,1.8125
1508968271983694,-3,6.125,-0.125
1508968272000740,-6.125,4.75,0.75
