timestamp,x,y,z,w
1508968338201334,-0.508728,-0.143616,-0.717407,0.453857
1508968338223295,-0.508606,-0.143005,-0.717041,0.454712
1508968338238256,-0.509949,-0.139343,-0.71759,0.453491
1508968338261334,-0.512268,-0.132019,-0.718994,0.450867
1508968338283394,-0.514771,-0.119141,-0.720886,0.448547
1508968338298419,-0.517822,-0.102295,-0.723083,0.445679
1508968338337553,-0.519836,-0.0814819,-0.725281,0.444031
1508968338345574,-0.518738,-0.0598755,-0.726563,0.446655
1508968338358578,-0.513428,-0.0402832,-0.727173,0.453979
1508968338373619,-0.50592,-0.024292,-0.726135,0.464966
1508968338397770,-0.49762,-0.0127563,-0.723816,0.477844
1508968338419111,-0.489502,0.000854492,-0.719849,0.492188
1508968338473351,-0.480286,0.0165405,-0.715149,0.507629
1508968338474229,-0.471802,0.0350952,-0.711365,0.519836
1508968338480252,-0.457275,0.0612183,-0.711182,0.530518
1508968338494473,-0.457642,0.0804443,-0.702332,0.539307
1508968338516531,-0.456055,0.0946045,-0.6922,0.551331
1508968338547826,-0.449158,0.105286,-0.682861,0.566528
1508968338561863,-0.443604,0.114197,-0.665527,0.589355
1508968338584925,-0.43219,0.129211,-0.653687,0.607605
1508968338613042,-0.417297,0.143005,-0.640564,0.628601
1508968338629098,-0.404236,0.16571,-0.629272,0.642761
1508968338651157,-0.391479,0.191467,-0.614319,0.657837
1508968338667197,-0.374817,0.21582,-0.597778,0.674927
1508968338688514,-0.356201,0.241943,-0.579529,0.691895
1508968338712451,-0.333435,0.262817,-0.563354,0.708801
1508968338727684,-0.30957,0.281616,-0.548645,0.723755
1508968338749014,-0.288391,0.301392,-0.532654,0.736389
1508968338765014,-0.269043,0.319336,-0.517944,0.746582
1508968338787092,-0.249573,0.335144,-0.504333,0.755615
1508968338808161,-0.231079,0.347473,-0.493408,0.763123
1508968338825295,-0.214844,0.356567,-0.484558,0.769348
1508968338847567,-0.203186,0.362549,-0.4776,0.774048
1508968338868721,-0.19696,0.366638,-0.471558,0.777405
1508968338884664,-0.195068,0.368286,-0.467285,0.779724
1508968338907724,-0.194153,0.367981,-0.464661,0.781616
1508968338929021,-0.194702,0.367676,-0.462585,0.782837
1508968338945023,-0.198975,0.368469,-0.4599,0.782959
1508968338967115,-0.203308,0.368042,-0.45813,0.783142
1508968338990143,-0.207092,0.367065,-0.457336,0.783081
1508968339005184,-0.210754,0.367188,-0.456543,0.782532
1508968339027250,-0.216064,0.368591,-0.454773,0.781433
1508968339048461,-0.223389,0.36969,-0.452087,0.780396
1508968339065344,-0.232361,0.371094,-0.447998,0.77948
1508968339087402,-0.241394,0.373047,-0.443665,0.778259
1508968339108621,-0.246765,0.376038,-0.438049,0.77832
1508968339124630,-0.249268,0.382996,-0.431946,0.777588
1508968339147691,-0.251892,0.395386,-0.424561,0.774536
1508968339168747,-0.251587,0.407776,-0.419556,0.770935
1508968339183788,-0.244019,0.420227,-0.419312,0.766846
1508968339207927,-0.239929,0.428528,-0.421143,0.762512
1508968339229043,-0.250183,0.437744,-0.416687,0.756409
1508968339244269,-0.263062,0.4422,-0.411255,0.75238
1508968339267330,-0.26532,0.438232,-0.411011,0.754028
1508968339289406,-0.263489,0.43219,-0.412659,0.757263
1508968339304433,-0.26239,0.430847,-0.40979,0.76001
1508968339327489,-0.265747,0.43158,-0.403503,0.761719
1508968339349548,-0.26532,0.431335,-0.400452,0.763672
1508968339370614,-0.263916,0.43042,-0.399109,0.765381
