timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968294593585,-6,-8,-27,-77,-61,-17,-7,-5
1508968294593585,-3,-8,-12,-55,-41,-21,-7,-3
1508968294595590,4,9,12,34,24,7,9,3
1508968294595590,2,4,5,33,21,8,-44,3
1508968294597094,8,7,10,32,8,10,29,6
1508968294597094,-7,-5,-7,-42,-20,5,50,-3
1508968294598097,-7,-13,-18,-51,-40,-25,5,-3
1508968294598097,-9,-11,-16,-36,-10,8,-19,-11
1508968294599099,4,1,7,28,53,-17,-42,1
1508968294599099,3,4,0,24,-28,3,-39,-11
1508968294607122,-2,2,0,-41,61,8,21,12
1508968294607122,-2,-4,-6,5,-35,-11,0,-9
1508968294610630,-2,-1,1,-13,-10,12,5,3
1508968294610630,8,9,17,64,28,8,4,7
1508968294625857,4,6,12,21,-27,-9,-2,0
1508968294625857,-1,-2,-13,-31,29,-1,5,4
1508968294634852,-3,-8,-37,-14,-29,-8,1,-1
1508968294634852,-3,3,43,42,66,12,5,0
1508968294648919,4,-6,-30,29,-30,5,-10,1
1508968294648919,-1,-5,24,-5,3,-17,5,-4
1508968294655935,7,7,-4,-45,-28,-5,-2,1
1508968294655935,-14,-11,-23,-59,-43,-2,3,-2
1508968294670980,-1,14,17,13,-75,-12,-11,-2
1508968294670980,7,1,14,45,99,29,18,4
1508968294712056,3,12,23,28,-19,-12,-6,0
1508968294712056,5,-2,-49,-15,-25,7,13,6
1508968294713092,5,3,22,44,39,12,-1,-2
1508968294713092,5,17,36,16,14,11,9,6
1508968294716094,-13,-12,-18,-68,-33,-15,-10,-7
1508968294716094,-9,-14,-56,-1,27,0,-3,-9
1508968294717134,-1,-12,-43,-14,-24,-2,10,3
1508968294717134,0,-7,18,-8,-2,-10,-2,-7
1508968294724220,8,12,-4,-20,-38,-17,-4,-3
1508968294724220,1,12,37,3,-8,-23,-6,-1
1508968294730312,3,8,31,26,38,25,11,0
1508968294730312,1,-1,-20,29,14,-9,-4,-3
1508968294739264,3,7,-3,22,19,7,7,3
