timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968253936539,0,-1,-1,0,0,-1,-2,-1
1508968253936539,-1,2,0,-1,0,-1,-1,-1
1508968253937515,-1,0,-1,0,-2,-1,0,-1
1508968253937515,-2,0,-1,-1,0,0,-1,-1
1508968253939527,-1,-1,-1,0,-2,0,0,-2
1508968253939527,2,0,0,0,0,-1,-1,-1
1508968253940523,-1,-2,-2,-1,-3,-1,0,-1
1508968253940523,0,-2,3,-1,-2,-1,0,-1
1508968253947542,-3,-5,0,-1,-1,-2,-2,-1
1508968253947542,1,2,4,-3,-2,-3,0,0
1508968253954610,-2,1,0,3,3,4,-1,-2
1508968253954610,-2,-17,-17,2,0,-4,-2,-1
1508968253962697,-4,-8,5,-3,1,1,-2,-2
1508968253962697,-3,-3,6,-4,-4,-6,0,-1
1508968253977740,1,4,-20,-18,-17,-16,-1,1
1508968253977740,4,2,16,9,21,19,-6,-5
1508968253983817,-12,-30,-46,-4,-16,5,2,-4
1508968253983817,7,10,15,8,23,4,6,6
1508968254007871,-7,-25,-20,-2,-12,-13,-3,-5
1508968254007871,-2,12,28,-9,-20,-8,-11,-5
1508968254008822,6,13,0,-2,18,1,2,3
1508968254008822,-2,-6,-5,-1,-15,4,0,-2
1508968254047056,0,-2,0,8,15,-5,-4,-1
1508968254047056,-6,-18,-10,12,-12,1,-1,-6
1508968254048057,-2,6,15,24,27,13,2,-1
1508968254048057,2,-3,-4,-9,-2,0,1,1
1508968254048057,-8,3,-6,-22,-16,-8,-4,-4
1508968254048057,-4,1,-4,-25,6,-11,-6,-6
1508968254052107,0,4,0,-7,-3,6,-9,-4
1508968254052107,-2,-4,1,18,19,1,4,-5
1508968254058227,7,8,6,20,-35,-8,3,5
1508968254058227,0,7,0,-10,7,9,0,1
1508968254066140,-2,-9,-13,-32,-18,-20,-2,0
1508968254066140,3,1,-2,1,10,0,2,2
1508968254075353,-1,-6,-2,12,-3,23,-8,-9
1508968254075353,2,3,7,17,40,8,5,5
1508968254088724,-1,-4,1,9,-21,-2,-3,-1
1508968254088724,-4,-7,-10,-31,-53,-4,2,-1
1508968254097635,1,0,-3,1,38,-11,-1,1
1508968254097635,-2,-3,0,3,-15,7,1,1
1508968254119817,1,-2,-20,-38,4,-10,-4,0
1508968254119817,-2,11,0,14,-32,-18,-5,-2
1508968254121665,-3,-18,5,26,58,16,14,7
1508968254121665,2,3,3,8,-28,4,-6,-1
1508968254133702,-2,-2,-15,8,-23,5,-1,-7
1508968254133702,1,4,-11,-22,41,-7,-11,-8
1508968254140860,-9,2,2,-60,-67,-21,-14,-15
1508968254140860,8,-6,-3,22,64,9,32,36
1508968254157796,-1,-3,16,59,-32,5,20,19
1508968254157796,-17,-4,-6,-7,43,-8,-92,-96
1508968254158765,-9,-4,-9,-15,-63,-27,-24,-12
1508968254158765,1,0,0,-16,3,3,1,-3
1508968254179981,6,3,0,-12,21,13,23,19
1508968254179981,3,-2,4,9,5,8,29,30
1508968254180823,0,-3,-10,-37,-38,-19,-10,-5
1508968254180823,-2,1,4,17,53,-4,-4,-5
1508968254193999,2,2,19,62,3,29,6,2
1508968254193999,5,3,9,14,-11,-1,16,15
1508968254200876,9,0,-11,-35,40,-8,5,8
1508968254200876,0,-3,-8,-7,-81,-9,-1,-4
1508968254217110,-6,9,-5,-59,7,-20,-14,-16
1508968254217110,-13,-31,-2,12,5,7,8,5
1508968254219111,9,7,12,72,34,33,16,15
1508968254219111,7,3,6,12,20,-12,-14,-6
1508968254240200,-8,2,-6,-35,1,-17,-16,-11
1508968254240200,-9,-7,5,-4,-42,-2,16,7
1508968254241207,0,-3,5,-7,-10,3,-8,-1
1508968254241207,-1,1,6,13,-10,1,-5,-6
1508968254254252,17,13,-10,-25,-11,0,6,4
1508968254254252,-14,14,-16,-17,11,-20,-6,2
1508968254261375,1,-2,19,-10,19,11,10,0
1508968254261375,12,15,5,25,-23,4,-4,-1
1508968254277309,-14,-8,15,33,19,-2,-6,-10
1508968254277309,23,16,17,55,26,5,10,13
1508968254278269,0,1,-15,-2,41,25,6,-2
1508968254278269,-2,-9,-27,-41,-97,-52,-3,0
1508968254299474,-11,-9,0,-2,-36,0,3,-1
1508968254299474,-11,-5,19,22,56,36,-10,-14
1508968254301454,-2,7,20,14,-46,-13,6,1
1508968254301454,5,-1,-27,0,47,13,2,6
1508968254313527,5,-11,4,-10,0,1,11,12
1508968254313527,-7,-6,-24,-13,-15,-1,-11,-10
1508968254322529,6,31,23,52,-1,15,-8,-6
1508968254322529,-17,-32,-15,-66,-50,-17,-4,-15
1508968254337569,4,-13,3,27,102,21,6,3
1508968254337569,10,21,11,-43,-53,-22,-1,10
1508968254338551,-2,-15,-37,16,31,2,11,4
1508968254338551,-8,8,25,41,30,29,-12,-13
1508968254359647,2,6,-34,-3,-59,-25,-10,-1
1508968254359647,0,-17,-2,-39,26,12,-4,5
1508968254361626,-7,-7,23,20,-3,-16,-21,-4
1508968254361626,-17,-16,-51,-52,-15,-6,6,-8
1508968254373681,8,15,32,-38,-21,-23,-16,-2
1508968254373681,-9,3,-43,30,9,40,22,6
1508968254382668,1,3,-16,-13,-32,-10,0,0
1508968254382668,9,4,-26,22,38,-14,-11,5
1508968254397709,-4,4,51,11,10,13,9,-8
1508968254397709,11,-3,-17,-30,-23,-18,15,12
1508968254398711,0,4,27,19,37,26,3,1
1508968254398711,3,0,34,0,9,13,8,7
1508968254419810,8,15,-39,1,4,2,-15,-6
1508968254419810,4,10,0,39,-3,-26,-12,-1
1508968254421769,-35,-70,29,-79,-60,-18,-4,-15
1508968254421769,-6,2,37,-3,5,3,-13,-5
1508968254433804,-8,-16,-31,-73,-27,-12,-2,-2
1508968254433804,1,-11,20,27,0,38,12,2
1508968254442825,18,34,10,95,75,47,2,5
1508968254442825,25,44,-85,-7,18,16,12,7
1508968254456896,-42,-66,7,-30,-49,-43,26,-14
1508968254456896,-15,-31,-4,-48,-23,-16,-30,-10
1508968254458871,4,15,0,-24,-20,-19,7,2
1508968254458871,31,60,10,-2,-9,-5,36,30
1508968254479970,14,44,1,78,82,42,-23,-9
1508968254479970,28,-33,15,55,-45,-28,-9,-1
1508968254480930,-53,-10,-58,-66,18,4,-7,2
1508968254480930,-16,-31,48,-27,-50,-44,-2,1
1508968254493005,13,31,0,41,29,-1,-14,-5
1508968254493005,-5,2,17,-16,-26,-31,6,15
1508968254501987,18,3,5,-19,6,41,-14,-19
1508968254501987,2,-59,-16,18,31,0,-15,-9
1508968254517057,-20,21,43,26,-14,1,11,6
1508968254517057,20,4,-17,-32,-5,-21,-15,2
1508968254519032,18,38,-30,-6,-37,-51,-42,24
1508968254519032,-15,-7,28,-10,9,-3,77,-21
1508968254540084,5,-23,-5,1,-12,-5,-31,-4
1508968254540084,17,57,-17,10,19,-19,15,14
1508968254541088,-4,-71,-15,41,12,64,8,-10
1508968254541088,-19,-3,-13,-19,-3,1,-24,-7
1508968254553150,6,-52,2,1,31,65,-18,-13
1508968254553150,-6,23,15,-2,7,22,10,-4
1508968254562142,7,-10,-25,-17,25,-31,8,7
1508968254562142,-3,-13,-4,7,-23,-28,-35,-11
1508968254577213,-9,38,-17,-7,-23,-29,25,8
1508968254577213,-9,-18,-22,-62,12,45,8,-5
1508968254579188,13,13,10,38,15,-12,-8,-10
1508968254579188,-27,-41,25,27,-22,-17,-13,-9
1508968254599274,12,-13,-33,-64,-23,-32,-5,1
1508968254599274,-4,12,32,-19,-42,-46,-12,-1
1508968254601248,-10,-34,-50,13,20,0,43,4
1508968254601248,1,12,-4,-1,-25,7,-18,-5
1508968254613424,2,-7,-33,-14,-13,-20,-12,-2
1508968254613424,-10,-13,42,-9,26,23,19,10
1508968254638349,-5,-9,25,-8,-19,-12,-7,-2
1508968254638349,5,18,3,17,21,5,-27,2
1508968254638349,-11,-38,30,-32,-7,18,31,-5
1508968254638349,-2,-3,-18,15,-3,27,-2,-6
1508968254640376,-9,-9,35,-17,-1,-28,-11,-13
1508968254640376,9,21,-19,14,-6,-3,13,13
1508968254659442,8,-10,19,20,15,5,10,19
1508968254659442,-4,-3,-1,1,5,-40,-4,-13
1508968254661434,10,30,-22,-60,-31,-8,-8,3
1508968254661434,12,4,-6,11,-3,11,3,5
1508968254673568,-16,-17,6,28,5,1,-4,-4
1508968254673568,-17,-8,-20,-17,4,2,-2,4
1508968254682464,5,14,11,19,-6,-5,-22,-7
1508968254682464,1,12,4,-16,14,8,-5,-5
1508968254697661,10,14,-15,45,1,-4,2,9
1508968254697661,-2,5,21,1,20,20,28,2
1508968254698511,3,5,-8,7,9,-3,16,2
1508968254698511,2,5,-5,-5,18,18,-38,-1
1508968254719605,8,27,14,8,-3,-12,-74,0
1508968254719605,-3,-11,-24,32,21,29,96,16
1508968254721591,0,-1,-3,-25,-34,-7,-5,8
1508968254721591,-3,3,22,26,21,-7,-8,-16
1508968254733617,-10,-10,-7,-10,4,11,-19,-8
1508968254733617,3,8,2,21,8,-8,-44,-12
1508968254742647,-8,-27,-23,-27,-23,1,35,15
1508968254742647,10,34,13,28,25,11,-5,-1
1508968254757663,-26,-13,49,-20,-37,-33,-4,-23
1508968254757663,-20,-57,-23,1,-2,1,-11,-15
1508968254758678,-9,-7,-16,-4,-1,9,4,0
1508968254758678,-15,-58,-14,-41,-20,13,4,4
1508968254779744,-13,-25,-65,-24,-6,6,16,-9
1508968254779744,5,6,14,-2,-42,-27,-11,6
1508968254781727,11,42,19,42,51,6,-12,-1
1508968254781727,-5,-30,-20,-9,8,26,20,3
1508968254793758,9,17,-22,-19,9,7,15,4
1508968254793758,10,23,26,9,-9,-4,-21,4
1508968254801809,-2,-18,0,23,-2,0,12,-3
1508968254801809,-6,13,58,-35,-21,-18,-24,-15
1508968254816850,28,73,35,41,31,-4,-14,9
1508968254816850,45,86,26,31,15,14,14,20
1508968254818825,-10,-26,4,-22,-26,3,6,-3
1508968254818825,-19,-10,-2,-13,-7,4,2,-16
1508968254839911,13,39,12,28,0,5,13,7
1508968254839911,-2,-1,-29,61,40,-10,-44,-14
1508968254840888,13,9,42,-11,3,3,7,13
1508968254840888,6,10,-10,34,17,-8,4,8
1508968254852915,-17,-62,-37,-7,-5,-3,-28,-13
1508968254852915,-7,-15,-10,6,-1,22,41,8
1508968254861940,4,32,-6,9,9,-10,-6,3
1508968254861940,-4,4,15,1,-5,-11,-41,-16
1508968254876004,7,12,9,-15,-10,-6,26,7
1508968254876004,-9,-17,-22,-31,-5,18,22,3
1508968254882997,10,-3,12,14,-10,-13,31,14
1508968254882997,2,-13,23,5,-5,-4,-24,-15
1508968254907060,-21,-85,-30,-39,-16,-8,12,-10
1508968254907060,-2,-24,9,-26,-17,-12,-34,1
1508968254909065,11,6,27,29,28,31,14,-5
1508968254909065,15,30,28,15,-8,1,25,19
1508968254913078,-11,-44,-39,2,24,16,19,-5
1508968254913078,-13,-51,1,-45,-12,-21,-40,-18
1508968254922100,6,25,-6,-10,-16,-12,-24,-4
1508968254922100,8,1,-27,-33,-1,0,22,16
1508968254936137,0,81,11,26,3,17,18,4
