timestamp,x,y,z
1508968289285572,-4.3125,6.5625,2.4375
1508968289308653,-2.9375,7.0625,5.25
1508968289333701,-8.125,16.125,16.875
1508968289348692,-23.9375,20.875,29.1875
1508968289368275,-30.6875,30.875,42.9375
1508968289392182,-26.875,40.375,57
1508968289413433,-17.3125,53.1875,69.6875
1508968289460603,-7.625,62.75,78.9375
1508968289461505,-3.5,66.6875,90.125
1508968289473806,3.4375,69.25,97.875
1508968289489709,-1,75.875,106.5
1508968289511802,-26.75,74.9375,103.5
1508968289535153,-54.0625,76.25,104.5
1508968289581300,-37.3125,79,106.625
1508968289581300,16.4375,85.8125,112.188
1508968289594332,64.1875,85.1875,114.5
1508968289609379,-27.0625,40.25,169.125
1508968289631431,3.875,84,168.375
1508968289655499,-7.5625,65.625,166.75
1508968289676701,-61.875,90.75,183.813
1508968289692699,2.875,104.875,170.125
1508968289714810,27.75,114.438,159.063
1508968289736851,59,118.75,173.188
1508968289759025,39,120.625,153.688
1508968289774995,6.875,119.688,140.5
1508968289796284,-7.375,108.813,128.938
1508968289813180,-4.5625,90,120.25
1508968289835265,-11.5625,73.75,114.5
1508968289856698,-33.5625,57.25,98.75
1508968289879974,-49.375,48.8125,102.375
1508968289894994,-66.6875,49.375,101.063
1508968289916138,-80.4375,44.0625,99.5625
1508968289933150,-91.125,50,101.25
1508968289955210,-89.0625,71.5,98.625
1508968289976406,-69.4375,108.375,85.4375
1508968289992530,-69.1875,60,80.5625
1508968290015624,-112.625,31.5,100.563
1508968290036873,-91.5625,29.625,72.75
1508968290052917,40.375,14.625,5.75
1508968290075009,82.6875,3.125,37.25
1508968290096059,17.1875,-0.6875,58
1508968290113075,-23.625,1.375,46.6875
1508968290135140,-11.4375,4,23.125
1508968290156256,17,4.75,6.75
1508968290172368,15.1875,-1.375,5.75
1508968290195426,-10.5625,-8.625,6.9375
1508968290216482,-13.375,-9.6875,-0.75
1508968290232524,1.4375,-9.1875,-12
1508968290255585,13,-9.1875,-12.0625
1508968290276855,3,-14.75,-6.6875
1508968290291913,-3.6875,-18.5,-8.75
1508968290315007,4.0625,-20.25,-19.6875
1508968290336156,12.6875,-28.0625,-31.5
1508968290352053,12.875,-40,-50.75
1508968290375153,14.125,-50.3125,-71.75
1508968290398176,12.5,-61.9375,-101.25
1508968290412278,8.75,-72.875,-116.063
1508968290435337,16.5625,-72.9375,-133.938
1508968290457419,11.3125,-80.6875,-160.688
1508968290472460,-0.875,-87,-177.688
1508968290495497,2.125,-83.3125,-195.938
1508968290517559,0.5,-69.875,-222.188
1508968290538635,-3.4375,-54.0625,-234.375
1508968290561835,14.75,-57.4375,-218.813
1508968290577874,33.0625,-66,-192
1508968290599900,29.125,-61.3125,-172.625
1508968290621175,13.3125,-52.8125,-177.75
1508968290637190,6.5625,-57.8125,-177
1508968290660472,32.5,-51.9375,-172.875
1508968290681707,59.9375,-63.8125,-165.875
1508968290697576,84,-70.25,-151.25
1508968290719679,85.6875,-83.6875,-148.125
1508968290741714,73.75,-71.9375,-138.563
1508968290757730,44.5625,-59.125,-120.875
1508968290779789,15.0625,-56.25,-101.563
1508968290800954,-5.875,-66.5625,-107.375
1508968290816892,-24.75,-85.0625,-128.5
1508968290839949,-32.625,-93.6875,-145.125
1508968290861037,-25.125,-104.5,-147
1508968290877071,-23.875,-100.688,-132.125
1508968290900109,-34.125,-84.0625,-118.75
1508968290923193,-49.3125,-74.9375,-106.875
1508968290937211,-48.125,-53.1875,-83
1508968290960270,-9.0625,-33.625,-55.0625
1508968290983337,23.125,-20.5,-29.5625
1508968290997374,34.8125,-13.875,-10
