timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968276112117,-2,0,0,-7,-6,4,1,0
1508968276112117,2,-2,-7,-27,10,-4,4,5
1508968276113133,-3,-2,4,7,26,13,-12,-11
1508968276113133,3,3,7,24,-1,15,1,3
1508968276117104,0,-1,-5,-7,41,2,2,0
1508968276117104,-2,-3,0,-9,5,-3,2,0
1508968276118101,-4,-3,-3,19,-43,-16,-22,5
1508968276118101,-7,-6,-14,-47,-9,-16,-16,-10
1508968276125118,-8,-9,-16,-23,-35,-10,-11,-13
1508968276125118,1,6,9,-2,-19,7,0,-2
1508968276133142,8,8,9,13,47,5,14,6
1508968276133142,-1,0,12,32,-14,9,4,0
1508968276148179,5,0,-8,11,47,7,-2,8
1508968276148179,-7,-8,-7,24,14,8,-2,-9
1508968276153192,-2,-2,3,-13,-23,-30,-3,2
1508968276153192,-1,0,2,-7,-40,7,1,0
1508968276165224,0,0,-1,8,13,-10,4,-3
1508968276165224,0,-1,-8,-28,-8,0,1,1
1508968276184275,-2,-2,-8,-25,-1,13,1,-7
1508968276184275,-3,4,6,-2,-8,-11,-4,-3
1508968276186280,-4,-7,-2,3,1,-2,-1,-3
1508968276186280,0,1,-8,-31,-49,-12,-1,2
1508968276232405,9,10,19,20,-14,11,9,8
1508968276232405,-2,4,0,10,-13,-13,-8,-5
1508968276233407,-6,-18,-28,-58,-19,5,4,-4
1508968276233407,7,2,4,-17,-4,9,1,5
1508968276236414,-7,-3,-5,24,56,-1,-7,-6
1508968276236414,-2,-9,-12,-29,-41,-9,3,1
1508968276237416,-4,-1,18,44,9,3,-13,-6
1508968276237416,2,4,24,42,35,-1,-4,-2
1508968276244435,6,12,30,18,-36,18,10,2
1508968276244435,2,7,-25,-53,32,7,-2,-1
1508968276250453,-6,-23,-42,-36,-33,-28,1,-4
1508968276250453,-2,-7,-35,-11,16,9,10,3
1508968276259475,-1,1,26,5,-21,-8,-14,-5
1508968276259475,4,20,34,63,31,9,3,1
1508968276273512,-2,-6,2,-27,2,-4,0,3
1508968276273512,-5,-21,-74,-49,-40,-7,-8,-2
1508968276282537,-10,-16,-20,-30,7,4,-5,-9
1508968276282537,2,9,43,14,-10,-4,0,0
1508968276304599,10,32,67,50,4,5,6,4
1508968276304599,-5,-11,-44,-44,23,2,-3,-5
1508968276306602,-1,-1,-9,-7,2,-5,2,1
1508968276306602,3,-6,-8,-7,11,16,-6,2
1508968276318634,8,13,19,7,-58,-4,5,5
1508968276318634,-4,7,57,53,-1,-12,-5,-3
1508968276325652,0,13,-34,-42,4,-12,-10,-7
1508968276325652,0,-17,-32,-25,54,40,23,6
1508968276341898,-22,-47,-33,-7,28,4,-16,-17
1508968276341898,11,27,46,-23,-56,-7,8,9
1508968276343824,-6,-16,-11,22,49,-5,-2,-6
1508968276343824,3,10,15,36,-28,6,-6,-1
1508968276364920,13,22,-25,17,8,-5,5,9
1508968276364920,-6,-15,-33,-37,-10,-8,5,-3
1508968276370929,-1,3,45,25,-18,-14,-12,-2
1508968276370929,0,8,26,-23,-42,-25,-2,1
1508968276377929,-8,-12,-29,24,82,28,0,-6
1508968276377929,4,6,15,19,25,10,6,6
1508968276386926,2,-1,-14,-41,-24,-25,9,8
1508968276386926,-8,-17,-13,-15,-14,-8,-8,-4
1508968276402102,6,19,44,85,-43,-33,-10,3
1508968276402102,-3,-2,-4,-22,20,15,2,-7
1508968276404066,-2,-8,6,1,2,4,-1,-5
1508968276404066,7,9,-24,-10,-10,-12,4,3
1508968276425361,4,11,48,14,-3,-9,12,7
1508968276425361,-11,-15,-59,-46,-17,-1,-12,-10
1508968276426215,-2,-6,3,-10,18,-8,5,1
1508968276426215,-6,-10,-2,5,1,23,-16,-4
1508968276438395,-14,-14,-50,-56,1,13,-11,-12
1508968276438395,9,9,31,26,-4,0,8,17
1508968276447445,-2,-1,13,-16,47,27,0,-4
1508968276447445,-5,-8,10,9,-18,-40,-7,-5
1508968276462543,6,10,-17,-32,12,19,6,7
1508968276462543,-5,-16,-8,-31,-13,-24,7,4
1508968276463463,10,29,5,69,11,29,-19,-2
1508968276463463,-5,-13,-9,0,-24,-16,2,0
1508968276484517,7,9,-1,4,26,14,1,4
1508968276484517,-11,-13,27,47,-41,-22,-9,-13
1508968276486519,7,6,1,38,-36,-8,13,10
1508968276486519,-10,-16,-35,2,4,-3,-1,-6
1508968276497886,-1,-5,-25,2,-22,-7,-5,-4
1508968276497886,7,24,30,12,6,16,-7,-7
1508968276507001,-2,-11,14,-4,-16,14,13,9
1508968276507001,1,-9,-10,-26,-1,-2,-12,-13
1508968276522078,-6,37,53,28,-2,0,-4,-2
1508968276522078,-3,-1,-30,58,-10,-5,-6,-6
1508968276523938,-6,-24,-26,-58,-19,-13,6,6
1508968276523938,4,14,20,59,34,27,-4,2
1508968276552158,0,-5,15,6,3,42,-12,-13
1508968276552158,3,-10,-36,-5,41,-7,-4,0
1508968276554018,-7,-6,5,-20,-52,-19,-8,-4
1508968276554018,-3,-13,6,-43,-4,-43,11,1
1508968276558146,-7,3,-4,16,-24,-25,10,10
1508968276558146,-16,-25,14,-6,10,5,-28,-18
1508968276567053,6,22,-30,9,-5,-5,8,4
1508968276567053,2,9,24,-6,-26,-21,0,0
1508968276582407,-1,-29,-38,13,72,16,11,5
1508968276582407,13,11,28,19,-5,-6,2,6
1508968276583319,-3,-16,-54,-20,1,-19,15,9
1508968276583319,-13,0,7,-86,-35,20,-7,-16
1508968276604512,4,-1,0,-53,15,-16,8,10
1508968276604512,6,-5,3,4,-14,10,0,-1
1508968276606375,25,-22,-17,41,50,24,-5,-6
1508968276606375,-15,-18,-46,-10,4,-2,-1,-2
1508968276618539,-5,-4,5,-15,-29,-2,-6,-9
1508968276618539,-3,12,-2,-4,-30,-12,-14,6
1508968276627432,0,8,36,76,29,28,13,-7
1508968276627432,3,-1,-1,57,19,3,6,3
1508968276641831,8,13,37,8,-3,8,-3,-3
1508968276641831,3,6,-11,5,-12,-19,5,-1
1508968276643709,-7,10,19,-15,-16,11,-10,-2
1508968276643709,8,19,-1,24,13,11,2,3
1508968276664738,1,1,-4,-7,-11,-24,1,0
1508968276664738,6,18,-2,71,26,10,7,2
1508968276665740,-15,-15,20,1,-1,-7,-15,-12
1508968276665740,7,6,27,26,5,7,11,0
1508968276677797,21,4,-72,-59,-13,-5,8,8
1508968276677797,-20,-32,45,-25,-10,-13,-10,-9
1508968276686794,3,31,19,6,-53,-14,4,-3
1508968276686794,31,-20,-20,-15,48,10,4,18
1508968276701835,-13,-8,12,39,6,2,-2,-6
1508968276701835,9,1,-21,-31,8,3,9,6
1508968276703870,-11,1,1,17,-2,-9,-10,-5
1508968276703870,0,-20,-14,-41,-18,-2,-7,-3
1508968276725041,22,-42,2,-10,-41,-20,-18,-1
1508968276725041,-43,-47,-29,-27,26,13,-22,-10
1508968276725913,-16,-21,-18,-68,-8,-10,29,1
1508968276725913,-14,-61,-12,40,-9,4,16,-2
1508968276747043,-5,-8,23,-18,-6,-7,-16,-3
1508968276747043,-4,-13,-16,-1,-12,-3,-14,-6
1508968276748967,13,12,-6,-26,1,-12,1,-3
1508968276748967,-5,7,5,33,8,12,29,16
1508968276762069,-15,-2,16,-19,-6,5,0,-7
1508968276762069,16,27,11,16,4,-5,-5,4
1508968276764011,-10,-13,-22,-6,18,7,-23,-13
1508968276764011,4,28,9,1,14,-6,11,5
1508968276784057,-4,3,18,26,-29,-10,-7,-5
1508968276784057,19,42,-1,-23,16,8,18,10
1508968276786062,4,10,19,41,17,-7,-19,1
1508968276786062,13,41,-18,8,0,-3,-2,-4
1508968276798222,-38,-60,34,-55,-30,-3,3,-14
1508968276798222,-7,-9,0,-12,-12,-2,22,6
1508968276807269,-5,-17,-6,-10,-17,3,13,2
1508968276807269,1,13,6,5,12,0,-66,-5
1508968276821305,6,24,-19,23,31,6,20,0
1508968276821305,20,63,51,23,2,-15,12,1
1508968276829341,-11,-50,-43,-56,-8,20,1,5
1508968276829341,-1,10,4,-1,-7,-7,-1,0
1508968276844368,8,29,10,51,49,22,14,11
1508968276844368,4,5,5,-5,5,1,3,2
1508968276846372,24,71,22,13,-5,-14,-3,6
1508968276846372,-17,-31,-38,-36,-36,-17,-25,-12
1508968276858378,-5,-19,-14,-31,-3,-5,7,0
1508968276858378,3,4,37,45,38,41,30,8
1508968276867402,6,18,3,0,-6,-1,-11,-1
1508968276867402,5,38,56,12,10,-3,18,6
1508968276882443,-5,-25,-57,-38,-23,-15,-15,1
1508968276882443,5,14,-18,-13,-20,-15,-22,-7
1508968276883449,-3,18,19,-21,-6,-4,-6,-10
1508968276883449,-8,-19,12,17,8,10,-11,-4
1508968276904585,1,-10,-61,-4,15,21,37,12
1508968276904585,1,32,20,0,-13,-5,4,6
1508968276906508,15,69,42,38,29,16,26,11
1508968276906508,11,60,22,3,-2,-13,-15,-2
1508968276918615,0,-1,-13,-14,-5,12,-15,-5
1508968276918615,-11,-25,-15,-16,-8,-7,-34,-4
1508968276927561,25,30,0,6,-13,-7,13,30
1508968276927561,-55,-2,22,-15,-20,-19,-9,-44
1508968276941665,0,-10,42,17,6,-1,-17,-17
1508968276941665,-3,-11,-33,-18,-15,-13,-6,-9
1508968276947667,-1,-71,-49,-6,12,10,-1,2
1508968276947667,-5,-56,-10,3,3,3,6,1
1508968276964713,9,-11,70,26,-18,-25,-16,2
1508968276964713,-25,-128,-79,-22,0,5,6,-5
1508968276965664,3,-3,26,0,2,-14,-14,-4
1508968276965664,4,-24,-32,-23,-18,-1,10,7
1508968276977733,3,50,34,21,13,11,18,0
1508968276977733,6,5,15,10,7,0,-12,5
1508968276986762,-23,-36,-43,-29,-16,-15,-8,-18
1508968276986762,14,33,-5,8,14,12,10,14
1508968277001784,-9,14,-13,-14,-17,-10,-9,-16
1508968277001784,8,24,-2,3,3,-1,-4,6
1508968277007820,-8,-23,-36,1,4,4,-2,3
1508968277007820,-12,-27,41,-28,-15,-5,-8,-13
1508968277024870,13,44,2,0,-1,-11,-16,7
1508968277024870,-13,-14,-44,17,15,22,21,-3
1508968277025823,12,51,12,-1,-4,-9,-5,-2
1508968277025823,23,33,59,60,34,31,23,21
1508968277046881,-20,-79,-78,-31,-15,-22,-23,-10
1508968277046881,9,37,56,-6,-7,-7,-22,-5
1508968277048908,-21,-52,-66,3,-3,-2,-11,-13
1508968277048908,-3,14,-27,-10,1,5,32,-3
1508968277061134,7,25,-11,14,11,12,16,10
1508968277061134,-5,-14,19,-10,-16,-9,-16,-9
1508968277068046,-8,-6,2,-18,-10,-7,-12,-11
1508968277068046,23,14,-23,0,2,-3,-9,8
1508968277084073,-11,9,26,23,17,4,10,1
1508968277084073,-3,3,-11,-2,-1,-7,-2,-8
1508968277086076,11,15,-4,1,2,2,-6,-3
1508968277086076,-12,0,14,-9,-6,0,1,-6
1508968277107139,6,-1,14,-6,-4,-9,-10,7
1508968277107139,1,11,7,0,-4,7,14,1
1508968277109171,-7,-38,-48,-7,15,-6,-34,-8
1508968277109171,-23,-6,6,-12,-6,20,51,4
1508968277121313,3,-2,9,12,-1,3,2,1
1508968277121313,5,5,-22,-11,-1,-8,-20,-4
1508968277128332,-2,-4,22,2,-9,3,34,5
1508968277128332,3,-18,-31,5,6,-16,-22,0
1508968277144374,12,21,22,9,4,-1,0,1
1508968277144374,-11,-25,27,-10,-10,7,16,1
1508968277146239,-9,-4,-23,-4,-12,-10,-5,-10
1508968277146239,-1,3,-8,-11,-8,-10,-29,-5
1508968277167327,-4,-11,-31,3,5,10,20,0
1508968277167327,0,-14,-4,1,0,-4,-3,-3
1508968277168294,1,8,15,6,7,9,7,5
1508968277168294,1,-21,-10,1,-8,-8,3,-3
1508968277181474,-1,-3,-26,-16,1,-2,-17,-8
1508968277181474,-6,-8,-9,16,11,9,10,7
1508968277188480,2,0,72,1,0,6,4,-2
1508968277188480,-6,-4,10,-23,-19,-17,-29,-8
1508968277212629,-3,-27,-27,-12,8,9,4,1
1508968277212629,-7,8,4,-5,-4,2,24,3
1508968277213625,-2,7,34,6,1,5,18,2
1508968277213625,19,9,-1,12,5,-9,-9,5
1508968277226691,-8,3,4,1,-6,3,-4,-5
1508968277226691,12,6,20,-5,1,-6,-2,0
1508968277228664,-3,-3,-7,-1,-8,4,1,4
1508968277228664,-1,-3,-26,2,3,-5,-3,-2
1508968277249966,11,2,-1,-2,-1,10,3,1
1508968277249966,4,8,24,12,6,-4,-1,0
1508968277250981,-10,-15,-37,-19,-8,-7,-3,-2
1508968277250981,-3,-10,-13,2,-1,1,1,-2
1508968277263142,4,15,11,1,-4,-5,2,3
1508968277263142,0,16,10,-9,-2,6,-2,-1
1508968277272027,-3,-11,-4,12,15,-4,-11,-1
1508968277272027,-1,-6,21,7,3,11,10,1
1508968277287206,-10,-17,-4,-18,-8,-13,-14,-5
1508968277287206,1,-3,-25,-22,-11,-4,-5,-2
1508968277289068,-3,-5,6,-4,-6,-7,-10,-2
1508968277289068,-4,-27,-15,4,8,11,20,1
1508968277310160,-5,3,6,-2,-3,3,8,1
1508968277310160,-3,-2,-24,-3,-7,-19,-29,-4
1508968277311127,-1,-3,19,-5,-5,16,39,4
1508968277311127,0,-12,-26,2,5,-4,-8,-1
1508968277323667,-5,4,5,-4,-7,-1,-4,-6
1508968277323667,-2,-1,-4,0,-3,-6,6,0
1508968277331879,2,-5,0,5,12,6,-12,1
1508968277331879,7,-1,-7,-1,-8,-3,-3,0
1508968277346911,-7,4,5,2,2,-5,7,1
1508968277346911,2,-1,0,10,3,2,-1,-3
1508968277348774,-1,-1,-3,-4,-5,-6,-7,-2
1508968277348774,2,4,3,-3,2,4,1,0
1508968277370829,5,4,2,-1,2,-2,-8,0
1508968277370829,-10,-14,2,-9,-10,-5,1,-6
1508968277372842,1,8,19,17,17,6,4,0
1508968277372842,-7,-6,-24,-9,-8,1,-4,-2
1508968277383928,1,0,-19,0,-4,-7,-5,-1
1508968277383928,2,2,0,-2,1,8,6,3
1508968277391885,-4,0,-11,-15,-13,-9,-4,-3
1508968277391885,0,8,9,3,3,-3,-7,-3
1508968277406974,1,3,11,6,1,1,0,1
1508968277406974,8,-11,-1,-3,-4,-4,3,0
1508968277408947,-13,-14,-14,0,-3,1,-6,-1
1508968277408947,-3,3,-6,6,11,6,4,-2
1508968277430109,8,4,-6,-5,-6,-4,-4,2
1508968277430109,-3,-21,0,5,6,4,2,-1
1508968277431138,9,12,3,-6,-8,-10,-10,-1
1508968277431138,6,20,17,-4,1,3,0,1
1508968277443166,0,13,-8,4,-2,-4,4,-2
1508968277443166,3,14,11,5,8,5,-1,2
1508968277452176,1,-22,-9,-3,-6,-4,-3,-1
1508968277452176,-13,-18,0,4,9,5,1,-4
1508968277466239,18,-35,-1,-1,-1,-5,-3,3
1508968277466239,-40,-24,11,-2,1,3,5,-4
1508968277473386,-7,-42,5,-2,-8,-2,-4,-4
1508968277473386,5,1,-7,1,1,-1,0,2
1508968277490413,21,6,6,4,2,-6,-3,0
1508968277490413,7,62,-2,-2,-5,-4,0,0
1508968277491276,2,-15,-19,-26,-7,-3,-3,-6
1508968277491276,-14,38,-2,-4,-8,-5,-4,1
1508968277512473,3,80,10,0,-12,1,-3,-3
1508968277512473,-7,84,-13,15,17,-1,7,3
1508968277513334,19,116,7,2,3,-2,-3,-1
1508968277513334,3,72,7,5,6,-1,-2,-1
1508968277526505,-6,75,-4,-17,-9,-3,1,4
1508968277526505,6,-1,-1,-8,-14,-3,-6,-3
1508968277533417,-26,25,-7,7,9,3,-1,-2
1508968277533417,9,-124,-10,3,-7,-7,-4,-2
1508968277549426,-27,-116,18,12,13,2,4,0
1508968277549426,24,-60,3,-16,-14,-3,-3,0
