timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968279066715,9,6,22,54,-54,-6,3,2
1508968279066715,-28,-4,8,13,72,12,-11,-11
1508968279067719,-12,0,11,-20,-85,-17,-6,-9
1508968279067719,-6,-12,-28,-65,9,-7,6,5
1508968279068724,-1,0,-9,-18,18,6,-11,-7
1508968279068724,21,-19,7,41,3,10,8,9
1508968279071927,14,13,16,18,26,14,6,9
1508968279071927,-19,-6,-8,0,-8,-7,-14,-18
1508968279078911,-7,1,9,-29,-60,-15,0,-4
1508968279078911,3,6,-38,-33,20,0,0,1
1508968279088242,5,-6,18,46,4,7,2,3
1508968279088242,11,4,-30,22,-18,-3,-1,4
1508968279093304,-11,-16,-39,-57,53,18,2,0
1508968279093304,-1,-3,35,7,2,-30,0,4
1508968279109223,-3,3,-11,-31,-58,22,-9,-11
1508968279109223,1,2,-11,-34,10,0,-2,1
1508968279117212,1,16,31,76,3,5,3,2
1508968279117212,9,16,14,55,39,14,11,5
1508968279132250,0,-2,19,16,20,-23,4,4
1508968279132250,-5,-7,-24,-37,-29,-10,-2,-1
1508968279140271,-1,4,11,14,21,31,-8,-10
1508968279140271,2,8,18,-13,-69,-20,6,2
1508968279153336,-12,-32,-61,-66,-3,-9,-4,0
1508968279153336,0,15,35,27,28,19,-6,-7
1508968279195419,5,8,-15,26,52,5,3,3
1508968279195419,-6,-8,-20,12,-31,-1,-4,-2
1508968279199430,-3,-13,-7,-5,-15,-9,-6,-4
1508968279199430,-10,-17,-2,-31,11,3,-1,-3
1508968279200433,4,9,27,13,-7,-1,3,2
1508968279200433,-4,-6,-7,16,21,-5,-10,-4
1508968279201435,11,8,-7,-36,1,1,-1,-1
1508968279201435,-14,12,28,70,-10,8,3,-3
1508968279206447,-5,-12,0,1,1,-11,-2,-1
1508968279206447,-3,0,18,13,6,2,-3,-5
1508968279213493,6,0,-15,-78,5,-4,6,8
1508968279213493,9,8,10,59,3,12,9,4
1508968279220513,0,8,-2,-15,5,4,-6,-4
1508968279220513,-4,-13,-56,-47,-28,-22,-4,-3
1508968279235526,-7,-3,17,-6,-1,0,-3,-10
1508968279235526,7,9,-14,-59,-7,-9,3,3
1508968279243549,2,7,4,71,-3,0,7,4
1508968279243549,-3,-11,-4,-24,30,-1,-2,-8
1508968279266608,-10,1,-29,-10,-43,-14,-13,-7
1508968279266608,3,-5,-2,-70,-1,14,-8,-4
1508968279267611,-8,-5,7,66,32,10,-11,-11
1508968279267611,14,17,10,0,42,6,16,15
1508968279281647,-7,-2,3,11,3,-6,0,-3
1508968279281647,-3,-10,-13,-36,-8,-10,-5,-1
1508968279281647,3,4,6,-31,-35,1,3,2
