timestamp,roll,pitch,yaw
1508968289285572,-0.458853,-1.0673,-1.76004
1508968289308653,-0.458857,-1.06618,-1.76051
1508968289333701,-0.463974,-1.06301,-1.75735
1508968289348692,-0.480316,-1.0548,-1.74752
1508968289368275,-0.505168,-1.04023,-1.73098
1508968289392182,-0.535399,-1.01975,-1.70808
1508968289413433,-0.562859,-0.992535,-1.6838
1508968289460603,-0.586087,-0.959463,-1.6604
1508968289461505,-0.609639,-0.923758,-1.63486
1508968289473806,-0.627696,-0.885572,-1.61123
1508968289489709,-0.645019,-0.84255,-1.58903
1508968289511802,-0.667714,-0.800047,-1.57059
1508968289535153,-0.69781,-0.755563,-1.55462
1508968289581300,-0.720946,-0.708691,-1.54002
1508968289581300,-0.723432,-0.658168,-1.52748
1508968289594332,-0.708034,-0.607036,-1.51475
1508968289609379,-0.73983,-0.556324,-1.47315
1508968289631431,-0.751705,-0.492022,-1.44656
1508968289655499,-0.767162,-0.433929,-1.41704
1508968289676701,-0.79896,-0.364165,-1.3918
1508968289692699,-0.80315,-0.294355,-1.37599
1508968289714810,-0.796194,-0.225415,-1.36558
1508968289736851,-0.777686,-0.153183,-1.35204
1508968289759025,-0.764439,-0.0854581,-1.34289
1508968289774995,-0.761944,-0.0213379,-1.33644
1508968289796284,-0.764553,0.0369977,-1.33007
1508968289813180,-0.765562,0.088493,-1.32159
1508968289835265,-0.768408,0.134285,-1.31061
1508968289856698,-0.779832,0.171105,-1.30001
1508968289879974,-0.794527,0.207536,-1.28655
1508968289894994,-0.815345,0.244504,-1.27436
1508968289916138,-0.840417,0.278148,-1.26175
1508968289933150,-0.869268,0.315604,-1.25132
1508968289955210,-0.897997,0.352196,-1.24808
1508968289976406,-0.925933,0.398485,-1.26029
1508968289992530,-0.953169,0.437863,-1.26189
1508968290015624,-0.987377,0.47326,-1.24996
1508968290036873,-1.02033,0.493843,-1.24613
1508968290052917,-1.0095,0.496019,-1.25052
1508968290075009,-0.975259,0.507875,-1.24259
1508968290096059,-0.960008,0.525441,-1.22778
1508968290113075,-0.962386,0.539107,-1.2171
1508968290135140,-0.964237,0.54525,-1.21301
1508968290156256,-0.956609,0.547675,-1.2122
1508968290172368,-0.948129,0.550665,-1.20919
1508968290195426,-0.948053,0.550599,-1.20393
1508968290216482,-0.950754,0.547083,-1.2007
1508968290232524,-0.949587,0.540859,-1.20027
1508968290255585,-0.944647,0.535179,-1.19995
1508968290276855,-0.941527,0.53026,-1.19648
1508968290291913,-0.940277,0.522547,-1.19229
1508968290315007,-0.937921,0.510898,-1.19039
1508968290336156,-0.932058,0.493632,-1.18846
1508968290352053,-0.926424,0.467609,-1.18742
1508968290375153,-0.922035,0.432546,-1.18863
1508968290398176,-0.919744,0.390566,-1.1934
1508968290412278,-0.918609,0.342001,-1.19807
1508968290435337,-0.915864,0.288985,-1.20689
1508968290457419,-0.915008,0.227766,-1.21905
1508968290472460,-0.91806,0.160056,-1.23306
1508968290495497,-0.920337,0.0882922,-1.25161
1508968290517559,-0.922083,0.0123395,-1.27921
1508968290538635,-0.92246,-0.0629503,-1.31346
1508968290561835,-0.913586,-0.133955,-1.34416
1508968290577874,-0.89699,-0.199529,-1.36797
1508968290599900,-0.881332,-0.258302,-1.39
1508968290621175,-0.86907,-0.315265,-1.41671
1508968290637190,-0.8576,-0.372415,-1.44323
1508968290660472,-0.834846,-0.427575,-1.47196
1508968290681707,-0.8033,-0.483263,-1.49752
1508968290697576,-0.764444,-0.536062,-1.5196
1508968290719679,-0.723896,-0.590428,-1.54067
1508968290741714,-0.683432,-0.640612,-1.56608
1508968290757730,-0.651646,-0.682923,-1.59208
1508968290779789,-0.632864,-0.718818,-1.61353
1508968290800954,-0.620412,-0.75708,-1.63563
1508968290816892,-0.609732,-0.805166,-1.66311
1508968290839949,-0.595905,-0.859625,-1.69742
1508968290861037,-0.576922,-0.917932,-1.73322
1508968290877071,-0.557487,-0.972057,-1.7674
1508968290900109,-0.537754,-1.01889,-1.80485
1508968290923193,-0.521901,-1.0608,-1.84299
1508968290937211,-0.508734,-1.09452,-1.87696
1508968290960270,-0.491501,-1.11892,-1.90014
1508968290983337,-0.469437,-1.13416,-1.91549
1508968290997374,-0.45705,-1.14318,-1.91613
