timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969317293722,2,6,19,23,-30,-4,-1,-1
1508969317293722,9,9,16,28,-35,2,4,7
1508969317293722,2,-5,2,-29,55,-6,-1,0
1508969317293722,4,-1,8,53,-36,15,0,-3
1508969317294698,-3,-3,-8,-19,29,1,-3,0
1508969317294698,-1,-1,16,23,-22,-5,5,2
1508969317297697,6,-8,3,25,110,9,1,5
1508969317297697,-3,20,-5,-43,-85,-22,-3,-4
1508969317305862,-2,-15,-27,-25,26,-9,1,0
1508969317305862,-1,15,26,19,39,14,6,-1
1508969317313859,-15,-22,-31,-19,-17,0,-10,-10
1508969317313859,-7,-8,2,-22,-1,-1,0,-3
1508969317319796,-10,-5,9,39,-35,3,-11,-7
1508969317319796,-8,2,-17,-29,29,-10,2,-3
1508969317334904,-4,13,28,33,-30,23,10,-1
1508969317334904,-1,-1,-5,-1,15,-6,-2,2
1508969317343977,-7,4,-2,-8,-1,9,0,-4
1508969317343977,7,4,-1,10,46,3,-4,2
1508969317350949,-12,-18,4,-30,-59,0,1,-5
1508969317350949,-6,-11,-32,-34,19,-4,-7,-5
1508969317366125,3,1,13,8,10,-1,2,0
1508969317366125,-3,2,7,6,-57,-19,-15,-6
1508969317374007,3,15,15,10,-4,-2,-3,0
1508969317374007,-3,-7,-27,-19,19,6,6,1
1508969317415119,0,-1,3,15,-11,-10,-4,-2
1508969317415119,2,6,12,19,17,14,12,2
1508969317418142,4,6,5,-2,-8,1,4,-1
1508969317418142,-3,2,12,17,4,6,2,0
1508969317419130,4,12,-3,3,-1,-6,-7,-3
1508969317419130,-11,-19,-11,-13,-5,-9,-8,-4
1508969317420130,8,7,14,17,-20,-3,-5,-6
1508969317420130,6,2,-5,-23,26,14,26,16
1508969317425185,0,3,-1,29,-6,-4,-22,-6
1508969317425185,-5,0,-14,-30,2,-2,-5,-5
1508969317432201,0,-3,-14,-17,9,6,-1,0
1508969317432201,8,7,13,11,-24,-12,-1,5
1508969317440201,2,-1,10,-25,-16,9,12,2
1508969317440201,-2,-10,1,38,56,6,0,-2
1508969317455251,-7,-5,2,3,-18,-9,-14,-9
1508969317455251,-1,1,-7,-2,1,-8,-7,-8
1508969317462387,-2,-3,4,-3,-5,4,8,1
1508969317462387,6,8,4,12,-25,-5,7,5
1508969317471302,6,5,4,8,7,2,2,14
1508969317471302,-3,-14,-25,-18,14,-3,-26,-19
1508969317485310,-19,-16,1,0,-2,-1,10,-11
1508969317485310,27,20,12,-2,-26,3,45,33
1508969317492366,-11,-10,-3,7,13,-17,-50,-14
1508969317492366,-26,-22,-13,-1,-14,-2,10,-12
1508969317499385,10,4,-1,9,17,11,-23,-15
1508969317499385,-4,31,-7,-18,-31,-31,-20,-7
1508969317514738,19,7,-2,-14,-15,0,68,30
1508969317514738,26,-3,8,20,-4,12,-3,28
1508969317522723,-33,14,7,0,25,-21,-16,-22
1508969317522723,-15,-26,-8,3,18,14,-22,-18
1508969317531644,14,35,15,3,3,-36,-8,3
1508969317531644,-3,-8,-1,1,5,75,2,-15
1508969317545824,19,-26,-24,-12,-11,3,20,24
1508969317545824,5,54,31,21,23,37,-2,3
1508969317552696,-33,10,19,16,6,-8,15,-2
1508969317552696,-9,-15,-25,-26,-43,-61,7,-10
1508969317559842,-2,-62,-17,-7,1,13,1,12
1508969317559842,20,-22,-4,-1,-8,-9,-66,-44
1508969317574882,-8,33,-8,-8,34,24,13,7
1508969317574882,9,-7,0,9,-1,-15,-15,-20
1508969317582813,-20,6,-1,-6,-2,-17,-14,-3
1508969317582813,-1,-23,-12,-20,-47,-35,31,22
1508969317591800,22,-4,1,26,-16,31,10,7
1508969317591800,-21,-6,6,14,44,23,-7,-2
1508969317605932,5,12,-2,-15,8,-7,-16,14
1508969317605932,-4,-13,7,6,-1,2,31,10
1508969317620251,-5,-16,-14,-21,-19,-9,-28,-14
1508969317620251,1,21,3,3,17,25,-17,-12
1508969317621100,19,48,28,32,-9,7,27,14
1508969317621100,-10,10,9,-6,16,15,-5,1
1508969317635135,-4,-33,-30,-7,-4,-10,-3,-1
1508969317635135,3,9,0,-14,-11,-18,-2,5
1508969317642211,15,32,2,-7,1,-10,11,5
1508969317642211,-1,-1,-10,-6,-18,0,-7,-5
1508969317651181,-20,-38,-1,2,3,17,-15,-17
1508969317651181,4,18,0,-10,-2,-9,13,11
1508969317665455,16,15,1,12,-4,-9,22,8
1508969317665455,-9,-7,5,-27,0,21,-8,2
1508969317672467,7,-19,-29,-36,19,4,-1,-3
1508969317672467,1,32,19,17,-16,-21,0,2
1508969317679504,-11,-25,-10,-16,1,15,-7,-10
1508969317679504,19,37,-5,29,-12,-35,10,13
1508969317694531,7,39,14,8,8,7,11,7
1508969317694531,18,10,3,-11,4,18,15,20
1508969317702410,0,-14,0,1,-17,-6,-7,-9
1508969317702410,-23,-72,-43,-12,-12,-22,-17,-14
1508969317717642,-19,-43,-5,0,-10,-8,6,-7
1508969317717642,-6,19,15,21,-1,-10,-6,1
1508969317725912,-2,-5,-10,-19,12,16,-4,-5
1508969317725912,-11,-8,3,1,-13,-11,8,3
1508969317732832,5,4,5,-1,9,3,-11,-15
1508969317732832,1,-21,-7,9,-9,-7,-2,0
1508969317739938,-11,-19,-15,-19,-27,-33,6,0
1508969317739938,6,18,22,22,4,9,-3,-3
1508969317755159,3,5,-26,-49,2,9,0,2
1508969317755159,3,-14,8,-12,12,-2,6,-1
1508969317762189,-15,7,-1,4,-8,-9,-7,-6
1508969317762189,-7,-19,-10,-2,-8,-1,-7,-13
1508969317779080,10,10,17,28,-24,-9,10,7
1508969317779080,-19,-8,-9,-11,-17,-6,-21,-13
1508969317785099,7,-28,3,4,19,21,-1,5
1508969317785099,-12,40,-1,-10,21,6,-16,-20
1508969317792121,-2,-12,13,15,-18,-8,-7,-6
