timestamp,roll,pitch,yaw
1508969407401236,-0.345302,-0.958463,0.707645
1508969407424897,-0.344683,-0.958026,0.705414
1508969407440064,-0.345614,-0.956629,0.704292
1508969407462093,-0.346798,-0.954768,0.704302
1508969407485156,-0.34723,-0.951833,0.703508
1508969407501198,-0.351987,-0.94698,0.702303
1508969407522257,-0.362808,-0.93805,0.698421
1508969407568440,-0.38954,-0.921429,0.696744
1508969407569380,-0.42859,-0.893174,0.70162
1508969407582546,-0.473216,-0.85703,0.716458
1508969407605647,-0.4992,-0.810135,0.729495
1508969407620842,-0.508131,-0.756957,0.742798
1508969407643879,-0.502709,-0.696227,0.756073
1508969407689141,-0.500717,-0.628282,0.769291
1508969407690004,-0.515511,-0.554001,0.782306
1508969407703035,-0.539146,-0.477675,0.792508
1508969407724265,-0.559177,-0.402246,0.802748
1508969407740214,-0.573411,-0.328792,0.813205
1508969407764244,-0.579691,-0.258641,0.824087
1508969407784449,-0.57778,-0.19413,0.837125
1508969407802467,-0.57861,-0.134968,0.850711
1508969407824523,-0.576127,-0.0795254,0.861781
1508969407844600,-0.567421,-0.0257168,0.870508
1508969407861621,-0.556189,0.0304553,0.880176
1508969407884682,-0.54379,0.0867515,0.890649
1508969407904740,-0.531976,0.142705,0.903279
1508969407921782,-0.517422,0.207806,0.915479
1508969407944846,-0.498923,0.276862,0.925007
1508969407964222,-0.486048,0.343991,0.937151
1508969407986466,-0.480225,0.4102,0.946992
1508969408004388,-0.476068,0.474217,0.956113
1508969408024646,-0.468012,0.530902,0.968358
1508969408046943,-0.455835,0.579613,0.981725
1508969408064866,-0.454437,0.612955,0.989774
1508969408085922,-0.46224,0.629674,0.994933
1508969408107001,-0.473512,0.631696,0.999389
1508969408124218,-0.480913,0.629236,1.00233
1508969408145311,-0.485323,0.622741,1.00396
1508969408166482,-0.493541,0.611009,1.00407
1508969408184378,-0.500165,0.599694,1.00374
1508969408205468,-0.505353,0.593733,1.00054
1508969408226688,-0.51401,0.588831,0.995939
1508969408244962,-0.52629,0.58363,0.991034
1508969408266018,-0.533812,0.582947,0.985174
1508969408287195,-0.539045,0.58656,0.979211
1508969408304221,-0.544737,0.590793,0.974468
1508969408325313,-0.550185,0.593136,0.971095
1508969408346691,-0.550695,0.594923,0.969505
1508969408364591,-0.547492,0.596796,0.968559
1508969408385647,-0.544822,0.597598,0.969049
1508969408409711,-0.543241,0.594905,0.969955
1508969408424751,-0.54126,0.589632,0.971083
1508969408446809,-0.53681,0.584986,0.972397
1508969408466862,-0.533193,0.581311,0.974532
1508969408484912,-0.531816,0.576486,0.974868
1508969408506970,-0.53264,0.569589,0.974325
1508969408526363,-0.532525,0.562208,0.973222
1508969408544276,-0.533188,0.554974,0.9717
1508969408567337,-0.534931,0.546469,0.970069
1508969408586412,-0.537486,0.534892,0.968483
1508969408604434,-0.540369,0.519854,0.967784
1508969408626493,-0.540913,0.500969,0.967809
1508969408646587,-0.544937,0.474423,0.9661
1508969408669634,-0.54842,0.443223,0.965587
1508969408686675,-0.549213,0.409404,0.967311
1508969408708721,-0.551239,0.367353,0.970593
1508969408729768,-0.559323,0.317996,0.971111
1508969408745810,-0.566015,0.268518,0.969647
1508969408768873,-0.567295,0.215456,0.968256
1508969408789927,-0.572437,0.156898,0.969873
1508969408805970,-0.577929,0.099942,0.971319
1508969408829032,-0.576834,0.0470263,0.973059
1508969408850125,-0.572892,-0.00674268,0.972398
1508969408865160,-0.569023,-0.063769,0.971301
1508969408888258,-0.572033,-0.120595,0.968236
1508969408910331,-0.575141,-0.174512,0.961093
1508969408925409,-0.56704,-0.223682,0.949697
1508969408948468,-0.558253,-0.271145,0.931612
1508969408971527,-0.545449,-0.318615,0.911899
1508969408985563,-0.532533,-0.366562,0.89767
1508969409008594,-0.51981,-0.418767,0.888611
1508969409031677,-0.505271,-0.47463,0.875178
1508969409045692,-0.48802,-0.528796,0.851361
1508969409068840,-0.470347,-0.583063,0.822801
1508969409090903,-0.461248,-0.641193,0.798781
1508969409105959,-0.454609,-0.708037,0.770714
1508969409129002,-0.433895,-0.781852,0.729858
1508969409151064,-0.394527,-0.851166,0.679697
1508969409165207,-0.347741,-0.90694,0.630619
1508969409189161,-0.304665,-0.952245,0.59009
1508969409211372,-0.267778,-0.992551,0.554843
1508969409232539,-0.259478,-1.01803,0.538353
1508969409248445,-0.276774,-1.02252,0.537543
1508969409271509,-0.315826,-1.00578,0.555357
1508969409292560,-0.355782,-0.986024,0.579416
1508969409308602,-0.391915,-0.965237,0.60765
1508969409331663,-0.416337,-0.943995,0.638172
