timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969401382450,3,3,-1,4,19,-2,5,-3
1508969401382450,9,0,0,1,-26,-8,-18,3
1508969401383444,5,-6,-5,-4,33,8,3,-6
1508969401383444,-1,3,-1,-10,-42,4,5,-1
1508969401384448,-4,-6,-2,-3,22,-7,-3,0
1508969401384448,11,7,2,0,9,7,6,2
1508969401387500,-11,-1,4,20,5,-11,-3,0
1508969401387500,-20,-16,-5,-9,52,18,-4,-7
1508969401394477,-6,-4,2,6,-48,2,0,-10
1508969401394477,-2,2,0,1,-27,-5,-1,-9
1508969401402496,14,2,-3,-23,-27,-10,1,14
1508969401402496,2,6,2,18,68,-2,2,1
1508969401410517,-12,-7,-12,-31,-67,-4,-5,-5
1508969401410517,4,1,6,20,39,1,3,4
1508969401424712,26,41,12,8,8,7,-2,-4
1508969401424712,-18,-52,-22,-17,20,0,-2,-2
1508969401435584,-5,-47,-8,4,-50,1,-3,-3
1508969401435584,-10,-7,-9,-7,14,-14,1,-3
1508969401439737,-5,-3,-2,-2,27,7,-7,-8
1508969401439737,10,34,12,15,23,-7,-2,2
1508969401454778,11,15,7,-21,-56,-10,-2,1
1508969401454778,1,-11,-7,7,1,6,9,3
1508969401502766,-9,-5,-1,-5,-9,-1,-3,-3
1508969401502766,-1,-5,-11,-20,-13,7,5,5
1508969401503799,2,1,1,2,14,-10,-5,-5
1508969401503799,-11,-3,6,-1,13,20,1,-2
1508969401503799,13,20,10,23,-21,-14,-1,4
1508969401503799,-15,-34,-6,-7,4,-1,-6,-4
1508969401507826,3,13,-21,-20,-33,-7,-3,4
1508969401507826,-2,-25,1,-9,2,-6,-11,-10
1508969401522852,-7,-7,19,24,58,7,10,4
1508969401522852,1,35,-1,16,-45,-8,-5,-5
1508969401522852,-9,-8,15,-14,5,-1,-5,-7
1508969401522852,10,-17,-19,2,-24,-9,3,6
1508969401530841,7,32,29,20,12,13,-2,-3
1508969401530841,1,-26,-47,-42,23,-6,-4,0
1508969401553029,3,0,-1,8,6,5,11,8
1508969401553029,-10,7,12,4,3,-3,-6,-8
1508969401554902,0,-6,-1,6,-15,-1,10,2
1508969401554902,4,14,16,-1,-21,-15,7,8
1508969401559060,-2,-1,8,27,10,19,-4,-10
1508969401559060,4,5,-1,-3,4,-9,-2,3
1508969401575984,-6,-12,-13,3,-2,9,-3,1
1508969401575984,4,8,5,-5,0,-13,-8,2
1508969401582129,-3,-11,-15,-29,-10,-4,4,0
1508969401582129,-4,2,-9,6,-5,-1,-1,-2
1508969401606068,-2,-3,0,-24,-3,-1,-9,-4
1508969401606068,1,-1,-12,-2,1,-2,-4,-5
1508969401607041,-2,6,20,12,-11,3,16,3
1508969401607041,-6,-11,-27,-27,12,13,5,3
1508969401613085,-2,-9,-7,-19,-15,-7,13,1
1508969401613085,-3,1,13,11,15,7,-6,-2
1508969401627236,11,0,-11,18,-5,-7,-7,3
1508969401627236,-4,6,15,-4,-17,-10,-1,-6
1508969401634141,-6,-11,-27,-30,8,-1,-9,-2
1508969401634141,4,6,12,26,-5,3,7,3
1508969401642162,-7,2,9,-6,13,-7,-9,-3
1508969401642162,5,0,4,9,-6,2,14,9
1508969401650237,-2,-13,-17,-18,-23,-18,-1,0
1508969401650237,-3,10,23,17,14,11,-9,-5
1508969401664343,3,0,0,-7,-4,-1,2,5
1508969401664343,3,15,3,12,16,-13,-21,-2
1508969401673218,0,-26,-3,-12,0,10,25,2
1508969401673218,-3,-8,-2,11,-12,-5,0,-4
1508969401679375,-3,-5,-20,-42,-4,2,-1,-1
1508969401679375,-4,-3,-5,-8,2,8,-3,-3
1508969401702609,6,3,-9,-14,-1,-8,-10,0
1508969401702609,-3,6,16,7,-21,-9,-1,0
1508969401702609,-5,0,25,69,19,23,-2,-4
1508969401702609,9,12,8,-12,-9,-4,11,9
1508969401710611,-7,-3,-29,-13,39,14,-12,-9
1508969401710611,4,2,-2,-13,1,-9,10,5
1508969401732822,-7,-22,-27,-19,-2,-14,-7,-5
1508969401732822,-5,-4,-7,-9,-36,-3,-7,-6
1508969401734678,-4,8,22,40,-2,7,6,-1
1508969401734678,0,6,6,-25,2,-7,-19,-7
