timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969282807604,-7,-6,-6,-24,-18,-17,-6,-4
1508969282807604,-1,18,6,25,20,1,3,1
1508969282807604,5,-6,-6,-8,12,5,3,0
1508969282807604,-7,-2,-4,-15,-1,1,-2,-3
1508969282808588,-8,-3,1,14,-7,-5,-1,-3
1508969282808588,16,4,2,-3,-11,-7,-3,3
1508969282809588,-12,-2,6,12,1,3,2,-6
1508969282809588,7,1,-2,-1,7,-3,-3,-1
1508969282815645,1,0,-3,-20,-11,-1,-2,0
1508969282815645,-4,-11,-6,-14,-13,-6,-5,-3
1508969282819642,0,7,4,7,-4,-2,0,2
1508969282819642,-4,-6,1,7,8,8,1,4
1508969282828652,4,11,14,16,22,5,0,2
1508969282828652,9,3,-19,-5,-21,-12,-8,4
1508969282843698,-10,-7,-3,-23,0,2,5,-6
1508969282843698,-5,-2,9,2,-18,-5,-1,-2
1508969282850721,-2,-6,-24,-1,22,6,2,-2
1508969282850721,-1,-5,1,-2,18,8,1,-6
1508969282864872,6,2,-2,9,-4,-6,-1,2
1508969282864872,-9,-6,5,0,-12,-10,-14,-4
1508969282874848,4,7,19,-11,-13,7,15,5
1508969282874848,-7,-7,-12,20,28,3,-5,-2
1508969282888888,20,2,-21,-32,-4,-3,3,2
1508969282888888,-22,-3,13,1,9,0,-18,-8
1508969282928998,-2,-3,13,0,10,8,2,0
1508969282928998,1,-4,-21,-13,-19,-14,-15,-4
1508969282929999,-1,0,5,0,14,1,-14,-5
1508969282929999,-1,-4,-12,-19,-14,-19,-27,-1
1508969282934204,-6,-1,7,20,1,24,57,-2
1508969282934204,0,-1,-2,-9,-10,-6,-6,1
1508969282934204,-1,1,3,2,-3,-3,-7,-5
1508969282934204,7,-1,-2,11,22,10,8,3
1508969282940237,-1,2,-10,-2,7,-2,-13,-1
1508969282940237,-5,0,9,0,0,0,4,0
1508969282947583,1,-3,-7,-8,-14,-2,9,1
1508969282947583,2,8,13,22,4,-1,-9,-1
1508969282956462,11,7,4,-8,-20,-11,-9,6
1508969282956462,-14,-18,-7,-20,39,14,7,-5
1508969282970647,0,-2,-5,-6,-3,-5,-6,1
1508969282970647,-7,-2,1,9,-6,0,5,-3
1508969282977653,-4,6,12,14,-4,-2,-5,0
1508969282977653,15,9,-4,14,-11,-4,4,3
1508969283000785,-2,-9,-2,-28,2,-9,-8,-3
1508969283000785,5,0,-31,26,11,13,15,2
1508969283008841,-20,-20,-1,-30,-14,-14,-13,-8
1508969283008841,1,6,-4,5,-3,4,-3,-1
1508969283015975,0,-2,13,1,-1,2,5,0
1508969283015975,7,15,5,-12,-9,-4,-7,1
1508969283022849,1,-3,-5,9,16,7,-2,-2
1508969283022849,-2,-1,3,0,-4,-3,4,3
1508969283038890,3,-1,-11,15,2,-6,-28,-1
1508969283038890,-4,-6,-4,-15,-1,3,28,5
1508969283039889,-2,-8,-3,1,11,15,40,2
1508969283039889,1,5,2,-5,-3,3,0,1
1508969283060969,0,5,-2,21,2,7,-4,-1
1508969283060969,-2,1,19,-15,-11,-9,-4,-5
1508969283062951,-2,-10,-4,-16,-11,-14,-21,-5
1508969283062951,-1,-1,-1,9,4,1,7,0
1508969283074981,-1,-2,-6,6,3,0,0,-2
1508969283074981,0,2,8,-19,-4,-14,-56,-6
1508969283084005,4,3,-7,24,10,14,29,4
1508969283084005,-7,-10,8,-9,-4,4,17,1
1508969283099044,-5,5,3,-5,-10,-10,-18,-2
1508969283099044,0,5,4,-4,3,3,6,0
1508969283100047,1,-26,-23,-10,-5,-9,-17,-1
1508969283100047,4,8,6,11,-3,3,-4,-1
1508969283121207,-6,9,0,-4,-4,-5,3,1
1508969283121207,15,12,-5,1,-5,1,-16,0
1508969283123133,-6,-3,10,-2,0,-7,-28,-1
1508969283123133,2,3,-5,-1,0,7,37,-3
1508969283135203,0,-11,-2,-6,-8,-24,-71,-15
1508969283135203,1,10,10,-1,7,25,64,14
1508969283144165,0,-18,-7,4,7,-3,14,6
1508969283144165,-1,-1,-5,-8,-16,-8,-35,-6
1508969283159290,-8,-4,-10,-3,17,4,10,6
1508969283159290,-1,-6,6,16,-5,11,7,-5
