timestamp,x,y,z,w
1508969287372190,-0.146912,-0.461426,0.092041,0.870056
1508969287395316,-0.160645,-0.457947,0.0876465,0.869934
1508969287410397,-0.178894,-0.450378,0.0855103,0.870544
1508969287434141,-0.194885,-0.43927,0.0891113,0.872375
1508969287455327,-0.206055,-0.42627,0.0976563,0.875366
1508969287470078,-0.211304,-0.412903,0.109741,0.879089
1508969287494227,-0.214539,-0.396912,0.125427,0.883545
1508969287524386,-0.219299,-0.37854,0.143188,0.887756
1508969287533366,-0.226563,-0.356628,0.159363,0.892212
1508969287546400,-0.231812,-0.328308,0.173889,0.898987
1508969287568485,-0.235596,-0.301575,0.190491,0.903992
1508969287584500,-0.245911,-0.274536,0.208435,0.905884
1508969287605563,-0.266479,-0.251587,0.226196,0.902466
1508969287659717,-0.286255,-0.220764,0.244385,0.89978
1508969287660669,-0.300232,-0.189941,0.260803,0.897644
1508969287667688,-0.307617,-0.15863,0.278931,0.895752
1508969287681825,-0.307495,-0.12616,0.295471,0.89563
1508969287703887,-0.307861,-0.0950317,0.308838,0.894836
1508969287734969,-0.309753,-0.0640869,0.321106,0.892639
1508969287755376,-0.311279,-0.0320435,0.330261,0.890503
1508969287772446,-0.313721,0.0012207,0.338013,0.887268
1508969287794509,-0.313171,0.0351563,0.344421,0.884338
1508969287815900,-0.309875,0.0683594,0.350159,0.881287
1508969287831845,-0.304382,0.101929,0.355164,0.87793
1508969287854858,-0.298706,0.135986,0.359497,0.873474
1508969287876043,-0.294861,0.170349,0.362244,0.867615
1508969287892155,-0.293945,0.202332,0.36499,0.859863
1508969287914285,-0.292969,0.230774,0.369263,0.851135
1508969287935387,-0.289734,0.256409,0.376038,0.841919
1508969287951427,-0.286499,0.277771,0.384216,0.832458
1508969287974724,-0.286011,0.288391,0.39032,0.826172
1508969287996180,-0.283691,0.293396,0.395935,0.822571
1508969288012206,-0.279968,0.296143,0.401306,0.820251
1508969288034261,-0.278198,0.292847,0.406738,0.819336
1508969288055626,-0.276672,0.284119,0.411316,0.820679
1508969288072559,-0.275085,0.271301,0.413696,0.824341
1508969288101632,-0.27301,0.259216,0.414734,0.828369
1508969288115638,-0.270996,0.249512,0.415466,0.831604
1508969288131883,-0.27002,0.242981,0.415222,0.833984
1508969288154774,-0.270691,0.237976,0.414001,0.835815
1508969288182894,-0.272095,0.234375,0.412292,0.837219
1508969288191881,-0.273315,0.232117,0.409851,0.838623
1508969288214907,-0.275085,0.229919,0.407166,0.840027
1508969288252033,-0.276123,0.228271,0.404419,0.841431
1508969288254030,-0.276733,0.226624,0.401184,0.843262
1508969288274095,-0.276794,0.22467,0.397461,0.84552
1508969288297130,-0.276367,0.221863,0.392822,0.848572
1508969288312191,-0.275757,0.216431,0.387512,0.852539
1508969288334344,-0.27478,0.207153,0.380859,0.858154
1508969288357425,-0.275024,0.193115,0.373108,0.864746
1508969288371449,-0.277954,0.174133,0.364258,0.871582
1508969288394500,-0.283569,0.149292,0.355469,0.877991
1508969288416589,-0.286926,0.124023,0.3479,0.88385
1508969288431625,-0.28833,0.09729,0.340027,0.889771
1508969288454660,-0.289185,0.0668945,0.331543,0.895508
1508969288477748,-0.29126,0.0331421,0.322693,0.899902
1508969288497775,-0.290344,-0.000854492,0.31366,0.904053
1508969288514820,-0.288391,-0.0356445,0.305054,0.906921
1508969288536878,-0.28833,-0.0718384,0.297791,0.907166
1508969288557935,-0.287048,-0.107727,0.290161,0.906494
1508969288574981,-0.282837,-0.139893,0.282043,0.906006
1508969288597039,-0.279175,-0.169495,0.27356,0.904663
1508969288618112,-0.279724,-0.198181,0.264648,0.901367
1508969288640190,-0.280945,-0.225281,0.256653,0.896912
1508969288656197,-0.277039,-0.249207,0.248474,0.894104
1508969288679297,-0.269836,-0.271667,0.239563,0.892151
1508969288700317,-0.265564,-0.295471,0.226807,0.889221
1508969288716360,-0.262146,-0.318481,0.21106,0.886169
1508969288739419,-0.249146,-0.335999,0.200989,0.885803
1508969288762496,-0.22937,-0.347595,0.196838,0.887573
1508969288776540,-0.213013,-0.356201,0.190918,0.889526
1508969288799730,-0.202148,-0.365601,0.177002,0.891113
1508969288821812,-0.199097,-0.37146,0.155579,0.893372
1508969288836828,-0.202209,-0.371399,0.136902,0.895752
1508969288860042,-0.206238,-0.3703,0.118835,0.897888
1508969288882107,-0.209045,-0.380371,0.0994873,0.895386
1508969288896154,-0.205017,-0.396362,0.0852051,0.890808
1508969288919268,-0.193481,-0.41394,0.0773926,0.886108
1508969288942360,-0.173157,-0.431763,0.0737915,0.88208
1508969288956367,-0.14502,-0.448303,0.0725708,0.879028
1508969288979452,-0.113647,-0.465149,0.0742798,0.874756
1508969289002494,-0.0806274,-0.478638,0.0809937,0.870544
1508969289023633,-0.0524902,-0.487793,0.0897827,0.866699
1508969289039584,-0.0263062,-0.488892,0.0977783,0.866455
1508969289061787,-0.019104,-0.485168,0.100647,0.868347
1508969289082859,-0.0333862,-0.484131,0.103577,0.868225
1508969289099744,-0.0459595,-0.483887,0.107117,0.86731
1508969289121801,-0.0507813,-0.483582,0.110474,0.866821
1508969289142884,-0.0498657,-0.482605,0.116333,0.866638
1508969289159902,-0.0466919,-0.480957,0.122314,0.866882
1508969289181962,-0.0465698,-0.479309,0.125488,0.867371
