timestamp,roll,pitch,yaw
1508969345849770,-0.372045,-0.912878,0.496982
1508969345872445,-0.372133,-0.912762,0.496711
1508969345887516,-0.372911,-0.912606,0.495674
1508969345911075,-0.370698,-0.912242,0.491899
1508969345932544,-0.370279,-0.911711,0.490122
1508969345947584,-0.3724,-0.909653,0.489635
1508969345970704,-0.382308,-0.904829,0.485827
1508969346000771,-0.405872,-0.895923,0.480985
1508969346011801,-0.451004,-0.875878,0.486163
1508969346031876,-0.503102,-0.846967,0.49858
1508969346052917,-0.549222,-0.809528,0.519749
1508969346066969,-0.568867,-0.764215,0.53893
1508969346091065,-0.566544,-0.715332,0.554877
1508969346137372,-0.560285,-0.66101,0.572104
1508969346138236,-0.565036,-0.600769,0.592746
1508969346150278,-0.58375,-0.536236,0.611856
1508969346172668,-0.602574,-0.468932,0.630433
1508969346187922,-0.610389,-0.401787,0.653033
1508969346212062,-0.612612,-0.335617,0.675617
1508969346233224,-0.611406,-0.272457,0.700289
1508969346249163,-0.605296,-0.208301,0.722263
1508969346279242,-0.594322,-0.142374,0.740328
1508969346300302,-0.581639,-0.0742362,0.754518
1508969346309322,-0.571086,-0.00116287,0.766348
1508969346331379,-0.562459,0.0780394,0.776565
1508969346354448,-0.551376,0.162837,0.783404
1508969346369515,-0.542159,0.250705,0.788574
1508969346391544,-0.538921,0.335894,0.792757
1508969346412740,-0.536244,0.421951,0.801684
1508969346428639,-0.527704,0.507364,0.812812
1508969346451886,-0.514337,0.587949,0.82287
1508969346473088,-0.502167,0.65852,0.83349
1508969346503168,-0.490704,0.717159,0.847491
1508969346512076,-0.476103,0.763681,0.864976
1508969346533231,-0.456732,0.794824,0.885753
1508969346548205,-0.44112,0.811439,0.905976
1508969346571349,-0.429254,0.817009,0.925005
1508969346594295,-0.418418,0.817775,0.940373
1508969346608335,-0.410449,0.810444,0.953544
1508969346631396,-0.407465,0.799927,0.960968
1508969346654426,-0.408235,0.787957,0.965231
1508969346668462,-0.410658,0.778617,0.965671
1508969346691643,-0.414515,0.771936,0.964101
1508969346713832,-0.420303,0.768117,0.960709
1508969346734977,-0.427646,0.765113,0.953552
1508969346751991,-0.43598,0.762309,0.943777
1508969346774046,-0.44224,0.759007,0.934719
1508969346795256,-0.446083,0.755619,0.926718
1508969346812152,-0.450068,0.749989,0.919742
1508969346834207,-0.45425,0.742566,0.913038
1508969346855499,-0.457972,0.734876,0.905533
1508969346871541,-0.462538,0.725813,0.897732
1508969346894613,-0.46669,0.714689,0.889903
1508969346915711,-0.469647,0.702327,0.883764
1508969346931702,-0.474133,0.687797,0.876421
1508969346953760,-0.479478,0.671753,0.868288
1508969346975092,-0.485052,0.653478,0.859805
1508969346991322,-0.491386,0.630372,0.850718
1508969347014254,-0.496813,0.599869,0.843359
1508969347035334,-0.501682,0.560037,0.837915
1508969347059373,-0.507829,0.514396,0.831052
1508969347081433,-0.516823,0.461802,0.823443
1508969347095468,-0.528133,0.399369,0.812337
1508969347119536,-0.541012,0.329151,0.798578
1508969347133570,-0.55491,0.256785,0.7828
1508969347156757,-0.569737,0.181451,0.764214
1508969347186837,-0.587869,0.105593,0.746
1508969347193856,-0.608133,0.0339187,0.731661
1508969347216920,-0.628654,-0.0284582,0.720405
1508969347239098,-0.642649,-0.0812468,0.712044
1508969347253176,-0.649064,-0.113965,0.711652
1508969347276443,-0.647142,-0.143133,0.709274
1508969347299541,-0.638765,-0.171713,0.706125
1508969347313545,-0.625003,-0.199389,0.700744
1508969347336648,-0.609015,-0.227968,0.69161
1508969347359664,-0.601687,-0.261899,0.679713
1508969347380756,-0.601169,-0.299318,0.666293
1508969347396796,-0.599759,-0.335574,0.653232
1508969347418865,-0.589208,-0.367301,0.641044
1508969347440018,-0.570734,-0.397236,0.629098
1508969347456927,-0.551616,-0.43272,0.61587
1508969347479074,-0.533625,-0.477489,0.600124
1508969347500325,-0.513973,-0.525772,0.585407
1508969347516399,-0.495783,-0.577986,0.573743
1508969347539433,-0.481465,-0.637581,0.560929
1508969347560742,-0.469919,-0.704178,0.545068
1508969347576785,-0.45414,-0.774068,0.52711
1508969347598880,-0.433002,-0.832896,0.50798
1508969347620013,-0.402568,-0.883135,0.47666
1508969347637088,-0.369948,-0.929283,0.442634
1508969347659148,-0.35305,-0.939247,0.426438
1508969347680360,-0.344013,-0.927139,0.438579
1508969347696454,-0.340901,-0.918704,0.464074
1508969347718751,-0.325435,-0.925276,0.478126
1508969347739841,-0.310092,-0.934952,0.49126
1508969347756850,-0.290492,-0.942446,0.504826
1508969347778909,-0.266657,-0.94591,0.511905
