timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969407570382,-2,-6,-17,14,41,2,2,0
1508969407570382,5,0,-7,-27,-36,-13,2,7
1508969407576422,7,27,10,6,-10,5,2,1
1508969407576422,-9,-57,-11,-5,51,5,-4,-2
1508969407576422,4,6,6,-5,-40,-8,4,1
1508969407576422,-8,-4,-7,-11,22,-10,-4,-3
1508969407579405,-7,-5,-1,14,-4,10,-4,-4
1508969407579405,2,17,2,5,-34,-5,10,3
1508969407583524,-4,-5,3,13,83,7,-12,-6
1508969407583524,10,3,2,-16,-33,15,-1,1
1508969407590577,-16,-20,-12,-18,-46,-12,-1,-3
1508969407590577,2,1,-9,-20,15,-20,-5,-1
1508969407608695,16,12,8,9,-46,12,17,13
1508969407608695,-18,2,11,36,10,-4,0,-6
1508969407611761,-3,-6,-3,5,24,-5,-4,-3
1508969407611761,-4,-10,-8,-7,0,9,-4,-4
1508969407626789,1,-2,-10,-37,1,-19,-5,-1
1508969407626789,6,-10,-7,5,-29,9,-3,-1
1508969407643027,4,-2,6,16,108,8,6,4
1508969407643027,-2,-4,6,20,-75,3,3,1
1508969407644912,-1,-7,-5,-17,-52,-27,-5,0
1508969407644912,-3,-23,-7,-7,20,9,-1,-3
1508969407691031,-2,7,-7,-16,0,0,-2,-2
1508969407691031,-6,-17,-13,-19,-6,2,-5,-6
1508969407692010,7,2,3,11,7,-2,-5,-3
1508969407692010,-9,-3,-4,-14,0,1,1,-1
1508969407695160,-5,0,10,23,-6,4,2,-2
1508969407695160,2,-3,-3,-10,-3,-16,-25,-2
1508969407695160,-3,-3,4,4,-7,10,46,3
1508969407695160,0,-12,-19,-28,-16,-14,-7,-4
1508969407702033,2,-3,3,19,23,14,-3,0
1508969407702033,1,3,7,5,12,4,10,4
1508969407709050,11,34,14,-6,-20,-6,-7,4
1508969407709050,-17,-72,-30,-8,19,-3,-13,-10
1508969407716250,-9,-30,-17,-18,-15,5,-3,-4
1508969407716250,1,4,7,22,11,0,-18,-4
1508969407732154,-3,18,19,27,11,-3,9,0
1508969407732154,5,-6,-14,-25,-13,4,11,4
1508969407740214,-8,-27,-4,-1,-2,-11,-10,-4
1508969407740214,-6,9,-2,-18,-8,7,12,1
1508969407763292,6,-3,26,38,0,-2,-12,4
1508969407763292,-6,-4,-62,-75,0,1,4,-3
1508969407763292,4,4,-1,3,2,-3,1,0
1508969407763292,4,8,14,12,3,12,17,8
1508969407777317,-8,-10,-3,5,-4,-18,-14,-6
1508969407777317,6,21,30,42,-3,-10,-8,1
1508969407778280,5,15,24,16,-2,0,9,5
1508969407778280,1,2,-9,-1,16,5,3,-2
1508969407800462,0,-9,-40,-46,-5,-3,-10,0
1508969407800462,-6,8,23,43,29,18,-4,-7
1508969407801462,0,2,1,-22,-28,-23,-6,-1
1508969407801462,3,6,22,43,-14,-1,3,1
1508969407823524,-9,-18,-49,-39,36,9,-6,-5
1508969407823524,2,16,-17,11,3,7,4,4
1508969407823524,-3,-3,0,-14,1,4,-2,-3
1508969407823524,1,-2,26,33,3,-1,0,-1
1508969407837689,-2,9,0,-24,-39,-14,-8,-4
1508969407837689,8,25,45,72,-36,-5,-2,1
1508969407837689,-2,-14,-46,-41,65,11,9,3
1508969407837689,-1,-7,-7,-13,-10,4,-4,-3
1508969407860776,-5,-5,-9,-16,-6,-6,-6,-3
1508969407860776,3,12,46,40,-14,2,6,3
1508969407861621,5,14,12,56,-2,-15,0,1
1508969407861621,-4,-11,-49,-90,35,1,3,-2
1508969407882836,-4,-7,-6,9,-19,-2,-3,0
1508969407882836,4,3,-6,-27,-33,-14,16,13
1508969407883680,-2,7,16,25,-30,2,-2,-5
1508969407883680,11,20,38,54,16,-2,-3,4
1508969407897718,-15,-28,-26,9,87,33,-19,-24
1508969407897718,0,16,11,-29,-24,-5,12,6
1508969407897718,0,1,0,16,4,-3,0,1
1508969407897718,-8,-25,-17,-19,-21,-10,-15,-6
1508969407920914,1,6,15,11,-26,-2,-7,-4
1508969407920914,1,-3,12,16,25,23,-17,-11
1508969407920914,-7,6,-32,-39,19,7,13,3
1508969407920914,-5,-17,22,15,-34,-14,-2,-5
1508969407942982,-1,-7,-38,-47,-12,-32,1,7
1508969407942982,4,7,3,-5,18,16,-7,0
1508969407943840,2,4,23,28,-19,-4,-6,-3
1508969407943840,-2,0,-18,-24,1,8,3,-2
1508969407957012,5,7,26,17,5,13,13,9
1508969407957012,-5,-11,-13,-23,-19,-32,-10,-4
1508969407957880,6,10,4,-5,-39,-25,12,9
1508969407957880,-1,4,-20,-2,24,35,19,4
1508969407980231,7,26,26,24,-34,-4,3,2
1508969407980231,-6,-7,-19,3,59,1,-3,-3
1508969407980231,-4,-31,-18,-10,18,6,-6,0
1508969407980231,0,13,4,-2,-27,-3,-7,-6
1508969408003427,1,-26,7,-3,-10,-20,2,5
1508969408003427,3,29,7,-15,-3,24,12,-1
1508969408003427,-3,-14,-25,-13,-6,0,-19,-4
1508969408003427,3,13,-3,-9,-5,-8,3,4
1508969408017420,1,-11,16,16,-4,9,1,4
1508969408017420,2,7,3,11,-2,-18,4,-1
1508969408017420,-1,-1,5,-20,5,4,-3,-5
1508969408017420,-8,-4,-22,-6,-13,-15,-13,-8
