timestamp,x,y,z
1508969343689705,-7.25,6.6875,2.0625
1508969343712328,-8.75,7.875,7.25
1508969343735876,-12.5625,16.8125,21
1508969343757328,-12.625,34.0625,42.3125
1508969343772396,-28.125,53.75,65.9375
1508969343795968,-15.1875,83.0625,96.3125
1508969343850310,16.8125,109.625,112.375
1508969343851208,42.5,124.25,122.563
1508969343851208,53.4375,145.875,145.875
1508969343863323,20.9375,182.563,155.563
1508969343888334,-65.25,207.063,145.438
1508969343907501,-91.4375,233.688,129.063
1508969343925406,-83.5625,186.188,146.438
1508969343969652,-54.1875,174.063,183.125
1508969343970526,-22,173.875,196.063
1508969343983681,7.3125,181.938,174.625
1508969344005146,62.5625,200.125,185.75
1508969344027334,90.8125,213.313,174.625
1508969344045253,53.8125,230.25,162.188
1508969344064416,26.3125,234.438,158.125
1508969344087483,11.6875,226.313,157.75
1508969344105412,0.375,206.063,159.438
1508969344132676,-8.875,186,147.438
1508969344155091,4.875,168.5,142.313
1508969344164966,3.125,136,127.438
1508969344185058,-12.5625,95.0625,111
1508969344210087,-13.4375,65.0625,86.8125
1508969344225130,-14.125,33.0625,62.125
1508969344244480,-29.25,-7.5625,20.625
1508969344267439,-46.625,-41.5,-14.0625
1508969344285480,-43.5625,-53.4375,-24
1508969344304648,-29.3125,-47.125,-22.25
1508969344327602,-27.25,-37.9375,-27.125
1508969344344610,-27.125,-35.625,-34.625
1508969344365765,-25.625,-32.1875,-27.0625
1508969344389833,-13.1875,-13.9375,-16
1508969344412090,-9.0625,-0.4375,-6.625
1508969344426128,-12.5,0.5625,-5.8125
1508969344447331,-10.625,-2,-7.5
1508969344469571,-4.625,-4.875,-5.625
1508969344485500,0,-9.0625,-8.6875
1508969344506688,2.6875,-14.625,-12.3125
1508969344529750,5.4375,-27.125,-20.9375
1508969344545843,3.9375,-48.25,-36.1875
1508969344567110,-0.4375,-71.5625,-50.25
1508969344589307,-1.8125,-94,-61
1508969344606439,-2.4375,-119.75,-75.1875
1508969344634518,-18.3125,-154,-99.5625
1508969344649694,-43.6875,-177.063,-120.938
1508969344667608,-49.375,-193.5,-130.688
1508969344686904,-43.25,-209.5,-136.938
1508969344712853,-41.625,-226,-142.5
1508969344725858,-38.375,-224.938,-160.813
1508969344746913,-25.375,-203.813,-154.375
1508969344769989,-0.8125,-192.313,-151.063
1508969344787021,6.9375,-186.563,-145.125
1508969344807074,-14.125,-169.813,-142.875
1508969344829133,-40.375,-131.438,-158.625
1508969344847181,-29.75,-114.625,-147.438
1508969344867234,-44.125,-111.063,-120.5
1508969344891302,-53.8125,-87.375,-114.813
1508969344907341,-1.5,-14.9375,-110.375
1508969344927394,61.875,38.125,-96.0625
1508969344950456,59.1875,35.0625,-77.75
1508969344966498,-7.125,-8.5,-63.875
1508969344989562,-64.875,-62.1875,-89.875
1508969345010658,-70.9375,-97.375,-126.813
1508969345026785,-19.8125,-95.5,-138.75
1508969345048976,39.6875,-83.125,-116.375
1508969345070065,47.4375,-83.0625,-95.1875
1508969345087100,40.0625,-96.8125,-99.625
1508969345109158,59.1875,-85.25,-85.75
1508969345130237,78.25,-66.3125,-46.125
1508969345146405,103.813,-41.0625,-11.4375
1508969345169413,123.063,-5.3125,25.0625
1508969345190473,109.938,6.3125,46.4375
