timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969372028257,-7,-27,-15,-18,5,2,-6,1
1508969372028257,4,7,-9,-38,-43,4,14,8
1508969372029260,-3,6,-1,11,88,8,0,2
1508969372029260,9,10,8,-9,-96,5,7,10
1508969372033243,15,19,21,32,-10,-19,7,10
1508969372033243,8,-3,-15,-8,26,-8,4,8
1508969372034246,-2,-23,1,-26,-29,-10,1,5
1508969372034246,-2,17,1,10,33,-1,-9,-8
1508969372039259,-12,-39,-12,-25,-17,2,-8,-7
1508969372039259,-5,-25,8,54,36,9,-1,-3
1508969372051291,3,11,-1,8,-45,-5,3,1
1508969372051291,-9,-16,-14,-15,30,-3,2,-1
1508969372054301,-2,12,-1,-36,-39,-5,-8,-6
1508969372054301,-3,11,24,54,9,5,0,-5
1508969372071545,-5,-9,-33,-49,30,14,1,-4
1508969372071545,-7,-11,5,15,0,-8,-7,-5
1508969372078599,-2,11,-8,-28,-25,-18,2,1
1508969372078599,-2,2,2,-27,-30,1,-9,-2
1508969372093602,1,6,20,52,-6,4,-9,-6
1508969372093602,2,6,2,3,22,-1,9,2
1508969372099652,-2,-4,-8,0,19,5,-1,-1
1508969372099652,-3,1,1,-3,9,-3,-8,-6
1508969372114671,-6,-3,-8,-23,-29,-12,-19,-12
1508969372114671,3,-9,-4,-3,-18,-3,1,4
1508969372155726,-4,-3,-8,-27,10,-2,-4,-2
1508969372155726,0,0,0,-1,-25,3,2,0
1508969372156724,-1,0,-3,-14,0,-7,-4,-1
1508969372156724,2,2,4,-12,-23,-7,-2,1
1508969372159881,-5,-1,0,35,39,14,-1,-5
1508969372159881,1,-3,0,6,-27,-10,-2,0
1508969372160735,2,3,7,1,-39,2,6,4
1508969372160735,2,7,3,-18,31,-1,2,2
1508969372168756,5,4,5,16,22,3,6,4
1508969372168756,-13,-13,-23,-38,-25,-3,-10,-10
1508969372174840,1,1,3,-15,-24,-5,-2,-1
1508969372174840,-2,-5,-4,45,72,11,-4,-3
1508969372190815,2,6,11,-41,-103,-25,-1,1
1508969372190815,1,0,1,45,109,37,3,1
1508969372197008,-2,-6,-11,-63,-99,-4,13,5
1508969372197008,3,5,34,84,10,10,-13,1
1508969372206100,-15,-20,-54,-69,95,-65,-26,-26
1508969372206100,2,5,11,127,-103,-7,-5,-7
1508969372228438,7,3,16,30,-47,16,15,8
1508969372228438,1,-7,-41,-82,85,-13,2,6
1508969372229301,5,11,35,125,79,31,-19,-9
1508969372229301,-17,-20,-29,-128,-61,-89,46,12
1508969372241378,1,-7,-19,10,-59,9,-66,-3
1508969372241378,-6,5,31,35,-33,10,9,-8
1508969372250459,11,1,-14,-54,37,-34,-87,4
1508969372250459,-32,-11,-22,-80,105,-11,-10,-20
1508969372265533,3,7,7,9,-27,-19,50,-30
1508969372265533,9,1,19,79,-44,27,2,0
1508969372267503,-18,-8,-7,-8,-8,-34,17,-6
1508969372267503,-20,0,4,8,16,-49,-98,-1
1508969372288592,12,-1,-17,-69,67,45,53,71
1508969372288592,-15,-1,-16,-55,-66,-15,-25,-52
1508969372289565,15,14,15,36,-31,47,39,28
1508969372289565,11,-9,3,-1,-7,-17,-37,5
1508969372301594,-18,-13,-2,14,38,-18,-29,-37
1508969372301594,-3,-5,-20,-25,-38,-46,-11,30
1508969372310630,-6,12,11,12,-42,33,8,-69
1508969372310630,-22,-5,-2,9,-14,24,13,-26
1508969372325925,-10,-14,-11,34,32,-28,-18,7
1508969372325925,16,1,-16,-19,35,17,8,10
1508969372326806,-4,-5,1,-3,-17,-14,-19,-6
1508969372326806,24,28,-6,5,-12,17,18,13
1508969372347980,2,38,31,60,37,17,31,-5
1508969372347980,-12,-4,8,-49,-2,-31,-37,-12
1508969372349841,7,14,26,-25,-28,7,41,7
1508969372349841,-4,14,58,11,-30,10,17,-8
1508969372362017,-17,-16,12,-38,-28,-53,-51,-4
1508969372362017,-11,-14,11,-28,-37,-25,-2,-13
1508969372370900,5,-11,9,-21,-65,-31,-23,22
1508969372370900,19,-10,17,13,1,34,39,20
1508969372385940,0,-24,-22,-69,-17,-65,-28,-24
1508969372385940,3,-22,-7,-19,-4,-17,27,26
1508969372386938,-10,-42,-25,-63,-54,-63,-38,-21
1508969372386938,10,-12,-11,-46,-41,-53,-32,-14
1508969372408128,-5,-24,-14,-35,-21,-41,0,8
1508969372408128,-3,-14,-22,-37,-58,-74,16,12
1508969372410039,-2,-12,-13,9,-31,-31,20,24
1508969372410039,10,-3,-24,-4,-24,-44,-9,-7
1508969372422166,-6,-1,-14,35,19,-20,-20,9
1508969372422166,12,-7,5,76,14,4,12,-1
1508969372431091,-6,12,-35,51,58,26,2,3
1508969372431091,1,5,-7,72,51,35,7,4
1508969372445473,-1,5,-14,76,54,35,-24,-13
1508969372445473,-1,10,-8,51,55,46,-24,-9
1508969372447339,7,12,-3,58,57,80,40,21
1508969372447339,3,4,-4,60,50,58,-10,4
1508969372468432,10,24,13,55,79,77,15,7
1508969372468432,-3,10,-1,10,22,70,-3,-7
1508969372469431,-13,3,10,35,59,57,27,19
1508969372469431,-4,1,2,5,28,40,-3,-17
1508969372482471,18,6,9,-4,-15,19,-5,7
1508969372482471,-6,6,5,6,22,42,4,-8
1508969372490462,0,4,7,-15,8,15,-8,4
1508969372490462,-7,15,12,-1,21,37,-9,4
1508969372505810,-5,-5,5,-5,15,27,12,-6
1508969372505810,-1,2,1,-1,-12,3,-12,2
1508969372507676,6,7,4,-29,-21,3,-4,-2
1508969372507676,10,-2,4,-12,-5,-2,-1,8
1508969372528764,5,11,12,10,1,11,2,-10
1508969372528764,-3,1,-5,-15,-11,-4,-3,0
1508969372529731,10,13,6,-9,-26,-2,-4,3
1508969372529731,-10,-34,-13,0,24,2,6,-11
1508969372542114,-7,-4,-2,-19,12,-10,17,4
1508969372542114,-4,12,0,-5,-22,-12,-4,0
1508969372551000,9,-2,-1,-7,-8,-4,2,-11
1508969372551000,4,-18,-2,-13,-20,-5,5,18
1508969372566248,-1,5,-1,3,5,4,-5,-6
1508969372566248,-1,-2,11,1,9,3,0,4
1508969372567237,-12,-12,-10,-15,-17,-12,-1,-18
1508969372567237,-1,11,-2,-6,-16,-10,-19,-5
1508969372588550,0,-5,-2,2,3,-9,-3,-1
1508969372588550,8,3,-2,-20,-7,0,3,0
1508969372589446,-5,-6,5,5,2,1,-4,4
1508969372589446,3,10,2,6,-28,-20,-1,1
1508969372601478,-3,-1,-4,-6,16,6,1,-2
1508969372601478,-2,-4,-7,-9,-19,-9,-3,-3
1508969372610471,-2,-3,-1,-5,5,-2,-10,0
1508969372610471,-4,1,-5,-12,-7,-15,-1,-3
1508969372625648,3,0,3,2,-20,0,26,3
1508969372625648,4,7,8,8,9,5,3,1
1508969372627516,-18,-19,-17,-6,-12,-17,-11,-11
1508969372627516,18,2,2,-10,-12,2,15,18
1508969372647947,-1,14,-5,-6,5,0,-7,-3
1508969372647947,-14,-11,4,12,-3,-7,-6,2
1508969372649804,13,2,9,5,-9,-7,12,5
1508969372649804,0,5,8,0,7,5,4,0
1508969372661986,-5,-10,-14,-17,-6,-3,-7,-3
1508969372661986,6,1,-11,-11,-20,-9,-4,-4
1508969372670861,1,2,14,27,5,-2,-6,5
1508969372670861,-7,0,0,-4,2,6,11,1
1508969372685940,0,-5,-5,-7,4,-4,-11,-1
1508969372685940,-1,1,-5,-13,-9,-8,-1,-3
1508969372686906,0,-3,-3,-1,-9,5,-1,2
1508969372686906,-1,0,0,0,6,-5,-2,-4
1508969372708094,-1,2,6,-2,-3,-8,-5,-2
1508969372708094,-2,-2,-1,4,-2,5,-1,-3
1508969372709964,0,4,-4,-6,-6,4,-1,0
1508969372709964,-4,-12,-2,0,5,1,5,-1
1508969372722357,-3,0,-1,-4,-8,-9,-11,-4
1508969372722357,-3,-6,-5,-5,5,0,1,-1
1508969372731290,9,9,12,0,-9,-8,-2,8
1508969372731290,3,10,2,17,13,3,-8,2
1508969372745454,0,-1,-3,-10,6,5,-3,-1
1508969372745454,4,-2,3,0,-12,0,8,1
1508969372747334,-5,10,-2,-3,-5,3,-3,4
1508969372747334,-1,-3,12,1,0,2,4,-2
1508969372768388,-1,-11,-11,-10,2,-5,-4,4
1508969372768388,5,7,-1,7,10,9,4,2
1508969372769391,-1,-9,3,-16,-22,-11,-2,-4
1508969372769391,-1,2,5,20,13,6,4,-1
1508969372782427,-5,-2,-3,-2,9,5,-2,-3
1508969372782427,-2,0,0,-11,-1,-8,-3,-2
1508969372790414,-1,-3,-2,6,-3,1,2,-1
1508969372790414,-1,3,-8,-9,-12,-6,-1,-1
1508969372805595,1,10,14,12,-13,-5,2,-2
1508969372805595,-1,-8,-16,-10,0,-9,-2,3
1508969372807459,-4,-8,-6,-12,3,1,-8,-7
1508969372807459,4,8,6,2,5,5,9,3
1508969372828700,4,22,3,4,-15,-2,2,3
1508969372828700,-5,-13,-1,4,1,0,-2,-4
1508969372829617,-2,-3,-3,-6,-5,-11,-9,-8
1508969372829617,7,2,0,-8,-6,-4,0,6
1508969372841959,-1,0,5,12,2,0,0,-1
1508969372841959,-3,-2,-2,-10,-5,-3,1,-2
1508969372850849,3,3,-3,0,8,2,6,0
1508969372850849,-2,0,-4,-3,-9,-11,-10,-5
1508969372865045,-4,-11,-2,1,-3,-3,-3,-3
1508969372865045,-3,5,2,4,5,0,-3,0
1508969372872098,-2,-7,-3,-10,-6,2,-1,-2
1508969372872098,-2,13,3,-3,-1,-4,0,-2
1508969372888232,-1,3,-1,-3,-4,-2,-3,-2
1508969372888232,-2,19,2,3,2,0,-2,-3
1508969372890111,0,22,-12,1,-5,-3,0,1
1508969372890111,-3,3,-5,-6,-8,-4,-6,-3
1508969372902153,1,1,3,1,1,-1,1,-2
1508969372902153,1,-7,3,5,8,0,-5,-2
1508969372911196,3,1,0,-4,-16,-1,0,1
1508969372911196,-5,-9,-13,-10,4,0,-1,-3
1508969372925504,1,-4,1,9,2,-1,-1,-1
1508969372925504,6,7,6,5,2,0,0,-1
1508969372931583,6,2,4,4,7,0,-2,1
1508969372931583,-1,-5,-5,-10,-13,-10,-11,-6
1508969372948654,1,-8,-2,-10,-5,-4,2,2
1508969372948654,0,-2,0,3,-5,-7,-27,-5
1508969372949488,-9,-26,-1,2,7,-15,10,-2
1508969372949488,-3,-9,-3,-5,-4,35,-11,-5
