timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969309732929,3,2,4,-22,-110,-13,-1,0
1508969309732929,4,1,3,5,16,2,-1,2
1508969309734937,3,20,13,17,44,-5,0,2
1508969309734937,-11,-37,-21,0,89,3,-3,-4
1508969309738951,-6,-10,-16,-28,-59,-6,-4,-4
1508969309738951,6,8,11,19,-21,18,4,2
1508969309739954,1,1,4,-6,-34,-1,1,0
1508969309739954,-5,9,8,24,62,-13,-5,-1
1508969309744962,-14,-3,-5,6,-20,5,-1,-6
1508969309744962,-3,-26,-14,-51,-39,-21,-7,-4
1508969309756994,9,5,-9,18,28,-4,-4,-3
1508969309756994,8,20,8,-38,-87,-1,-4,6
1508969309760002,7,-3,19,57,120,22,9,3
1508969309760002,-32,-11,-13,11,-62,-28,-11,-14
1508969309776044,-3,-14,-12,-13,24,20,-4,-7
1508969309776044,6,8,0,-24,47,-10,2,0
1508969309785069,-9,2,6,21,-17,15,1,-1
1508969309785069,9,12,5,19,76,10,5,3
1508969309800109,-2,7,12,-17,-66,-8,-4,-6
1508969309800109,-5,-16,-31,-44,2,-10,-1,3
1508969309805122,10,15,-18,-35,30,-11,-5,0
1508969309805122,-7,-30,9,6,50,17,-4,-1
1508969309820163,-2,-4,11,47,-26,-5,6,8
1508969309820163,-4,-18,-9,-23,-12,6,13,2
1508969309861271,-2,3,6,2,17,-6,4,5
1508969309861271,3,9,-4,3,-9,-11,5,3
1508969309862273,6,-12,13,-4,-2,-8,-37,-5
1508969309862273,-2,-22,-10,-23,-32,0,33,1
1508969309865281,-6,-1,-13,-1,-34,12,-4,-3
1508969309865281,-5,-11,13,12,57,3,0,-5
1508969309866284,3,-2,-22,3,-54,-6,7,0
1508969309866284,27,30,8,18,22,4,-9,4
1508969309873309,-25,-15,-12,-7,4,-8,-1,-4
1508969309873309,7,13,2,26,-15,-13,-16,0
1508969309879321,-13,-9,14,-12,13,4,10,-5
1508969309879321,0,-7,-25,-40,-4,-5,-13,-2
1508969309896481,5,0,-6,-15,-31,-10,-5,1
1508969309896481,-1,35,3,-2,-31,16,8,2
1508969309902519,-13,-37,10,30,30,1,9,3
1508969309902519,-12,0,-7,-32,-38,-1,-6,-5
1508969309911520,0,-8,-18,-11,10,-14,-8,-3
1508969309911520,-4,2,19,44,45,20,-4,-3
1508969309933580,-3,10,-11,-11,-3,13,5,-6
1508969309933580,-12,3,16,27,2,-1,-3,-7
1508969309935595,4,4,-1,-27,-28,-22,-13,-4
1508969309935595,1,-18,10,-5,-1,7,-6,-3
