timestamp,x,y,z,w
1508969295899642,-0.0496216,-0.483154,0.0982666,0.868591
1508969295922734,-0.0582275,-0.481323,0.0941772,0.869507
1508969295947982,-0.0726929,-0.477722,0.0904541,0.870789
1508969295962523,-0.0922852,-0.470093,0.0879517,0.873352
1508969295983178,-0.113403,-0.457947,0.0888062,0.877197
1508969296006428,-0.13324,-0.444397,0.0932007,0.88092
1508969296051464,-0.150146,-0.427368,0.101257,0.885742
1508969296060590,-0.165955,-0.407654,0.11261,0.890808
1508969296067487,-0.184631,-0.386658,0.124634,0.894897
1508969296083526,-0.203918,-0.364685,0.138489,0.897888
1508969296103853,-0.22168,-0.339966,0.153442,0.90094
1508969296133176,-0.233948,-0.31311,0.173157,0.903992
1508969296187393,-0.240112,-0.284729,0.197632,0.906738
1508969296188395,-0.243103,-0.25354,0.222168,0.909546
1508969296189398,-0.249268,-0.221191,0.243042,0.91095
1508969296201432,-0.258179,-0.188293,0.260437,0.911072
1508969296222633,-0.265686,-0.155029,0.275635,0.910706
1508969296245162,-0.268433,-0.120544,0.290344,0.910522
1508969296263067,-0.266602,-0.0843506,0.303101,0.91095
1508969296282260,-0.262878,-0.046936,0.313416,0.911255
1508969296305329,-0.260742,-0.0098877,0.320862,0.910461
1508969296329241,-0.260315,0.0267944,0.327393,0.907898
1508969296342419,-0.256226,0.0629272,0.334106,0.904846
1508969296365425,-0.252808,0.0970459,0.340942,0.900208
1508969296382411,-0.250854,0.130066,0.347717,0.893982
1508969296402455,-0.247437,0.160095,0.355164,0.887085
1508969296425506,-0.243713,0.183838,0.364807,0.879578
1508969296442543,-0.24231,0.201599,0.376587,0.871094
1508969296462595,-0.238403,0.217773,0.389343,0.86261
1508969296487667,-0.236389,0.226257,0.401367,0.855469
1508969296502867,-0.234192,0.224548,0.410767,0.85199
1508969296522951,-0.232178,0.218506,0.41748,0.850891
1508969296545005,-0.230957,0.211975,0.421265,0.850952
1508969296563006,-0.231079,0.203979,0.424255,0.85144
1508969296582102,-0.231628,0.19458,0.425293,0.852966
1508969296605163,-0.232483,0.188171,0.424072,0.854797
1508969296630188,-0.234375,0.185364,0.422974,0.855408
1508969296644222,-0.236938,0.185303,0.420898,0.855774
1508969296665467,-0.240417,0.18512,0.418213,0.85614
1508969296687453,-0.243164,0.185303,0.415161,0.856812
1508969296703633,-0.244629,0.186829,0.412109,0.857544
1508969296724978,-0.2453,0.188599,0.409912,0.858032
1508969296742895,-0.245544,0.189453,0.407959,0.858643
1508969296772974,-0.245483,0.189514,0.406006,0.859619
1508969296792048,-0.244629,0.190002,0.404419,0.860474
1508969296803080,-0.243469,0.190979,0.40332,0.861145
1508969296824110,-0.243408,0.191101,0.402283,0.861572
1508969296845188,-0.243225,0.190674,0.400818,0.862427
1508969296863304,-0.243164,0.190796,0.398682,0.863403
1508969296891287,-0.243408,0.191528,0.396118,0.864319
1508969296905324,-0.244446,0.191528,0.392822,0.86554
1508969296923376,-0.245728,0.189453,0.38855,0.867615
1508969296945453,-0.246277,0.184998,0.383118,0.870789
1508969296967491,-0.247375,0.17804,0.377136,0.874512
1508969296982534,-0.249451,0.169006,0.369873,0.878845
1508969297005616,-0.252197,0.15564,0.360352,0.88446
1508969297025096,-0.255554,0.136658,0.348694,0.891235
1508969297048042,-0.261047,0.10675,0.334473,0.89917
1508969297065056,-0.271545,0.0684204,0.319519,0.905212
1508969297085136,-0.286377,0.0252075,0.300293,0.909485
1508969297107349,-0.298523,-0.0140381,0.279358,0.912476
1508969297132615,-0.301392,-0.0509644,0.26001,0.915955
1508969297144793,-0.295593,-0.0883179,0.244995,0.919128
1508969297167704,-0.290588,-0.130005,0.232483,0.919006
1508969297184753,-0.289612,-0.167908,0.217896,0.916748
1508969297206811,-0.282776,-0.200195,0.198792,0.916748
1508969297228197,-0.264893,-0.228577,0.181702,0.919006
1508969297244301,-0.240173,-0.257263,0.167236,0.920959
1508969297267462,-0.218323,-0.286072,0.153809,0.920227
1508969297288594,-0.202759,-0.313904,0.141357,0.916687
1508969297304723,-0.190186,-0.34021,0.129578,0.911743
1508969297326793,-0.176758,-0.365356,0.118408,0.906189
1508969297348118,-0.153259,-0.385498,0.109253,0.903259
1508969297364005,-0.124878,-0.403625,0.100647,0.900757
1508969297387088,-0.105469,-0.424622,0.0911255,0.894592
1508969297408498,-0.0899048,-0.444519,0.0779419,0.887817
1508969297424493,-0.0803223,-0.459839,0.0603027,0.882263
1508969297446584,-0.0792236,-0.469849,0.0426025,0.878174
1508969297467637,-0.0802002,-0.483704,0.0285645,0.871094
1508969297483648,-0.074646,-0.496948,0.0185547,0.864319
1508969297506716,-0.0640869,-0.508362,0.0147705,0.858643
1508969297529770,-0.0485229,-0.515686,0.0146484,0.855286
1508969297543808,-0.0380859,-0.519165,0.019104,0.853638
1508969297566869,-0.0302734,-0.52002,0.0283203,0.853149
1508969297588928,-0.0249634,-0.51947,0.0357666,0.853333
1508969297603968,-0.0201416,-0.520813,0.0408325,0.852478
