timestamp,x,y,z
1508969404356931,0.821777,-0.210938,0.560547
1508969404373127,0.821777,-0.149902,0.523926
1508969404394680,0.855469,-0.0546875,0.456543
1508969404418243,0.908691,-0.00244141,0.43457
1508969404439403,0.929688,0.0390625,0.378906
1508969404454440,0.914063,-0.192871,0.394531
1508969404478480,0.942871,-0.416504,0.436523
1508969404508560,0.898438,-0.484863,0.55127
1508969404517694,0.895996,-0.528809,0.624023
1508969404538863,0.916992,-0.517578,0.651855
1508969404560072,0.897461,-0.492188,0.738281
1508969404574235,0.749023,-0.432129,0.844238
1508969404598243,0.583496,-0.519531,0.893555
1508969404644399,0.425781,-0.588867,0.900391
1508969404645356,0.384766,-0.569824,0.874512
1508969404657432,0.306641,-0.530273,0.901367
1508969404679490,0.192871,-0.501953,0.913086
1508969404694748,0.101563,-0.53418,0.911621
1508969404718859,0.0424805,-0.519531,0.899414
1508969404739948,0.015625,-0.509277,0.899414
1508969404756115,-0.00195313,-0.533203,0.953125
1508969404779142,-0.0932617,-0.540039,0.903809
1508969404800260,-0.112305,-0.481934,0.881348
1508969404816248,-0.205566,-0.462891,0.844727
1508969404838437,-0.312988,-0.520508,0.851074
1508969404859724,-0.327148,-0.499512,0.8125
1508969404875895,-0.308105,-0.435547,0.761719
1508969404898882,-0.435547,-0.446777,0.801758
1508969404919967,-0.39209,-0.481445,0.79248
1508969404935999,-0.432129,-0.445313,0.725586
1508969404959040,-0.388184,-0.446777,0.69043
1508969404980294,-0.370605,-0.496094,0.727539
1508969404996372,-0.308594,-0.51709,0.779785
1508969405018422,-0.477539,-0.403809,0.656738
1508969405039609,-0.485352,-0.42041,0.565918
1508969405056687,-0.416016,-0.498535,0.65918
1508969405078750,-0.37207,-0.482422,0.635254
1508969405100034,-0.54541,-0.364746,0.580566
1508969405116298,-0.577637,-0.399902,0.603027
1508969405138432,-0.599609,-0.358887,0.641602
1508969405160416,-0.653809,-0.359375,0.648438
1508969405176459,-0.705078,-0.34082,0.633301
1508969405198513,-0.717285,-0.330566,0.658691
1508969405219574,-0.72998,-0.369141,0.706543
1508969405235611,-0.69873,-0.386719,0.714844
1508969405258671,-0.724609,-0.415527,0.709473
1508969405279902,-0.709961,-0.422363,0.71582
1508969405295992,-0.653809,-0.461914,0.739258
1508969405319053,-0.682617,-0.466309,0.739746
1508969405340188,-0.673828,-0.442871,0.687012
1508969405355286,-0.663574,-0.430176,0.675293
1508969405379223,-0.591309,-0.472656,0.719727
1508969405401395,-0.619141,-0.449219,0.70752
1508969405416433,-0.638184,-0.437988,0.694336
1508969405438524,-0.63623,-0.427246,0.675781
1508969405461556,-0.619629,-0.458496,0.700684
1508969405476597,-0.624023,-0.444336,0.70459
1508969405498656,-0.646484,-0.432129,0.682617
1508969405521713,-0.64502,-0.407715,0.648438
1508969405535752,-0.626465,-0.455566,0.678223
1508969405558837,-0.633301,-0.455566,0.683594
1508969405580877,-0.62207,-0.454102,0.678711
1508969405595937,-0.616699,-0.435059,0.644043
1508969405624986,-0.610352,-0.440918,0.643555
1508969405641029,-0.595703,-0.453613,0.658203
1508969405664094,-0.592285,-0.445313,0.649414
1508969405685148,-0.574707,-0.441895,0.65918
1508969405701190,-0.555664,-0.458008,0.671387
1508969405723251,-0.524414,-0.45166,0.657227
1508969405744304,-0.529785,-0.450684,0.669922
1508969405761350,-0.477539,-0.466309,0.699219
1508969405783443,-0.497559,-0.480957,0.724121
1508969405804494,-0.395508,-0.495117,0.753906
1508969405820507,-0.442871,-0.475586,0.74707
1508969405843740,-0.501953,-0.413574,0.714844
1508969405864810,-0.37207,-0.477539,0.768555
1508969405881832,-0.25293,-0.616211,0.830078
1508969405903873,-0.337402,-0.583496,0.859863
1508969405925940,-0.350098,-0.504395,0.808105
1508969405940968,-0.32373,-0.38623,0.746094
1508969405964047,-0.248535,-0.527832,0.782715
1508969405986091,-0.180664,-0.604004,0.86084
1508969406000149,-0.116699,-0.661621,0.874023
1508969406023460,-0.208984,-0.598145,0.825684
1508969406046528,-0.271484,-0.485352,0.812988
1508969406068586,-0.259277,-0.484863,0.861816
1508969406083627,-0.117676,-0.507324,0.820313
1508969406106694,-0.0693359,-0.547363,0.88916
1508969406120929,0.00195313,-0.499512,0.939453
1508969406143985,0.150391,-0.5625,0.858887
1508969406166060,0.350098,-0.526855,0.906738
1508969406187390,0.404297,-0.528809,0.87793
1508969406203467,0.301758,-0.445801,0.855957
1508969406226494,0.23584,-0.392578,0.843262
1508969406247878,0.326172,-0.404297,0.792969
1508969406264098,0.570801,-0.456055,0.716309
1508969406286156,0.985352,-0.344727,0.597656
1508969406307212,1.18359,-0.314453,0.583984
1508969406323254,1.18262,-0.0961914,0.253418
1508969406346317,1.1377,0.130371,0.205078
1508969406367398,1.10986,0.256836,0.231934
1508969406383416,0.95459,0.205566,0.429688
1508969406406477,1.0498,-0.117188,0.851074
1508969406427579,0.839844,-0.523926,0.820313
