timestamp,x,y,z
1508969280165308,-21.8125,21.375,21.9375
1508969280189325,-46.6875,35.75,29.0625
1508969280210412,-60.25,56.0625,52
1508969280225001,-50.8125,74.625,78
1508969280249064,-34.25,96.5,94.25
1508969280270192,-20.875,114.625,103.625
1508969280285477,5.5625,120,113.188
1508969280330658,27.6875,135.063,128.813
1508969280340757,11.875,140.5,141.688
1508969280346802,-18.125,141.938,145.375
1508969280370093,-44.5625,149.875,133.625
1508969280391055,-43.875,154.938,130
1508969280416066,-35.4375,149.25,141.625
1508969280453237,-28.5625,137.125,155.75
1508969280453237,-24.3125,138.875,152.5
1508969280466276,-9.5,146.063,129.625
1508969280487715,28.875,139.75,124.313
1508969280510667,18.0625,133.375,125.188
1508969280527870,3.125,129.25,122.188
1508969280547922,13.125,130.438,116.875
1508969280570129,23.4375,134.063,102.75
1508969280588030,24,126.313,101.938
1508969280608126,25.5625,118.813,105.5
1508969280630479,33.9375,108,100.188
1508969280648366,35.5625,101.25,89.6875
1508969280667416,30.0625,98.4375,93.4375
1508969280690514,47.3125,96.25,97.875
1508969280707751,53.0625,87.5,98.4375
1508969280728055,52.125,75,91.375
1508969280750108,52.0625,68.625,100.188
1508969280768002,58.125,64.0625,105.625
1508969280788090,50,61.5,103.625
1508969280810254,38.0625,53.8125,96.625
1508969280828161,19.3125,19.1875,95.1875
1508969280849352,-0.1875,-23.0625,73.8125
1508969280870566,-22.375,-48.5,22.8125
1508969280892669,-8.875,-60.5625,-4.8125
1508969280916586,-6.25,-67.0625,-10.0625
1508969280937781,-15.25,-49.75,-6.3125
1508969280953032,-13.9375,-29.875,-4.9375
1508969280969166,-13.625,-10.6875,-7.0625
1508969281000246,-14.5,2.875,-8.5
1508969281021336,-14.875,18.625,-3.125
1508969281028705,-12.375,28.1875,-8
1508969281049840,-12.875,28.25,-15.5625
1508969281073908,-9.6875,21,-20.875
1508969281090925,-4,19.0625,-27.375
1508969281116989,-3.125,16.6875,-38.5
1508969281132028,-3.1875,12.625,-45.625
1508969281149077,-0.125,3.5625,-49.9375
1508969281170352,7.625,-6.9375,-49.3125
1508969281192591,4.125,-13.1875,-57.4375
1508969281209484,-4.625,-22.4375,-69.5
1508969281230576,-13.4375,-42.6875,-79.125
1508969281252951,-28.25,-71.5625,-87.0625
1508969281270906,-41.75,-106.25,-88.625
1508969281291964,-37.8125,-144.063,-76.625
1508969281313129,-31.5625,-162.813,-67.3125
1508969281330140,-20.1875,-164.313,-59.875
1508969281350306,-38.3125,-161.438,-67.6875
1508969281372501,-72.625,-160.625,-74.1875
1508969281390408,-75.75,-158.75,-87.0625
1508969281410510,-67.3125,-148.688,-90.8125
1508969281440581,-49.9375,-155,-98.0625
1508969281449565,-44.875,-159.25,-108.438
1508969281472643,-38.75,-146.688,-131.688
1508969281493700,9.9375,-132.5,-133.438
1508969281509752,28.5625,-130.25,-125.5
1508969281531943,9.4375,-133.875,-116.563
1508969281553107,-7.5625,-122.813,-120.375
1508969281570012,10.375,-107.875,-119.188
1508969281592083,16.6875,-87.9375,-101.625
1508969281613269,4.6875,-74.125,-85.5
1508969281630172,-2,-57.3125,-89.6875
1508969281652259,-1.6875,-48.4375,-94.3125
1508969281673307,9,-47.5,-94.75
1508969281689336,19.875,-48.625,-88.8125
1508969281712415,22.6875,-46.9375,-96.1875
1508969281733478,4.6875,-64.3125,-111.688
1508969281749490,-27,-92.875,-106.313
1508969281772551,-37.1875,-104.375,-93.75
1508969281794606,-4.6875,-99.0625,-90.75
1508969281808705,39.8125,-87.375,-85.125
1508969281831852,68.125,-84.125,-76.9375
