timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969350997925,-8,-1,-4,-17,39,2,-8,-2
1508969350997925,0,1,4,18,-53,2,-8,-5
1508969350998928,5,5,6,4,80,7,12,5
1508969350998928,12,12,8,5,-70,-14,3,2
1508969350999931,-5,-6,-7,11,42,9,6,6
1508969350999931,-3,4,-7,-13,-17,1,10,-6
1508969351002941,5,3,1,4,9,-10,-9,2
1508969351002941,-21,-26,-5,15,33,22,-3,-8
1508969351009957,12,-9,-8,-13,44,-16,4,3
1508969351009957,-12,15,1,-75,-96,-16,-49,-20
1508969351018982,-6,-18,-3,43,39,3,-22,-18
1508969351018982,-1,-4,-6,4,22,1,15,6
1508969351025001,2,-10,-6,-3,-11,-2,0,-3
1508969351025001,11,6,10,21,36,10,11,14
1508969351040040,4,16,-6,-76,-69,-31,-29,-5
1508969351040040,-22,-41,4,27,-13,1,13,-9
1508969351049062,2,0,-4,22,13,0,27,12
1508969351049062,3,-4,-1,-9,51,10,14,8
1508969351064105,4,9,11,13,-83,-13,-60,-11
1508969351064105,7,13,-6,-16,20,-7,31,15
1508969351071121,-11,-5,-2,5,26,10,-14,-15
1508969351071121,6,2,17,20,-43,-12,34,14
1508969351084156,-5,-27,-35,-41,64,14,18,6
1508969351084156,0,25,6,-3,-46,4,-27,-9
1508969351127270,-2,-3,-8,-28,-1,-5,0,-1
1508969351127270,-1,-3,9,7,4,0,5,1
1508969351130499,-7,1,0,-27,-5,-7,-5,-6
1508969351130499,6,21,8,36,3,12,6,3
1508969351131434,2,-24,13,35,12,2,-1,-1
1508969351131434,-7,-17,-36,-55,-7,1,-10,-6
1508969351132437,1,18,14,29,27,9,3,5
1508969351132437,-2,-9,-22,-52,-47,-27,0,0
1508969351137521,-1,12,6,6,-16,5,0,-1
1508969351137521,5,18,18,35,1,-7,3,4
1508969351144537,0,-8,-3,-35,20,5,3,1
1508969351144537,-2,-11,-19,4,18,13,-6,-4
1508969351151501,-1,-1,-6,1,-1,-2,6,3
1508969351151501,-1,-3,6,7,-4,3,-11,-5
1508969351166678,0,4,-3,-11,-40,-7,7,0
1508969351166678,-2,6,29,42,5,4,0,0
1508969351174751,2,0,-5,-2,15,-1,-6,-4
1508969351174751,-2,-6,-17,-39,30,2,3,2
1508969351198787,-1,-4,-8,-2,-17,-16,3,2
1508969351198787,0,8,-1,-17,-4,16,-8,-2
1508969351198787,-4,-4,10,22,14,3,7,-1
1508969351198787,3,-1,5,7,-17,-5,-1,3
1508969351212964,-2,-12,-5,6,16,8,3,-3
1508969351212964,-1,-8,-6,-4,5,-21,-10,-3
1508969351213828,2,15,2,-9,-10,2,-1,1
1508969351213828,0,6,10,39,-19,10,15,-2
1508969351234888,2,-14,-33,-64,30,26,2,5
1508969351234888,-2,-4,7,3,-6,-8,-21,-8
1508969351235891,-4,0,1,1,27,-4,-13,0
1508969351235891,0,-4,1,16,-22,-10,-19,-2
1508969351257960,1,9,14,48,28,12,39,9
1508969351257960,-1,-4,-1,-10,-52,-21,37,9
1508969351257960,-5,-4,-24,-51,17,5,-40,-17
1508969351257960,2,-2,0,-10,0,-12,-53,-6
1508969351273128,2,9,17,35,-10,-2,27,3
1508969351273128,3,-2,-17,-30,15,-10,32,12
1508969351273128,-7,-28,7,1,-55,-9,19,-2
1508969351273128,-4,28,9,17,26,8,8,3
1508969351295423,-16,-46,-12,2,2,-11,-47,-31
1508969351295423,9,-1,-15,-52,38,-18,-14,-1
1508969351296287,-2,-11,8,23,-92,16,21,2
1508969351296287,3,14,-7,-8,13,-27,13,0
1508969351326394,7,0,19,38,-8,15,14,16
1508969351326394,8,44,36,27,49,16,-4,6
1508969351326394,-21,-69,-49,-30,35,-2,-38,-20
1508969351326394,10,17,20,-7,-10,11,29,12
1508969351332376,-14,-3,-28,-21,-37,-13,-36,-21
1508969351332376,2,-7,2,0,-26,-7,-5,2
1508969351340418,17,50,5,-19,7,3,31,23
1508969351340418,-22,-34,-13,1,3,13,-45,-30
1508969351355579,-6,-41,6,-7,-10,-34,-34,-9
1508969351355579,-5,-12,-13,-6,-9,16,0,1
1508969351362612,0,4,2,14,-4,6,0,1
1508969351362612,9,30,-11,-19,15,0,5,-2
1508969351377642,0,-14,-4,4,-3,-6,-4,3
1508969351377642,-10,-8,-5,10,6,13,-28,-17
