timestamp,x,y,z
1508969343689705,0.873047,-0.138184,0.54248
1508969343712328,0.956055,-0.0795898,0.547852
1508969343735876,1.03223,0.0307617,0.537109
1508969343757328,1.06592,0.0478516,0.365723
1508969343772396,1.09717,-0.163086,0.375
1508969343795968,1.15723,-0.326172,0.465332
1508969343850310,1.10449,-0.469727,0.525391
1508969343851208,1.09473,-0.574219,0.65918
1508969343851208,1.19971,-0.473145,0.790039
1508969343863323,0.884766,-0.209961,0.830078
1508969343888334,0.373047,-0.18457,0.915039
1508969343907501,-0.158203,-0.48291,1.26465
1508969343925406,-0.0805664,-0.496094,1.23633
1508969343969652,-0.280762,-0.499512,1.07715
1508969343970526,-0.584473,-0.588867,0.890625
1508969343983681,-0.350586,-0.73877,0.88623
1508969344005146,-0.219238,-0.634277,0.908203
1508969344027334,-0.489746,-0.385254,0.863281
1508969344045253,-0.407227,-0.460938,0.924316
1508969344064416,-0.376465,-0.48584,0.882324
1508969344087483,-0.26416,-0.461914,0.797363
1508969344105412,-0.353516,-0.450684,0.775391
1508969344132676,-0.234863,-0.540039,0.716309
1508969344155091,-0.249023,-0.48584,0.672363
1508969344164966,-0.240723,-0.368652,0.581055
1508969344185058,-0.231934,-0.408691,0.575195
1508969344210087,-0.209961,-0.411133,0.585938
1508969344225130,-0.355469,-0.372559,0.581055
1508969344244480,-0.364746,-0.26123,0.530762
1508969344267439,-0.428711,-0.251953,0.552246
1508969344285480,-0.502441,-0.308594,0.623047
1508969344304648,-0.652344,-0.340332,0.695801
1508969344327602,-0.73877,-0.3125,0.729492
1508969344344610,-0.756348,-0.305176,0.730469
1508969344365765,-0.756836,-0.410645,0.820313
1508969344389833,-0.723633,-0.425293,0.847168
1508969344412090,-0.719727,-0.394531,0.842773
1508969344426128,-0.675781,-0.381348,0.808105
1508969344447331,-0.626465,-0.378418,0.776367
1508969344469571,-0.567383,-0.379883,0.774414
1508969344485500,-0.518555,-0.368164,0.753906
1508969344506688,-0.46875,-0.354004,0.734863
1508969344529750,-0.435547,-0.355957,0.70459
1508969344545843,-0.409668,-0.366699,0.689453
1508969344567110,-0.345703,-0.414551,0.699707
1508969344589307,-0.271484,-0.445801,0.70166
1508969344606439,-0.287598,-0.453613,0.735352
1508969344634518,-0.289063,-0.456055,0.75
1508969344649694,-0.176758,-0.496582,0.731934
1508969344667608,-0.146484,-0.538574,0.766113
1508969344686904,-0.191406,-0.568848,0.79541
1508969344712853,-0.193848,-0.578125,0.82666
1508969344725858,-0.222656,-0.642578,0.853027
1508969344746913,-0.0751953,-0.63623,0.952637
1508969344769989,-0.196289,-0.586914,0.904297
1508969344787021,-0.283203,-0.467285,0.905273
1508969344807074,-0.0952148,-0.518555,0.932617
1508969344829133,-0.0175781,-0.511719,0.95459
1508969344847181,0.115723,-0.54541,0.983887
1508969344867234,0.189453,-0.5625,0.97998
1508969344891302,0.435547,-0.726074,0.950684
1508969344907341,0.688477,-0.914551,0.961426
1508969344927394,0.572754,-0.676758,0.85791
1508969344950456,0.285156,-0.389648,0.809082
1508969344966498,0.116699,-0.249023,0.771484
1508969344989562,0.160156,-0.412598,0.752441
1508969345010658,0.500488,-0.63623,0.724121
1508969345026785,0.90625,-0.689453,0.699219
1508969345048976,1.02637,-0.560059,0.671875
1508969345070065,0.89209,-0.317383,0.586426
1508969345087100,1.03467,-0.212402,0.42627
1508969345109158,1.17969,-0.160645,0.345215
1508969345130237,1.12646,-0.0166016,0.275879
1508969345146405,1.11768,0.107422,0.416016
1508969345169413,0.990723,0.121094,0.591309
1508969345190473,0.893555,0.0209961,0.48584
