timestamp,x,y,z,w
1508969410251852,-0.0775146,-0.460266,0.209656,0.859131
1508969410274169,-0.078064,-0.460266,0.2099,0.85907
1508969410289277,-0.0787964,-0.4599,0.210388,0.85907
1508969410313370,-0.0795288,-0.459534,0.210876,0.85907
1508969410334414,-0.0807495,-0.45929,0.211243,0.859009
1508969410349469,-0.081665,-0.459167,0.21167,0.858887
1508969410402715,-0.0826416,-0.458801,0.212158,0.858826
1508969410411938,-0.083374,-0.458191,0.21283,0.858948
1508969410413880,-0.0853882,-0.457764,0.213562,0.858765
1508969410425897,-0.0877075,-0.45813,0.213806,0.858276
1508969410448144,-0.0879517,-0.458679,0.214539,0.857788
1508969410469174,-0.0864258,-0.459229,0.216064,0.8573
1508969410485500,-0.0864258,-0.459106,0.217346,0.856995
1508969410539748,-0.0891724,-0.457703,0.218018,0.8573
1508969410539748,-0.0949097,-0.454224,0.218628,0.858398
1508969410551960,-0.104675,-0.44928,0.221497,0.859131
1508969410567430,-0.116943,-0.441101,0.230042,0.859558
1508969410589526,-0.124695,-0.427795,0.244202,0.861267
1508969410613588,-0.12793,-0.407593,0.261292,0.86554
1508969410634880,-0.13324,-0.386108,0.278809,0.869141
1508969410650850,-0.146057,-0.364929,0.295288,0.870789
1508969410673912,-0.166992,-0.343323,0.307678,0.871521
1508969410695117,-0.190552,-0.31958,0.31543,0.872925
1508969410711211,-0.21167,-0.294067,0.324097,0.87384
1508969410733280,-0.227661,-0.266724,0.336731,0.87384
1508969410755330,-0.238647,-0.236938,0.350342,0.874146
1508969410771370,-0.248291,-0.206482,0.364685,0.873291
1508969410793428,-0.257324,-0.174377,0.378845,0.871704
1508969410814524,-0.266479,-0.142212,0.391296,0.869263
1508969410831529,-0.278076,-0.110535,0.403503,0.864624
1508969410853590,-0.289795,-0.0777588,0.415527,0.858582
1508969410874907,-0.302063,-0.0419922,0.427246,0.851135
1508969410890864,-0.312439,-0.00512695,0.438538,0.84259
1508969410913869,-0.318787,0.0322876,0.449585,0.83374
1508969410935150,-0.322937,0.0684204,0.458801,0.82489
1508969410957438,-0.327332,0.100586,0.466248,0.815674
1508969410973521,-0.33252,0.128662,0.473267,0.805481
1508969410994624,-0.336365,0.153503,0.477905,0.796753
1508969411011623,-0.339722,0.175171,0.481262,0.788818
1508969411033681,-0.343384,0.1922,0.484314,0.781372
1508969411054780,-0.34729,0.206604,0.487793,0.773804
1508969411070888,-0.351257,0.217896,0.492859,0.765625
1508969411093950,-0.356201,0.225281,0.496704,0.758667
1508969411116015,-0.363525,0.22583,0.499268,0.753357
1508969411130289,-0.367249,0.227539,0.502197,0.749023
1508969411153370,-0.365417,0.229797,0.506409,0.746399
1508969411182535,-0.368835,0.226868,0.509888,0.743286
1508969411190415,-0.371826,0.222961,0.51001,0.742859
1508969411213509,-0.372131,0.220093,0.508484,0.744629
1508969411236539,-0.371765,0.214478,0.50708,0.747375
1508969411250573,-0.371521,0.208862,0.505615,0.750061
1508969411273745,-0.37207,0.203369,0.503784,0.752563
1508969411295805,-0.372009,0.198364,0.500854,0.755859
1508969411310837,-0.371643,0.193176,0.498718,0.758789
1508969411333998,-0.371582,0.188782,0.49707,0.761047
1508969411356088,-0.372192,0.186401,0.495605,0.762268
1508969411370327,-0.372803,0.184692,0.494873,0.762817
1508969411393402,-0.373596,0.182007,0.494568,0.763306
1508969411416443,-0.373657,0.181274,0.493958,0.763855
1508969411430459,-0.37439,0.181763,0.493286,0.763855
1508969411453744,-0.375061,0.181335,0.492554,0.764038
1508969411475855,-0.375061,0.180603,0.492371,0.764343
1508969411490203,-0.374817,0.181213,0.49231,0.764343
1508969411520284,-0.375183,0.182556,0.492126,0.763977
1508969411536288,-0.375671,0.182129,0.49176,0.764099
1508969411558560,-0.375549,0.180969,0.492065,0.764221
1508969411579760,-0.374878,0.180359,0.492493,0.764404
1508969411595723,-0.374695,0.17981,0.492676,0.764526
1508969411618781,-0.374207,0.178528,0.492615,0.765076
1508969411640838,-0.373291,0.175781,0.492371,0.766296
1508969411655891,-0.372192,0.172729,0.492126,0.7677
1508969411678939,-0.371033,0.170166,0.491638,0.769165
1508969411701019,-0.369934,0.166809,0.490906,0.770874
1508969411715035,-0.368225,0.162048,0.490051,0.773254
1508969411739100,-0.366028,0.155579,0.489075,0.776245
1508969411761159,-0.363403,0.148499,0.487732,0.779724
1508969411775195,-0.360168,0.140564,0.485535,0.783997
1508969411798257,-0.355957,0.129333,0.482544,0.789734
1508969411821321,-0.351135,0.111023,0.479919,0.796265
1508969411835357,-0.344482,0.088562,0.477051,0.80365
1508969411858419,-0.336975,0.0631104,0.473145,0.811462
1508969411881478,-0.329285,0.0338745,0.467712,0.819519
1508969411902607,-0.31958,-0.000854492,0.45929,0.828735
1508969411918642,-0.307983,-0.0393677,0.449463,0.837585
1508969411940743,-0.296387,-0.0777588,0.438599,0.844788
1508969411962784,-0.282776,-0.112854,0.426575,0.851624
1508969411978803,-0.267578,-0.147827,0.415466,0.856628
