timestamp,roll,pitch,yaw
1508969401229670,-0.518986,-0.95085,0.678399
1508969401244710,-0.517969,-0.949288,0.679151
1508969401268380,-0.516102,-0.946682,0.678982
1508969401289404,-0.522748,-0.936128,0.678448
1508969401313343,-0.540307,-0.915715,0.681266
1508969401328297,-0.562619,-0.884251,0.68589
1508969401373468,-0.577092,-0.846913,0.686614
1508969401382450,-0.589512,-0.800963,0.685751
1508969401389463,-0.599715,-0.751169,0.685377
1508969401409545,-0.606611,-0.699629,0.68937
1508969401433695,-0.611536,-0.641526,0.696622
1508969401448623,-0.62529,-0.578815,0.707655
1508969401491868,-0.6491,-0.509585,0.719267
1508969401501795,-0.668746,-0.439928,0.726512
1508969401507826,-0.678681,-0.371498,0.732745
1508969401529978,-0.685538,-0.304133,0.73973
1508969401553899,-0.691706,-0.237174,0.747294
1508969401575082,-0.693999,-0.171761,0.758874
1508969401606068,-0.696575,-0.106661,0.773301
1508969401612195,-0.693222,-0.0409616,0.784901
1508969401628106,-0.683908,0.0258635,0.793542
1508969401650237,-0.673762,0.0932987,0.80088
1508969401672355,-0.662696,0.160984,0.807889
1508969401686610,-0.650179,0.225229,0.817559
1508969401709754,-0.638118,0.28421,0.828932
1508969401733674,-0.625211,0.341425,0.840558
1508969401755091,-0.602502,0.397381,0.851986
1508969401779245,-0.577097,0.45053,0.865495
1508969401801305,-0.559339,0.49383,0.878299
1508969401815386,-0.550118,0.53727,0.893711
1508969401830416,-0.528179,0.577811,0.914561
1508969401853481,-0.512775,0.608953,0.9287
1508969401876532,-0.52628,0.623531,0.93563
1508969401890544,-0.532776,0.631851,0.941238
1508969401913729,-0.540966,0.637301,0.94638
1508969401936790,-0.556456,0.635348,0.944677
1508969401950862,-0.575741,0.629924,0.938603
1508969401973889,-0.593989,0.628821,0.928638
1508969401995987,-0.611586,0.633857,0.917891
1508969402010297,-0.633376,0.631027,0.902605
1508969402033414,-0.654446,0.624726,0.888212
1508969402056329,-0.666701,0.625297,0.87656
1508969402070401,-0.675873,0.626892,0.869269
1508969402093500,-0.680976,0.624984,0.863545
1508969402116562,-0.682527,0.620661,0.861101
1508969402137754,-0.678741,0.61918,0.861411
1508969402153664,-0.673948,0.617686,0.863157
1508969402176721,-0.670328,0.612543,0.86518
1508969402197289,-0.663475,0.6101,0.868197
1508969402213186,-0.658284,0.611273,0.870753
1508969402236247,-0.654418,0.613328,0.872026
1508969402250317,-0.653409,0.612499,0.871779
1508969402273343,-0.651753,0.611261,0.871367
1508969402296437,-0.651837,0.611868,0.869509
1508969402310440,-0.655167,0.611902,0.866261
1508969402333966,-0.658448,0.610297,0.864145
1508969402356033,-0.660982,0.608445,0.862746
1508969402377548,-0.661963,0.609419,0.860351
1508969402393664,-0.663372,0.611475,0.857643
1508969402416721,-0.66437,0.611935,0.855343
1508969402437776,-0.662968,0.612174,0.854368
1508969402453943,-0.663116,0.614018,0.851836
1508969402476001,-0.66303,0.616807,0.849996
1508969402499093,-0.661648,0.617514,0.849122
1508969402521119,-0.661319,0.615627,0.848826
1508969402535187,-0.660424,0.611887,0.848194
1508969402558217,-0.660462,0.607185,0.84776
1508969402581279,-0.657443,0.603094,0.849417
1508969402595316,-0.653663,0.596164,0.852895
1508969402618378,-0.652394,0.578472,0.857462
1508969402641439,-0.648851,0.550396,0.865799
1508969402662496,-0.64021,0.510629,0.874981
1508969402686562,-0.634532,0.458942,0.881153
1508969402708618,-0.631868,0.405089,0.888665
1508969402722667,-0.625002,0.348972,0.898673
1508969402738699,-0.620439,0.288828,0.906204
1508969402760758,-0.623242,0.224377,0.907862
1508969402782853,-0.629317,0.161184,0.905038
1508969402798861,-0.628128,0.0999645,0.900825
1508969402820973,-0.627583,0.0391033,0.897378
1508969402842129,-0.642726,-0.0265597,0.893985
1508969402859021,-0.659653,-0.08933,0.885165
1508969402888448,-0.660351,-0.154186,0.873513
1508969402910377,-0.646699,-0.218279,0.867273
1508969402918568,-0.633825,-0.284267,0.863343
1508969402941633,-0.623864,-0.345755,0.853393
1508969402962853,-0.609709,-0.399539,0.840985
1508969402978732,-0.592685,-0.448933,0.833626
1508969403001031,-0.578564,-0.503828,0.824796
1508969403022220,-0.56638,-0.565075,0.810607
1508969403039159,-0.552387,-0.626235,0.793538
1508969403061364,-0.539604,-0.682421,0.779727
1508969403082580,-0.535419,-0.731082,0.76325
1508969403098502,-0.536091,-0.78226,0.735734
1508969403121527,-0.536085,-0.832164,0.700745
1508969403142733,-0.52391,-0.875183,0.66569
1508969403158639,-0.504612,-0.912357,0.64099
1508969403181687,-0.478194,-0.938044,0.624815
1508969403202790,-0.444982,-0.956169,0.616975
1508969403224822,-0.414514,-0.96732,0.619995
1508969403240871,-0.389016,-0.970536,0.635312
1508969403261921,-0.367711,-0.970357,0.65588
1508969403277936,-0.351799,-0.96892,0.676599
1508969403300997,-0.342068,-0.967295,0.693802
