timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969280342806,7,7,6,11,39,1,5,-3
1508969280342806,19,7,-1,-8,16,1,-4,9
1508969280343765,-1,-2,-1,5,7,1,-1,-8
1508969280343765,-5,0,-6,-15,-21,-5,-3,-1
1508969280344765,4,9,-1,-9,15,1,-5,-1
1508969280344765,-19,-34,-12,5,-21,-6,0,-4
1508969280345770,9,3,4,10,28,7,2,2
1508969280345770,3,9,5,10,29,1,0,-1
1508969280353791,-1,-11,-3,5,-71,-8,-3,3
1508969280353791,1,-1,-3,-11,-4,-6,0,-1
1508969280359808,-5,-3,-4,-11,-12,-5,0,-2
1508969280359808,3,-1,-3,5,25,2,3,3
1508969280372088,-4,2,5,8,20,4,-3,-6
1508969280372088,-3,4,-5,-6,3,-6,-6,-7
1508969280383979,1,3,-3,-7,-17,-3,-4,-1
1508969280383979,3,12,-3,-13,-10,-10,8,4
1508969280392001,4,-8,5,-2,8,16,-7,3
1508969280392001,-7,-7,5,12,-2,2,-7,-4
1508969280415074,-4,14,3,-3,1,-4,14,2
1508969280415074,-1,-16,-9,-5,-9,-1,1,-2
1508969280417071,-4,-11,-8,-13,-13,-22,-32,-3
1508969280417071,-1,7,8,12,10,13,11,-8
1508969280454244,0,5,9,5,-8,-4,16,-3
1508969280454244,2,4,5,7,-6,-5,11,10
1508969280455243,2,-2,-9,-2,4,-9,-7,-2
1508969280455243,3,0,-2,0,-4,-1,3,6
1508969280458284,-2,-2,-12,0,6,-2,-7,0
1508969280458284,-2,8,36,6,-8,-3,-2,-3
1508969280459253,-1,8,12,15,7,5,8,5
1508969280459253,-13,-26,-54,-74,-2,-5,-14,-11
1508969280466276,2,7,-14,-27,-5,-4,-2,2
1508969280466276,-5,-7,-2,10,12,8,0,-6
1508969280472432,-4,2,3,14,-17,-7,-1,-1
1508969280472432,6,24,31,35,5,3,1,-2
1508969280480466,0,-3,1,11,5,5,3,2
1508969280480466,1,0,-14,-22,-8,-9,-3,1
1508969280495621,4,5,9,5,3,9,-6,-1
1508969280495621,2,5,6,10,5,-1,22,8
1508969280502727,-8,-17,-8,5,9,4,-4,-5
1508969280502727,-2,-3,-1,-7,-9,-3,-4,-3
1508969280526871,1,-5,-9,-15,-3,-7,-13,-2
