timestamp,x,y,z
1508969369602030,0.979492,0.0458984,0.44043
1508969369624088,0.998535,0.30127,0.270996
1508969369648641,1.00977,0.0864258,0.187012
1508969369663751,1.02734,-0.26123,0.408691
1508969369684926,0.958984,-0.568848,0.478516
1508969369707083,0.98877,-0.630859,0.615234
1508969369753188,1.03955,-0.481445,0.677734
1508969369762252,0.933594,-0.437012,0.780762
1508969369764212,0.677246,-0.48584,0.89209
1508969369783544,0.477051,-0.597656,1.00293
1508969369798548,0.359375,-0.601074,1.00488
1508969369819521,0.197754,-0.521973,0.895996
1508969369843686,0.0820313,-0.583984,0.937988
1508969369889806,0.0478516,-0.717285,0.92334
1508969369890676,-0.0253906,-0.710449,0.942383
1508969369902703,-0.160645,-0.475586,0.896484
1508969369925116,-0.168457,-0.35791,0.897949
1508969369940187,-0.305664,-0.395508,0.935547
1508969369964092,-0.349121,-0.512207,0.922852
1508969369985160,-0.393555,-0.561523,0.888672
1508969370001191,-0.481445,-0.506348,0.855957
1508969370024254,-0.350098,-0.46875,0.817383
1508969370045351,-0.48877,-0.463867,0.70459
1508969370061492,-0.379883,-0.41748,0.607422
1508969370083538,-0.376953,-0.397461,0.635742
1508969370105705,-0.362305,-0.359375,0.628418
1508969370121834,-0.404297,-0.392578,0.629883
1508969370143837,-0.405762,-0.360352,0.619629
1508969370164945,-0.344727,-0.308105,0.587402
1508969370182919,-0.375488,-0.30957,0.60498
1508969370203962,-0.491699,-0.357422,0.640625
1508969370225269,-0.518555,-0.351074,0.657715
1508969370241319,-0.518555,-0.305664,0.670898
1508969370264363,-0.608398,-0.291504,0.711426
1508969370285405,-0.663086,-0.29541,0.746094
1508969370301448,-0.687012,-0.322754,0.750977
1508969370323506,-0.728516,-0.336426,0.764648
1508969370345598,-0.727051,-0.354004,0.758789
1508969370361605,-0.743164,-0.385254,0.773926
1508969370391711,-0.692871,-0.367188,0.751465
1508969370405056,-0.687012,-0.351563,0.73584
1508969370421966,-0.694336,-0.374023,0.755859
1508969370444050,-0.670898,-0.380371,0.729004
1508969370465427,-0.662109,-0.37207,0.71875
1508969370480525,-0.638184,-0.365723,0.690918
1508969370504484,-0.621094,-0.378418,0.679199
1508969370525627,-0.589844,-0.377441,0.671875
1508969370540636,-0.547852,-0.384766,0.634766
1508969370564015,-0.518555,-0.396484,0.640137
1508969370586152,-0.480957,-0.401367,0.655273
1508969370601110,-0.412109,-0.412109,0.658691
1508969370624175,-0.378418,-0.422852,0.611328
1508969370646232,-0.356445,-0.41748,0.627441
1508969370661269,-0.412109,-0.405273,0.641113
1508969370684359,-0.443359,-0.440918,0.68457
1508969370706391,-0.258301,-0.50293,0.717285
1508969370720576,-0.195313,-0.550293,0.775879
1508969370743804,-0.364746,-0.503418,0.770996
1508969370766872,-0.293457,-0.481934,0.823242
1508969370780905,-0.0717773,-0.653809,0.916016
1508969370804174,-0.074707,-0.727539,0.97998
1508969370828241,-0.27002,-0.5,0.954102
1508969370847436,-0.366699,-0.4375,0.954102
1508969370870509,-0.0859375,-0.657715,0.852051
1508969370886428,0.223145,-1.00098,0.888184
1508969370909453,0.28418,-0.873047,0.90332
1508969370929848,0.13623,-0.579102,0.87793
1508969370945992,0.0537109,-0.526855,0.855469
1508969370969208,0.185547,-0.611328,0.807129
1508969370990298,0.471191,-0.535156,0.780762
1508969371005520,0.711426,-0.397949,0.751465
1508969371028671,0.967285,-0.386719,0.57666
1508969371051643,1.37695,-0.236816,0.436523
1508969371065684,1.28662,0.00390625,0.370117
1508969371088743,1.13477,0.282715,0.402832
1508969371111892,1.29736,0.202637,0.245117
1508969371125956,0.893066,-0.137695,0.532227
1508969371148994,0.960938,-0.480957,0.740723
1508969371171154,0.79834,-0.37793,0.473145
