timestamp,x,y,z
1508969305581997,-53.1875,55,40.5625
1508969305607091,-71,77.5625,51.4375
1508969305621132,-71,87.875,75.1875
1508969305642513,-33.75,90.25,96
1508969305667617,-3.6875,102.188,117.25
1508969305681168,-7.25,119.438,136.188
1508969305702359,-45.125,157.813,132.813
1508969305748706,-39.6875,137.188,161.25
1508969305757865,-18.25,135.75,190.375
1508969305764916,-10.1875,138.125,192.75
1508969305786090,5.125,163.875,196.75
1508969305801125,20,181.438,201.313
1508969305832187,33,186.625,200.375
1508969305885371,37.125,179.688,187.375
1508969305886328,43.4375,169.375,179.5
1508969305886328,57.25,165.75,169.813
1508969305905420,62.3125,179.875,166.75
1508969305921428,68.0625,187.25,160.188
1508969305942814,66.8125,175.375,151.625
1508969305964947,50.9375,153.438,141.5
1508969305980989,55.9375,149.438,127.875
1508969306002151,61.75,158.25,118
1508969306025221,47.5,142.688,113.188
1508969306041174,27.3125,108.75,99.4375
1508969306062472,8.0625,86,89.5
1508969306085428,13.875,75.1875,86.6875
1508969306101437,7.8125,49.5625,70
1508969306122630,-14.0625,14.875,48.8125
1508969306144690,-18.3125,-5.875,41.875
1508969306161594,-11.5625,-14.9375,34.875
1508969306182799,-20.375,-31.8125,12.375
1508969306204848,-27.0625,-48.5625,-9.9375
1508969306221792,-18.6875,-43.4375,-9.8125
1508969306242157,-19.1875,-34.6875,-15.5625
1508969306265394,-17.3125,-26.75,-20.75
1508969306287480,-12.6875,-19,-23.6875
1508969306302405,-7.9375,-5.1875,-19.625
1508969306324464,-3.3125,9.75,-15.1875
1508969306347524,-6.3125,12.25,-15.0625
1508969306362884,-0.4375,12.75,-11.0625
1508969306385017,4.875,14.4375,-7.5625
1508969306406933,7.875,12.875,-5.75
1508969306422231,7.8125,8.4375,-7.5625
1508969306445370,8.9375,5.5,-6.75
1508969306467388,13.375,0.6875,-9.5
1508969306482572,14.875,-1.6875,-15.875
1508969306504628,9.5,-4.875,-28.625
1508969306527548,2.8125,-6.9375,-40.4375
1508969306542734,-0.625,-12.8125,-50.4375
1508969306565003,-3.25,-23.625,-59.5625
1508969306586915,-9.3125,-37.3125,-70.375
1508969306601983,-22.9375,-40.625,-79.25
1508969306625048,-26.4375,-49.3125,-95.4375
1508969306647075,-28.3125,-67,-118.438
1508969306662115,-46.6875,-89.6875,-135.188
1508969306685177,-48.25,-107.875,-140.5
1508969306707262,-34,-129.375,-146.438
1508969306722305,-40,-157.938,-154.313
1508969306744334,-51.0625,-173.625,-151.188
1508969306767398,-44.625,-183.375,-141.313
1508969306783438,-31,-193.75,-136.25
1508969306804494,-24.125,-200.938,-137.375
1508969306827555,-8.4375,-201.563,-130.813
1508969306843598,14.4375,-197.688,-96.625
1508969306866698,10.25,-188.188,-50.3125
1508969306887036,-2.8125,-168.938,-52
1508969306905163,-8.0625,-137.875,-76.25
1508969306928206,10.0625,-117.625,-85.8125
1508969306947398,50.375,-99.875,-87.5625
1508969306965386,71.9375,-80.125,-100.313
1508969306987446,73,-61.0625,-110.5
1508969307007634,57.75,-63.9375,-109.188
1508969307025546,45.9375,-89.875,-108.875
1508969307047608,27.1875,-114.313,-112.125
1508969307067661,20.375,-113.75,-132.063
1508969307085709,25.625,-113.813,-162.813
1508969307107796,28.4375,-132.313,-157.563
1508969307127856,33.25,-149.625,-129.125
1508969307145045,30.75,-131.313,-125.188
1508969307168108,49.0625,-101.875,-112.125
1508969307187488,66.9375,-78.0625,-88.375
1508969307205399,61.9375,-27.0625,-47.375
1508969307227457,42,5.25,4.125
1508969307247650,42.125,6,30.4375
1508969307265557,28.8125,-6,40.25
1508969307287614,67.75,-15.6875,36.0625
1508969307307803,109.125,-13.25,28.75
1508969307325713,110.563,-1.75,24.625
1508969307347799,75.9375,8.0625,16.6875
1508969307369839,14.375,14.5625,4.5
1508969307384873,-46.3125,13.1875,-3.75
