timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508969343852211,-18,-3,1,-31,-97,0,-1,-8
1508969343852211,12,9,11,53,72,-12,-6,8
1508969343856296,-7,-1,-3,10,-4,-12,-25,-8
1508969343856296,0,-3,0,0,85,47,44,6
1508969343858246,9,-3,4,14,-64,-5,9,3
1508969343858246,-4,12,1,-19,-21,11,5,3
1508969343860251,3,1,-2,6,-8,-14,-29,-6
1508969343860251,-14,-7,-14,-24,29,-23,-20,-12
1508969343863323,0,17,-10,-24,-21,0,9,3
1508969343863323,-14,-54,-5,21,-4,15,14,-1
1508969343871298,3,0,1,-40,-4,8,-9,1
1508969343871298,2,6,1,21,-37,-31,-15,-2
1508969343886339,14,8,10,0,49,10,27,7
1508969343886339,-7,6,-16,-16,-24,-7,-12,-7
1508969343892393,9,0,3,18,33,12,20,9
1508969343892393,5,-9,1,-7,-16,-3,-31,6
1508969343901341,5,4,17,42,-5,-6,5,2
1508969343901341,12,6,3,-11,-2,-4,13,4
1508969343923559,-9,-16,-15,-28,-12,6,-1,-8
1508969343923559,5,11,-3,1,-5,8,-5,3
1508969343924430,-8,-24,6,17,37,-10,-17,-9
1508969343924430,0,-3,2,-10,-25,-4,-7,-5
1508969343971529,-4,1,2,-19,27,-4,-19,-10
1508969343971529,-4,4,6,40,17,2,4,0
1508969343972530,12,39,18,38,21,8,-3,4
1508969343972530,-29,-44,-19,-27,-14,-11,-15,-12
1508969343975697,-10,-4,-10,-10,-23,7,1,-6
1508969343975697,-4,5,3,-36,-44,-12,-12,-7
1508969343975697,-7,9,18,60,47,21,7,-2
1508969343975697,5,10,-5,-2,16,3,0,4
1508969343982786,1,1,-8,-14,-12,-5,7,2
1508969343982786,-2,-11,-18,-34,-10,-8,-7,-3
1508969343989803,-6,-14,-7,-19,-18,-7,0,-8
1508969343989803,4,13,19,28,25,7,-2,-3
1508969343997048,0,-3,-8,-10,-6,10,10,3
1508969343997048,-3,-2,-1,0,16,7,-17,-3
1508969344012275,-4,-12,-10,-26,-15,-7,11,2
1508969344012275,-1,4,6,6,-11,-8,10,-3
1508969344020179,10,10,4,9,-11,1,21,4
1508969344020179,5,11,22,34,4,2,5,7
1508969344043360,-4,-6,-4,-6,11,-4,-55,-16
1508969344043360,-1,-4,-16,-29,-12,4,25,3
1508969344044225,-5,-19,-2,-5,-11,-13,-11,-1
1508969344044225,2,-1,-16,-20,-8,0,9,-3
1508969344057268,2,-4,5,17,-11,1,17,7
1508969344057268,3,17,11,2,11,6,-8,1
1508969344058289,5,0,-10,12,20,-8,-2,4
1508969344058289,-4,-3,4,-3,13,10,7,-3
1508969344081349,-2,-7,-3,-28,-32,-20,-12,-3
1508969344081349,0,2,9,12,-12,-9,-2,-3
1508969344081349,-3,0,-1,0,-5,14,21,2
1508969344081349,-4,-5,-12,-8,6,-6,-14,-8
1508969344103527,-3,-6,-8,1,-5,-6,2,0
1508969344103527,1,-1,1,-2,-8,-9,-19,-2
1508969344104379,0,1,0,-22,-22,-25,-17,-1
1508969344104379,-4,2,19,53,11,18,23,-6
1508969344117436,7,13,-3,-38,-9,-2,8,5
1508969344117436,0,6,-4,9,-2,-5,-8,-1
1508969344118412,-17,-46,-21,-14,-6,1,-2,-4
1508969344118412,0,-3,11,1,5,3,15,0
1508969344140733,-3,6,-2,5,-11,-5,-13,-6
1508969344140733,10,-3,0,-10,-7,-7,-4,2
1508969344140733,0,0,4,4,29,11,1,0
1508969344140733,-4,-13,-20,-7,22,-4,-8,0
1508969344163964,-4,3,-2,8,1,-5,4,-3
1508969344163964,-9,-26,-4,-10,-5,21,5,-3
1508969344163964,1,5,15,22,-6,-12,-13,-6
1508969344163964,-1,-3,-1,-3,-12,-13,-7,-2
1508969344178164,7,2,-3,-9,3,-4,8,6
1508969344178164,-4,7,2,6,0,-2,4,-4
1508969344179004,0,5,7,14,9,9,-20,-9
1508969344179004,8,3,-5,-17,-12,-12,4,10
1508969344208219,2,23,8,8,12,16,13,2
1508969344208219,-6,-14,-3,0,-4,5,9,1
1508969344209084,-5,-47,-9,-2,-8,-6,-2,0
1508969344209084,-4,-20,-16,-8,3,10,-5,-1
1508969344223269,3,6,8,3,-16,-21,2,2
1508969344223269,5,0,-6,0,32,24,-12,0
1508969344224132,12,31,9,-1,-20,-2,4,9
1508969344224132,-9,-7,-2,14,39,13,2,-5
1508969344238204,-7,-30,5,5,-23,4,-3,-2
1508969344238204,2,8,-4,-21,-19,-18,-2,0
1508969344238204,0,19,-8,8,19,0,5,0
1508969344238204,-3,-14,-7,-6,-22,-3,6,2
1508969344260530,-4,-8,-5,-26,8,10,7,0
1508969344260530,3,27,11,13,-17,-16,-4,-2
1508969344261423,0,-10,6,-3,-4,-1,6,0
1508969344261423,2,15,9,1,-9,-5,-10,-3
1508969344283508,-4,-5,-15,0,11,14,-3,-3
1508969344283508,7,9,18,5,2,1,-7,-1
1508969344284452,-7,-21,-11,-7,7,-2,0,-3
1508969344284452,-5,5,-16,-16,-8,-6,-13,-7
1508969344297629,0,-27,-6,-8,-16,-13,5,3
1508969344297629,-2,-2,-2,19,16,16,6,-1
1508969344298488,2,22,16,-2,2,12,4,-4
1508969344298488,8,-2,-7,-4,-7,-14,-3,7
1508969344320686,-5,-4,-1,25,26,4,-6,-7
1508969344320686,-2,-10,-12,-31,-17,-7,1,3
1508969344320686,3,21,21,38,10,-1,-6,-1
1508969344320686,-3,-10,-15,-23,12,7,-3,-2
1508969344343761,3,-4,2,-20,-7,3,5,3
1508969344343761,-3,-5,7,42,-6,12,-4,-5
1508969344344610,-2,-4,-18,-21,20,-9,-3,0
1508969344344610,5,9,10,1,-6,-2,5,1
1508969344356784,-3,12,-11,-3,10,5,-13,-6
1508969344356784,1,2,1,-1,-13,-16,-7,1
1508969344365765,-9,1,-5,-2,-11,-2,19,-5
1508969344365765,6,2,7,5,-7,-4,3,3
1508969344388882,-2,7,-3,-8,-2,-4,-19,-3
