timestamp,x,y,z,w
1508969325727242,-0.0838623,-0.469727,0.0882568,0.87439
1508969325742192,-0.108521,-0.458008,0.081665,0.878479
1508969325766226,-0.137024,-0.441162,0.0761108,0.883606
1508969325787214,-0.164612,-0.420349,0.0719604,0.889343
1508969325802255,-0.188293,-0.397278,0.0724487,0.895264
1508969325826516,-0.209351,-0.370789,0.0788574,0.901367
1508969325847800,-0.228638,-0.341248,0.090271,0.907227
1508969325892142,-0.245728,-0.307617,0.104553,0.913269
1508969325903128,-0.260193,-0.277039,0.125061,0.916443
1508969325909143,-0.275208,-0.247253,0.147583,0.917236
1508969325923461,-0.287415,-0.214355,0.169312,0.91803
1508969325947376,-0.294739,-0.18103,0.191345,0.918579
1508969325976490,-0.297852,-0.14624,0.213135,0.918945
1508969326004670,-0.298584,-0.110474,0.233948,0.91864
1508969326014555,-0.300171,-0.0750732,0.254517,0.916199
1508969326027676,-0.300232,-0.0402222,0.272949,0.913086
1508969326050662,-0.301086,-0.00622559,0.290466,0.908264
1508969326073107,-0.302124,0.0281372,0.307068,0.901978
1508969326089046,-0.305054,0.0598145,0.320435,0.894775
1508969326110209,-0.315063,0.0827637,0.331055,0.885559
1508969326127291,-0.318115,0.107361,0.342102,0.877625
1508969326149571,-0.314331,0.136475,0.353577,0.870361
1508969326170795,-0.31012,0.165466,0.36438,0.862366
1508969326186699,-0.309204,0.187988,0.375977,0.853027
1508969326209735,-0.308044,0.204285,0.386902,0.844727
1508969326230894,-0.30603,0.216064,0.39563,0.838501
1508969326246893,-0.304199,0.222351,0.402222,0.834351
1508969326268982,-0.304688,0.222412,0.406677,0.83197
1508969326298050,-0.305725,0.219116,0.408997,0.83136
1508969326307074,-0.306702,0.214111,0.408752,0.832397
1508969326329116,-0.3078,0.208191,0.40686,0.834473
1508969326350178,-0.308472,0.202393,0.404236,0.836914
1508969326374382,-0.309326,0.196716,0.402161,0.838928
1508969326396531,-0.30957,0.19165,0.40033,0.840881
1508969326410780,-0.310974,0.18512,0.398376,0.842773
1508969326426710,-0.312317,0.179871,0.396729,0.844177
1508969326449760,-0.313721,0.177307,0.395508,0.844788
1508969326470791,-0.314697,0.176758,0.394409,0.845032
1508969326486837,-0.315735,0.17572,0.393677,0.845215
1508969326508910,-0.316284,0.174866,0.392944,0.84552
1508969326529987,-0.315613,0.175354,0.392456,0.845886
1508969326549031,-0.314453,0.17627,0.392151,0.846252
1508969326568050,-0.313293,0.17688,0.391541,0.846863
1508969326607296,-0.311646,0.17572,0.390564,0.848145
1508969326610186,-0.304321,0.168274,0.389954,0.8526
1508969326629367,-0.30365,0.168579,0.387756,0.853821
1508969326650425,-0.293579,0.158447,0.386536,0.859741
1508969326665466,-0.291199,0.151489,0.383667,0.863098
1508969326687553,-0.294861,0.14679,0.379578,0.864502
1508969326710615,-0.299622,0.139709,0.375488,0.865845
1508969326725622,-0.301514,0.126038,0.371582,0.868958
1508969326747681,-0.304077,0.105347,0.366333,0.873047
1508969326778768,-0.305725,0.0812378,0.359009,0.878052
1508969326784781,-0.305786,0.0541992,0.350586,0.883484
1508969326802859,-0.304321,0.168274,0.389954,0.8526
1508969326804834,-0.30365,0.168579,0.387756,0.853821
1508969326810862,-0.305298,0.0248413,0.340698,0.888855
1508969326830060,-0.304077,-0.00598145,0.330566,0.893433
1508969326853246,-0.301941,-0.0372314,0.319763,0.897278
1508969326868236,-0.301147,-0.0688477,0.307861,0.899841
1508969326890350,-0.301147,-0.098938,0.296753,0.900818
1508969326913477,-0.295227,-0.130127,0.285889,0.902283
1508969326927661,-0.285889,-0.158997,0.277893,0.903137
1508969326950576,-0.280273,-0.184998,0.270691,0.902161
1508969326972775,-0.271484,-0.212952,0.26062,0.901672
1508969326987930,-0.259888,-0.236145,0.251709,0.901855
1508969327010856,-0.243469,-0.261169,0.242493,0.902039
1508969327033049,-0.228699,-0.285095,0.231934,0.901428
1508969327055112,-0.213684,-0.307983,0.217102,0.901306
1508969327070153,-0.198364,-0.326782,0.204285,0.901184
1508969327093070,-0.18573,-0.345093,0.193481,0.899414
1508969327108236,-0.174194,-0.362854,0.181396,0.897278
1508969327130579,-0.161621,-0.377808,0.166321,0.896362
1508969327152478,-0.14801,-0.390869,0.151001,0.895813
1508969327167515,-0.13855,-0.40387,0.137451,0.893738
1508969327190600,-0.131042,-0.420898,0.12207,0.889221
1508969327212781,-0.125061,-0.437378,0.106445,0.884155
1508969327227821,-0.117371,-0.454712,0.0914307,0.878113
1508969327250737,-0.106079,-0.46936,0.0784912,0.873047
1508969327272938,-0.0914307,-0.48291,0.0700684,0.868042
1508969327287834,-0.0748901,-0.495911,0.0687256,0.862427
1508969327310925,-0.05896,-0.502686,0.0750122,0.859192
1508969327333097,-0.0393677,-0.500244,0.0899048,0.860291
1508969327348152,-0.0236816,-0.496948,0.106018,0.860962
1508969327370200,-0.0117188,-0.498047,0.11792,0.859009
1508969327393352,-0.00286865,-0.500305,0.126038,0.856567
1508969327408329,0.00708008,-0.501282,0.132874,0.85498
1508969327430459,0.0159912,-0.500305,0.136841,0.854797
1508969327454368,0.019165,-0.498901,0.135864,0.855713
1508969327476424,0.0147095,-0.498535,0.130493,0.856873
1508969327491469,0.0055542,-0.498779,0.123474,0.857849
1508969327514525,-0.00500488,-0.498962,0.116943,0.858643
1508969327536583,-0.0145264,-0.498535,0.112366,0.859375
1508969327551624,-0.0209351,-0.497803,0.111389,0.859863
1508969327574685,-0.0223999,-0.496887,0.112915,0.860107
1508969327596770,-0.020752,-0.495544,0.116089,0.860535
1508969327611027,-0.0183716,-0.494263,0.119202,0.860901
1508969327634246,-0.0168457,-0.492981,0.121277,0.861389
1508969327656449,-0.0172729,-0.492004,0.122253,0.861755
