timestamp,x,y,z,w
1508969293462130,-0.0950928,-0.463806,0.0783691,0.877319
1508969293486308,-0.0992432,-0.463623,0.0782471,0.876953
1508969293501346,-0.104492,-0.46228,0.0797119,0.876953
1508969293522916,-0.111938,-0.457825,0.0826416,0.878052
1508969293546107,-0.124207,-0.449463,0.086853,0.88031
1508969293561142,-0.136841,-0.438416,0.0963745,0.883057
1508969293583200,-0.142761,-0.422791,0.112549,0.887756
1508969293638499,-0.143677,-0.403076,0.132141,0.894104
1508969293640610,-0.147095,-0.379517,0.151245,0.900818
1508969293641508,-0.157959,-0.353271,0.167297,0.906799
1508969293658579,-0.172852,-0.324097,0.180969,0.912292
1508969293681743,-0.18866,-0.29187,0.195007,0.917114
1508969293696884,-0.204163,-0.257019,0.212952,0.920288
1508969293739911,-0.218018,-0.220764,0.233276,0.92157
1508969293749941,-0.229187,-0.184875,0.250732,0.922119
1508969293755959,-0.239929,-0.148926,0.264526,0.922058
1508969293778015,-0.248352,-0.111694,0.279175,0.920776
1508969293801036,-0.251038,-0.0723267,0.294006,0.919373
1508969293823195,-0.25238,-0.0322876,0.307312,0.916931
1508969293839235,-0.256287,0.00720215,0.318542,0.912537
1508969293862296,-0.26062,0.0437622,0.327576,0.907104
1508969293883455,-0.261475,0.0772095,0.336487,0.901306
1508969293899395,-0.258423,0.108459,0.345581,0.895508
1508969293921715,-0.256653,0.137329,0.356445,0.887756
1508969293943668,-0.255615,0.166565,0.366089,0.879089
1508969293959708,-0.255859,0.195862,0.373535,0.869812
1508969293981942,-0.256775,0.222412,0.380005,0.860291
1508969294003139,-0.257446,0.243347,0.386902,0.851318
1508969294019067,-0.260376,0.25769,0.393494,0.84314
1508969294042104,-0.262817,0.268433,0.399353,0.836243
1508969294063301,-0.264221,0.273682,0.403625,0.832031
1508969294079203,-0.266602,0.272461,0.407532,0.829773
1508969294102264,-0.268188,0.270142,0.410217,0.828674
1508969294124348,-0.27002,0.267517,0.412109,0.828003
1508969294139360,-0.271912,0.263245,0.412842,0.82843
1508969294162434,-0.273132,0.258972,0.412476,0.829529
1508969294184484,-0.273987,0.255005,0.411316,0.831055
1508969294198622,-0.275269,0.250305,0.409607,0.832886
1508969294221612,-0.277039,0.245605,0.407776,0.834656
1508969294244677,-0.278503,0.24176,0.405457,0.836365
1508969294258677,-0.279419,0.238586,0.402649,0.838318
1508969294281849,-0.280701,0.235718,0.399719,0.840149
1508969294304876,-0.281372,0.233643,0.396912,0.841797
1508969294318912,-0.281799,0.231873,0.394775,0.84314
1508969294342008,-0.281311,0.231018,0.393555,0.844116
1508969294365035,-0.280457,0.230835,0.393066,0.844666
1508969294386091,-0.279419,0.231506,0.392517,0.845093
1508969294408174,-0.278687,0.231628,0.391907,0.845581
1508969294424243,-0.278625,0.230896,0.391235,0.84613
1508969294439259,-0.278503,0.229797,0.389893,0.847046
1508969294462291,-0.278748,0.228088,0.387817,0.848389
1508969294484350,-0.278992,0.224731,0.385437,0.850342
1508969294513455,-0.280151,0.219543,0.382324,0.852661
1508969294522452,-0.283203,0.211487,0.378052,0.855591
1508969294544511,-0.287292,0.201111,0.371948,0.859436
1508969294565566,-0.291626,0.187012,0.36499,0.864136
1508969294581609,-0.296021,0.16925,0.3573,0.869446
1508969294604670,-0.302551,0.145264,0.348694,0.875061
1508969294625727,-0.309448,0.118896,0.338806,0.880493
1508969294641774,-0.312805,0.0905762,0.326477,0.887268
1508969294664830,-0.315613,0.0568848,0.314087,0.893555
1508969294685898,-0.319092,0.0149536,0.304443,0.897339
1508969294701930,-0.325256,-0.0319824,0.295715,0.897583
1508969294723988,-0.329651,-0.0775146,0.286194,0.896301
1508969294747051,-0.331665,-0.122253,0.27478,0.894165
1508969294769135,-0.326355,-0.165283,0.262756,0.892822
1508969294784151,-0.31134,-0.201721,0.25061,0.894165
1508969294807329,-0.289246,-0.230896,0.237793,0.89801
1508969294829469,-0.267822,-0.261414,0.224548,0.899719
1508969294843582,-0.245972,-0.290283,0.216309,0.899109
1508969294866745,-0.221313,-0.316956,0.209839,0.898071
1508969294889946,-0.196655,-0.337463,0.201538,0.898193
1508969294911124,-0.173035,-0.353455,0.192444,0.898926
1508969294927135,-0.14856,-0.370056,0.183716,0.898438
1508969294949237,-0.126587,-0.380981,0.170166,0.899902
1508969294970407,-0.110901,-0.386292,0.153259,0.902771
1508969294987299,-0.106812,-0.391907,0.139771,0.903015
1508969295009389,-0.113159,-0.403687,0.127441,0.898865
1508969295030554,-0.117065,-0.424011,0.109314,0.891357
1508969295047458,-0.105103,-0.444397,0.0928955,0.884766
1508969295069516,-0.0771484,-0.459412,0.0891724,0.88031
1508969295090594,-0.0447998,-0.472046,0.0936279,0.875427
1508969295106745,-0.0172729,-0.484436,0.0973511,0.869202
1508969295129855,0.00238037,-0.498169,0.0969238,0.861633
1508969295150946,0.0157471,-0.506836,0.0980835,0.856323
1508969295166953,0.0270996,-0.51062,0.102722,0.85321
