timestamp,roll,pitch,yaw
1508969284964853,-0.465057,-0.935552,0.436345
1508969284988139,-0.476948,-0.936164,0.435152
1508969285002972,-0.500241,-0.93354,0.434153
1508969285025541,-0.540355,-0.906911,0.434672
1508969285047598,-0.589112,-0.862883,0.436387
1508969285070634,-0.623888,-0.808681,0.438778
1508969285086750,-0.645429,-0.748771,0.449839
1508969285138985,-0.664281,-0.682799,0.468122
1508969285138985,-0.666745,-0.598484,0.471276
1508969285148216,-0.661493,-0.537118,0.495896
1508969285161245,-0.687366,-0.481068,0.532891
1508969285179332,-0.706905,-0.390507,0.554358
1508969285199458,-0.719994,-0.311043,0.572673
1508969285221643,-0.720561,-0.226161,0.591947
1508969285260707,-0.718028,-0.143669,0.607913
1508969285262660,-0.710199,-0.0700286,0.61883
1508969285280797,-0.701338,-0.00204066,0.628275
1508969285294857,-0.681714,0.0678626,0.636701
1508969285316992,-0.65667,0.139412,0.642726
1508969285340056,-0.637868,0.209371,0.64596
1508969285355324,-0.623234,0.278019,0.647454
1508969285377375,-0.602231,0.342085,0.6518
1508969285400407,-0.576281,0.399618,0.656576
1508969285414472,-0.545776,0.458062,0.664672
1508969285437528,-0.518834,0.514125,0.673439
1508969285459565,-0.502102,0.554604,0.683674
1508969285476638,-0.487236,0.5845,0.697858
1508969285497667,-0.467588,0.611241,0.714875
1508969285527746,-0.443537,0.639696,0.736468
1508969285542787,-0.416344,0.668578,0.761972
1508969285557827,-0.395916,0.684578,0.785326
1508969285582894,-0.384646,0.687103,0.801686
1508969285602947,-0.382395,0.675024,0.809192
1508969285616985,-0.383387,0.652243,0.81331
1508969285640046,-0.383793,0.625488,0.816623
1508969285662145,-0.38208,0.605163,0.821016
1508969285677253,-0.380809,0.594965,0.822625
1508969285700250,-0.385102,0.592354,0.819226
1508969285722459,-0.392073,0.595555,0.811882
1508969285737490,-0.400276,0.602415,0.801831
1508969285760477,-0.409759,0.609335,0.791182
1508969285782604,-0.418953,0.615236,0.780225
1508969285797647,-0.425626,0.620131,0.770811
1508969285819785,-0.429862,0.624574,0.763107
1508969285842818,-0.432368,0.629771,0.755172
1508969285857858,-0.435503,0.63416,0.747321
1508969285879945,-0.438378,0.636726,0.739358
1508969285903086,-0.440423,0.639141,0.730079
1508969285918069,-0.44549,0.64119,0.717077
1508969285940408,-0.458108,0.641371,0.699252
1508969285962284,-0.475895,0.637941,0.677395
1508969285980329,-0.494586,0.629124,0.653066
1508969286000419,-0.514976,0.612131,0.628271
1508969286022529,-0.533314,0.587151,0.607176
1508969286037548,-0.551595,0.550732,0.58961
1508969286059615,-0.575151,0.495145,0.574814
1508969286082692,-0.603402,0.428822,0.566667
1508969286097757,-0.625111,0.357217,0.561373
1508969286119785,-0.643185,0.283649,0.553395
1508969286142939,-0.670734,0.206652,0.54043
1508969286157963,-0.700592,0.128395,0.525459
1508969286180116,-0.718034,0.0512501,0.513404
1508969286202238,-0.727344,-0.0211201,0.506924
1508969286217459,-0.739228,-0.088485,0.504793
1508969286241525,-0.758605,-0.152457,0.506236
1508969286262732,-0.771973,-0.212288,0.510969
1508969286286641,-0.770196,-0.268768,0.518447
1508969286301680,-0.753498,-0.327263,0.522657
1508969286322898,-0.730723,-0.389602,0.522089
1508969286340817,-0.702248,-0.452278,0.520645
1508969286361875,-0.668921,-0.510156,0.518594
1508969286383049,-0.637751,-0.562773,0.514066
1508969286399946,-0.623821,-0.61906,0.501007
1508969286421162,-0.635534,-0.660975,0.48521
1508969286443085,-0.666835,-0.681046,0.488745
1508969286460102,-0.664563,-0.690948,0.4844
1508969286481297,-0.648861,-0.71586,0.45925
1508969286502495,-0.622029,-0.7623,0.435114
1508969286520544,-0.596628,-0.80897,0.430575
1508969286541633,-0.576032,-0.852613,0.434113
