timestamp,x,y,z,w
1508966442739303,-0.361206,-0.577698,-0.397339,0.614807
1508966442754377,-0.361328,-0.577209,-0.397339,0.615173
1508966442777498,-0.361084,-0.576965,-0.397217,0.615601
1508966442799573,-0.360474,-0.576599,-0.397156,0.616333
1508966442821637,-0.360107,-0.576233,-0.396912,0.617065
1508966442844770,-0.359619,-0.576233,-0.396484,0.617676
1508966442891141,-0.358704,-0.576599,-0.395569,0.618408
1508966442892171,-0.357483,-0.577393,-0.394348,0.619202
1508966442893145,-0.355713,-0.578491,-0.393005,0.620056
1508966442914198,-0.35376,-0.579895,-0.391785,0.620544
1508966442930241,-0.351624,-0.581787,-0.390869,0.620667
1508966442950797,-0.349121,-0.583496,-0.390015,0.620911
1508966442972365,-0.346802,-0.584717,-0.389282,0.621521
1508966443001460,-0.344727,-0.58551,-0.388672,0.622314
1508966443013466,-0.343018,-0.585571,-0.388733,0.623169
1508966443031513,-0.341797,-0.584473,-0.389099,0.624634
1508966443046555,-0.340942,-0.582825,-0.389282,0.626587
1508966443070621,-0.339539,-0.580994,-0.389709,0.628723
1508966443091676,-0.337524,-0.578918,-0.391296,0.630737
1508966443113736,-0.335815,-0.576904,-0.394226,0.631653
1508966443128777,-0.336304,-0.573608,-0.396484,0.633057
1508966443151512,-0.335999,-0.569763,-0.39801,0.635681
1508966443174192,-0.334961,-0.563416,-0.399414,0.640991
1508966443189242,-0.335022,-0.552612,-0.40155,0.648987
1508966443211296,-0.339111,-0.537048,-0.404419,0.658081
1508966443234402,-0.346436,-0.516235,-0.408508,0.668274
1508966443249394,-0.35498,-0.49054,-0.41156,0.681213
1508966443271419,-0.361938,-0.462036,-0.413391,0.696167
1508966443294493,-0.368591,-0.430359,-0.414734,0.712036
1508966443309526,-0.375061,-0.395508,-0.415344,0.728271
1508966443331798,-0.378479,-0.360168,-0.413147,0.745911
1508966443354208,-0.379272,-0.323364,-0.408447,0.764709
1508966443368725,-0.376892,-0.285461,-0.402222,0.784058
1508966443391785,-0.372253,-0.245789,-0.394958,0.803162
1508966443413723,-0.373474,-0.210266,-0.380676,0.819397
1508966443428777,-0.373474,-0.173889,-0.366638,0.834167
1508966443451864,-0.366028,-0.138855,-0.354309,0.849243
1508966443473765,-0.351318,-0.101135,-0.343262,0.865173
1508966443488799,-0.332642,-0.0657959,-0.330383,0.880859
1508966443511884,-0.321655,-0.0288086,-0.316162,0.892029
1508966443533938,-0.320313,0.0106812,-0.301392,0.89801
1508966443549371,-0.316345,0.0499268,-0.288269,0.902405
1508966443571897,-0.303467,0.0861206,-0.277893,0.907349
1508966443594083,-0.2854,0.12085,-0.268127,0.91217
1508966443609123,-0.26886,0.156311,-0.255493,0.915405
1508966443631039,-0.255249,0.192139,-0.242676,0.915955
1508966443654162,-0.244385,0.228088,-0.230408,0.913879
1508966443669199,-0.233093,0.262207,-0.21875,0.910522
1508966443691257,-0.22229,0.2948,-0.20575,0.90625
1508966443714319,-0.210144,0.326172,-0.193604,0.901062
1508966443728596,-0.197083,0.356506,-0.183167,0.894653
1508966443751741,-0.18396,0.383606,-0.171143,0.888611
1508966443773891,-0.173096,0.406921,-0.155823,0.88324
1508966443788878,-0.162415,0.428589,-0.14093,0.877502
1508966443811959,-0.15271,0.447205,-0.128296,0.871887
1508966443834031,-0.145203,0.461304,-0.116333,0.867493
1508966443849116,-0.138489,0.472107,-0.104858,0.864197
1508966443871802,-0.133728,0.481506,-0.0957031,0.86084
1508966443893882,-0.131592,0.487549,-0.088501,0.858521
1508966443909031,-0.129333,0.49054,-0.0817871,0.857849
1508966443931948,-0.128601,0.491577,-0.0761108,0.857849
1508966443954185,-0.128906,0.492188,-0.0731201,0.857727
1508966443968941,-0.130737,0.491394,-0.071228,0.858093
1508966443991937,-0.131836,0.490112,-0.0704956,0.858704
1508966444013992,-0.133057,0.488831,-0.071228,0.859192
1508966444032036,-0.134399,0.487671,-0.0730591,0.859497
1508966444053257,-0.135193,0.486877,-0.0751953,0.859619
1508966444074233,-0.136475,0.486328,-0.0778809,0.859497
1508966444092135,-0.13855,0.485657,-0.0814819,0.859192
1508966444113191,-0.139465,0.485413,-0.0853882,0.858826
1508966444134388,-0.14032,0.484497,-0.0886841,0.858887
1508966444156809,-0.14093,0.483032,-0.0913086,0.859314
1508966444180401,-0.141785,0.480957,-0.093811,0.860046
1508966444194045,-0.142334,0.479248,-0.0959473,0.860657
1508966444216639,-0.141907,0.477661,-0.0978394,0.86145
1508966444234693,-0.142456,0.475464,-0.098938,0.862427
1508966444254313,-0.142944,0.473816,-0.0999146,0.863159
1508966444272010,-0.143066,0.473022,-0.100525,0.863525
1508966444297075,-0.142944,0.472473,-0.101257,0.863708
1508966444314148,-0.143616,0.472107,-0.101929,0.86377
1508966444329199,-0.144836,0.470215,-0.102478,0.864502
1508966444351840,-0.145691,0.467163,-0.103394,0.865906
1508966444374416,-0.147705,0.475281,-0.102722,0.861206
1508966444397394,-0.149048,0.473206,-0.102661,0.862122
1508966444411536,-0.14978,0.463928,-0.102295,0.867065
1508966444434474,-0.150818,0.453552,-0.102539,0.872314
1508966444458712,-0.152039,0.446045,-0.103333,0.875916
1508966444471860,-0.154358,0.442383,-0.104248,0.877258
1508966444494033,-0.157593,0.438538,-0.105957,0.878357
1508966444516976,-0.160828,0.434204,-0.108582,0.879639
1508966444530979,-0.16333,0.429077,-0.111755,0.881287
1508966444554191,-0.165894,0.421997,-0.115417,0.883728
1508966444576907,-0.168335,0.412292,-0.119202,0.887329
1508966444591937,-0.170715,0.39917,-0.122803,0.892395
1508966444613962,-0.176758,0.378235,-0.127808,0.899597
1508966444632011,-0.150818,0.453552,-0.102539,0.872314
1508966444638090,-0.152039,0.446045,-0.103333,0.875916
1508966444641082,-0.186951,0.359924,-0.134338,0.904114
1508966444651647,-0.197632,0.336487,-0.143738,0.909424
1508966444674019,-0.206848,0.31012,-0.15448,0.914978
1508966444699081,-0.21698,0.280273,-0.166138,0.920166
1508966444701061,-0.160828,0.434204,-0.108582,0.879639
1508966444706070,-0.16333,0.429077,-0.111755,0.881287
1508966444724120,-0.21698,0.280273,-0.166138,0.920166
