timestamp,x,y,z
1508966455601260,14.8125,-1.3125,2.875
1508966455623922,16.25,-1.375,3.375
1508966455638963,15.8125,-1.0625,2.6875
1508966455663838,13.875,-0.0625,2
1508966455683534,11.9375,2.1875,2.625
1508966455699571,11.3125,2.4375,4.625
1508966455753866,14.875,1.3125,4.875
1508966455755928,16.6875,0.75,3.375
1508966455762863,9.5,0.625,1.625
1508966455775937,6.875,1.375,2.1875
1508966455797999,12.75,2.3125,1.9375
1508966455819089,21.125,2.625,1.9375
1508966455842114,20.25,3.875,0.9375
1508966455888800,15.4375,6.0625,1.25
1508966455889777,12.625,6.4375,-0.375
1508966455901835,11.1875,5.6875,-2.125
1508966455916878,8.5625,8.375,-2.1875
1508966455938935,3.6875,12.0625,-0.625
1508966455963488,2.5625,14.125,1.125
1508966455977561,3.5625,15.875,1.75
1508966456000641,5.5625,19,2.1875
1508966456023701,1.0625,25.1875,4.4375
1508966456044781,-10.8125,33.375,6.6875
1508966456060974,-24.25,41.9375,13.5
1508966456083094,-26.4375,52.1875,24
1508966456112214,-31.25,60.1875,27.875
1508966456121090,-48,64.625,31.8125
1508966456143182,-61.0625,72.75,45.875
1508966456165856,-53.8125,83.75,60.5
1508966456181136,-43.9375,97.0625,74.6875
1508966456203199,-44.375,109.813,88.625
1508966456224569,-58.0625,123.438,100.625
1508966456240700,-56.6875,134.875,105.125
1508966456263909,-38.125,146.5,114.063
1508966456284302,-15.875,153.688,121.563
1508966456308259,-2.8125,157.313,124.813
1508966456323270,-4.5625,162.25,128
1508966456344466,-5.1875,158.563,128.688
1508966456361013,-6.3125,160.188,132.563
1508966456383283,-1.125,170.188,131.5
1508966456404381,-6.625,181.5,129.688
1508966456420378,-4.125,184.313,131.063
1508966456443441,7.9375,188.125,133.5
1508966456464568,9.8125,193.625,126.938
1508966456480595,2.625,195.188,115.813
1508966456503656,-4.5,189.563,109.938
1508966456524712,-13.625,180.813,109.438
1508966456540755,-13.0625,175.875,110.563
1508966456563819,4.75,175.938,102.813
1508966456583874,-0.375,169.375,94.6875
1508966456599918,-15.0625,160.938,92.6875
1508966456622978,-21.6875,147,94.6875
1508966456644034,-33.25,130.375,89.25
1508966456660584,-57.1875,114.5,79.375
1508966456683767,-26.8125,102.313,75.6875
1508966456706028,4.1875,93.1875,72.3125
1508966456720074,24.3125,79.375,67.3125
1508966456743131,25.0625,59.5625,46.0625
1508966456766218,11.4375,39.3125,23.6875
1508966456779907,15.875,26.0625,22.1875
1508966456803107,27.625,17.1875,4.4375
1508966456826047,26.6875,15.125,-0.625
1508966456840072,31.1875,16.5625,-1.6875
1508966456869974,16.25,12.8125,0.625
1508966456886009,-10.25,5.875,-0.25
1508966456908130,-20.875,12.25,0.75
1508966456930130,-18.375,10.4375,0.375
1508966456945166,-34.8125,6.375,1.875
1508966456968737,-39.4375,8.0625,3.6875
1508966456990053,-23.8125,15.5625,9.75
1508966457006095,-8.0625,17.8125,11.6875
1508966457028149,1.5625,15.75,15.875
1508966457049221,5.8125,12.875,12.0625
1508966457066293,5.8125,11.8125,4.4375
1508966457088057,9.1875,12.5,0.375
1508966457109364,9.4375,5.9375,-4.625
1508966457125593,5,-1.75,-5.5
1508966457148505,1.0625,-3.75,-6.75
1508966457169091,4.4375,-1.875,-9.3125
1508966457186201,4.125,-0.5625,-8.875
1508966457208267,3.25,-2.8125,-10.75
1508966457231319,-1.75,-6.1875,-7.5625
1508966457246403,-2.125,-5.1875,-5.375
1508966457268502,0.0625,-2.5625,-5.25
1508966457291144,0.5,-4.375,-6.6875
1508966457306184,-2.625,-8.1875,-6
1508966457328242,-1.4375,-8.4375,-5.75
1508966457351405,0.625,-7.1875,-6.4375
1508966457365580,0.5,-8.125,-7.8125
1508966457388312,-2.3125,-12,-10.4375
1508966457410615,-5,-15.875,-12.0625
1508966457425534,-4.6875,-15.5625,-13.1875
1508966457448566,-8.875,-17.5625,-14.75
1508966457471306,-22.625,-24.625,-22.3125
1508966457491399,-29.4375,-30.0625,-26.4375
1508966457508569,-26.4375,-35.125,-27
1508966457530829,-13.25,-37.625,-29.4375
1508966457552031,-12.4375,-54.0625,-46.875
1508966457568525,-19,-72.75,-55.5
1508966457590891,-1.625,-75.3125,-65.875
1508966457612096,26.1875,-82.6875,-60.75
1508966457628114,41,-100.063,-61.625
1508966457651048,20.375,-124.75,-59.5625
1508966457672045,10.4375,-132.25,-56.125
1508966457688087,11.1875,-139.125,-65.5
1508966457711146,11.6875,-146.563,-72.1875
1508966457732219,3.875,-143.438,-74.3125
1508966457748245,7.1875,-148,-77.625
1508966457778086,3.75,-159.313,-84.4375
1508966457792269,3.5625,-161.188,-78.8125
1508966457808164,17.6875,-162.688,-82.5
1508966457831225,29,-165.25,-84.0625
1508966457852279,17.375,-167.75,-90.9375
1508966457868323,5.75,-163.125,-94.375
1508966457890387,29.0625,-149.375,-96.9375
1508966457912443,63.875,-138.938,-94.75
1508966457928486,57.3125,-146.313,-92.1875
1508966457950544,13.1875,-154.375,-96.5
1508966457973727,-3.375,-156.938,-103.375
1508966457988780,14.75,-152,-106.688
1508966458010828,40.625,-148.125,-112.563
