timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966353170675,5,2,1,4,-2,7,7,5
1508966353170675,2,0,0,12,40,7,1,-1
1508966353171680,-4,-8,-3,7,-5,-3,-4,-1
1508966353171680,-6,2,1,-35,-40,-4,0,-4
1508966353172680,-6,-5,-2,13,20,-7,-6,-5
1508966353172680,1,-3,3,26,-28,1,-1,-1
1508966353174718,0,-2,0,-5,14,1,1,1
1508966353174718,1,0,-3,9,2,-1,-1,-1
1508966353183709,-8,-10,-15,-50,-8,-8,-7,-9
1508966353183709,-1,-2,-2,-7,-14,-6,-5,-1
1508966353190727,4,5,10,27,34,14,10,4
1508966353190727,4,3,5,8,-2,1,2,2
1508966353198749,-2,-2,-2,-8,-12,-3,-5,-2
1508966353198749,1,-1,-5,-11,16,13,7,2
1508966353211818,-3,-3,-4,-10,-10,-21,-10,-4
1508966353211818,3,4,8,23,19,-20,-6,2
1508966353223851,6,9,5,11,-32,-5,3,2
1508966353223851,-2,2,-12,-36,-19,-3,-4,-2
1508966353235849,-4,-4,-3,3,8,19,2,-4
1508966353235849,3,4,7,17,24,-2,4,2
1508966353243873,-3,-8,-1,5,12,7,0,0
1508966353243873,-5,-7,-5,-12,-19,-11,-5,-3
1508966353257124,-3,-3,-9,-13,-4,1,-6,-3
1508966353257124,2,4,6,17,7,35,10,3
1508966353298578,-5,-5,-8,-33,-54,-46,-18,-8
1508966353298578,-2,-3,-3,15,8,-11,-4,-1
1508966353299580,8,7,8,19,21,14,6,7
1508966353299580,14,8,9,14,12,105,41,14
1508966353303595,-10,-8,-3,-5,-14,-89,-42,-14
1508966353303595,-14,-8,-9,-26,-17,19,-9,-7
1508966353304599,-17,-15,-18,-45,-13,-1,-10,-9
1508966353304599,-1,-8,-3,25,25,4,-7,-1
1508966353309607,32,23,24,52,12,113,50,20
1508966353309607,-11,9,10,7,-17,-74,-7,-3
1508966353318660,7,-4,-9,-9,-27,-21,-14,-2
1508966353318660,-10,-12,-21,-62,-17,-45,-17,-8
1508966353324991,-8,-3,-1,2,-27,26,8,2
1508966353324991,4,3,10,53,6,6,8,-1
1508966353340885,-5,5,6,-5,-11,14,8,1
1508966353340885,27,5,-4,-9,-24,-33,-7,5
