timestamp,x,y,z,w
1508966343582139,-0.270447,-0.640015,-0.308655,0.649597
1508966343605632,-0.268433,-0.639954,-0.307739,0.651001
1508966343626841,-0.266968,-0.639832,-0.306885,0.6521
1508966343650499,-0.266174,-0.639404,-0.30658,0.652954
1508966343665681,-0.266052,-0.638977,-0.306274,0.653564
1508966343687743,-0.265991,-0.638672,-0.305481,0.654236
1508966343726869,-0.266174,-0.63855,-0.304932,0.654602
1508966343728875,-0.26709,-0.638367,-0.303772,0.654907
1508966343741910,-0.266479,-0.639587,-0.300537,0.655457
1508966343758960,-0.262939,-0.642334,-0.295593,0.656433
1508966343778566,-0.257385,-0.64502,-0.290649,0.658203
1508966343807634,-0.251648,-0.64624,-0.286926,0.660889
1508966343861783,-0.246277,-0.646179,-0.283997,0.664246
1508966343862785,-0.241699,-0.645142,-0.281494,0.667908
1508966343883845,-0.238037,-0.642761,-0.28009,0.672119
1508966343883845,-0.23584,-0.638611,-0.279419,0.677185
1508966343896876,-0.234558,-0.632874,-0.279053,0.683044
1508966343919940,-0.234131,-0.625549,-0.278076,0.690369
1508966343942029,-0.232971,-0.618408,-0.275635,0.69812
1508966343957540,-0.23114,-0.610291,-0.274536,0.706238
1508966343979131,-0.233887,-0.598572,-0.278564,0.713684
1508966344002222,-0.24469,-0.582153,-0.28656,0.720459
1508966344017242,-0.258667,-0.561646,-0.293335,0.729126
1508966344039285,-0.270996,-0.539551,-0.296631,0.739868
1508966344062674,-0.280334,-0.516663,-0.29657,0.752686
1508966344077677,-0.288513,-0.492004,-0.294678,0.766724
1508966344099830,-0.296204,-0.464233,-0.290771,0.78241
1508966344121893,-0.302124,-0.433594,-0.285278,0.799622
1508966344136961,-0.309387,-0.398926,-0.281006,0.816223
1508966344160126,-0.316467,-0.362122,-0.276306,0.832092
1508966344191443,-0.32312,-0.324097,-0.270203,0.847046
1508966344197439,-0.329468,-0.284302,-0.26239,0.861267
1508966344219607,-0.333923,-0.242493,-0.253113,0.875
