timestamp,x,y,z
1508966442739303,-2,3.5,0.75
1508966442754377,-0.5,2.5625,0.6875
1508966442777498,1.625,3.25,0.8125
1508966442799573,2.875,4.1875,0.6875
1508966442821637,3.0625,3,1.25
1508966442844770,4.375,1.4375,0
1508966442891141,8.6875,0.9375,-0.375
1508966442892171,11.875,0.25,-0.375
1508966442893145,14.9375,-1.0625,-1.5625
1508966442914198,15.0625,-2.5625,-4.0625
1508966442930241,14.9375,-2.25,-7.3125
1508966442950797,15.875,0.1875,-6.625
1508966442972365,14.5625,2.75,-4.3125
1508966443001460,12.4375,4.875,-2.9375
1508966443013466,7.625,8.75,-1.375
1508966443031513,3.25,13.0625,2
1508966443046555,2.625,15.25,3.375
1508966443070621,3.5625,18.4375,2
1508966443091676,0.875,23.375,-1.4375
1508966443113736,-6.9375,23.8125,-4.8125
1508966443128777,-14.0625,23.3125,1.625
1508966443151512,-8,28.4375,11.375
1508966443174192,-7.25,50,29.4375
1508966443189242,-18.6875,73.125,46.25
1508966443211296,-43.25,91.3125,56.375
1508966443234402,-68.625,102.25,70.5
1508966443249394,-75.75,123.438,93.0625
1508966443271419,-68.5625,140.188,103.875
1508966443294493,-71.625,155.625,113.438
1508966443309526,-75.4375,167.188,122.875
1508966443331798,-54.875,172.625,132
1508966443354208,-39.5625,181.813,143.813
1508966443368725,-24.875,191,149
1508966443391785,-18.5625,202.875,154.938
1508966443413723,-28.625,150.188,174.938
1508966443428777,-30.1875,157.688,174.938
1508966443451864,6.8125,172.5,158.438
1508966443473765,37,201.875,153.063
1508966443488799,58.3125,192.625,154.813
1508966443511884,8.6875,181.813,158.813
1508966443533938,-52.125,176.313,157.875
1508966443549371,-38,184.563,146.813
1508966443571897,14.1875,188.25,131
1508966443594083,42.125,190.125,128.063
1508966443609123,28,188.313,140.625
1508966443631039,7.9375,189,136.375
1508966443654162,-10.3125,189.063,126.563
1508966443669199,-6.5625,182,119
1508966443691257,-9.8125,175.5,124.375
1508966443714319,-0.75,173.688,119.875
1508966443728596,6.375,172.313,108.688
1508966443751741,7.3125,151.438,113
1508966443773891,-7.1875,126.813,122.188
1508966443788878,-5.5,120.313,118.438
1508966443811959,-2.125,104.938,101.938
1508966443834031,-5.6875,81.625,93.4375
1508966443849116,-5.6875,62.5625,87
1508966443871802,-7.8125,54.4375,68.1875
1508966443893882,-12.5,33,48.4375
1508966443909031,-9.1875,12.75,42.875
1508966443931948,-12.3125,3.5625,32.875
1508966443954185,-10.6875,0.375,13.4375
1508966443968941,-15.3125,-6.1875,1.625
1508966443991937,-7.8125,-9.375,-2.6875
1508966444013992,-4.625,-7.625,-10.5625
1508966444032036,-2.1875,-5.875,-16.6875
1508966444053257,1.125,-5.125,-16.25
1508966444074233,0.6875,-3.4375,-20
