timestamp,x,y,z,w
1508966459261678,-0.333008,-0.588867,-0.386841,0.626709
1508966459285145,-0.331604,-0.590393,-0.384521,0.627441
1508966459306798,-0.330566,-0.591431,-0.382629,0.628174
1508966459321227,-0.329468,-0.592163,-0.381104,0.628967
1508966459345373,-0.328735,-0.592407,-0.379761,0.629944
1508966459366458,-0.328369,-0.59198,-0.378723,0.631165
1508966459381182,-0.328247,-0.591492,-0.377563,0.632385
1508966459420516,-0.327637,-0.59137,-0.375854,0.63385
1508966459430623,-0.326294,-0.59137,-0.374512,0.635254
1508966459451603,-0.325073,-0.590942,-0.373596,0.636841
1508966459464140,-0.32373,-0.589844,-0.372925,0.638916
1508966459497362,-0.322266,-0.588074,-0.372925,0.641296
1508966459511400,-0.322876,-0.584534,-0.374756,0.643188
1508966459525466,-0.326294,-0.576721,-0.380066,0.645386
1508966459563573,-0.334045,-0.562439,-0.38916,0.64856
1508966459569589,-0.346313,-0.540955,-0.400085,0.653748
1508966459584352,-0.360046,-0.516296,-0.410095,0.660034
1508966459606388,-0.369141,-0.492432,-0.416138,0.669373
1508966459628445,-0.372803,-0.468323,-0.420471,0.681824
1508966459643486,-0.376526,-0.441467,-0.423523,0.695679
1508966459666553,-0.379944,-0.412354,-0.42395,0.711243
1508966459688616,-0.380859,-0.384094,-0.420837,0.72821
1508966459703652,-0.379333,-0.356323,-0.414001,0.746826
1508966459725714,-0.374695,-0.328796,-0.404175,0.766907
1508966459748864,-0.368896,-0.30011,-0.393738,0.786682
1508966459770929,-0.364197,-0.269043,-0.383301,0.805054
1508966459786170,-0.362305,-0.235352,-0.374756,0.820313
1508966459817432,-0.362244,-0.199463,-0.366089,0.833679
1508966459824309,-0.360779,-0.162842,-0.355957,0.846497
1508966459846518,-0.356628,-0.125549,-0.345215,0.859009
1508966459868938,-0.348999,-0.0875854,-0.334412,0.871033
1508966459884335,-0.337952,-0.0484619,-0.323914,0.882324
1508966459906537,-0.325195,-0.0102539,-0.312988,0.892273
1508966459928493,-0.311523,0.0281372,-0.300964,0.900879
1508966459943535,-0.297668,0.0672607,-0.290039,0.907043
1508966459966800,-0.283447,0.106812,-0.280762,0.910706
1508966459997624,-0.269714,0.145752,-0.27124,0.912354
1508966460003638,-0.256653,0.182434,-0.260193,0.91272
1508966460026859,-0.244751,0.217285,-0.247742,0.911804
1508966460048918,-0.233704,0.251343,-0.235962,0.909119
1508966460064272,-0.223694,0.283264,-0.224731,0.90509
1508966460086786,-0.214966,0.312256,-0.213074,0.900452
1508966460108903,-0.20697,0.33783,-0.200378,0.895996
1508966460123954,-0.199707,0.360596,-0.187378,0.891602
1508966460145855,-0.191589,0.380737,-0.175049,0.887451
1508966460168946,-0.184204,0.396973,-0.164185,0.884033
1508966460184019,-0.177368,0.411072,-0.152344,0.881104
1508966460206077,-0.170471,0.423035,-0.140747,0.878723
1508966460229141,-0.164307,0.432983,-0.1297,0.876709
1508966460244151,-0.159729,0.441284,-0.119263,0.874939
1508966460266725,-0.157288,0.447388,-0.110291,0.873413
1508966460289299,-0.155823,0.451904,-0.1026,0.872314
1508966460304316,-0.154663,0.454956,-0.0964355,0.871643
1508966460326435,-0.155579,0.457214,-0.0921631,0.870728
1508966460348437,-0.157776,0.458252,-0.0880127,0.870239
1508966460371607,-0.159424,0.458252,-0.0845337,0.870239
1508966460385900,-0.161072,0.458191,-0.0826416,0.870178
1508966460408960,-0.163696,0.457397,-0.0812378,0.870239
1508966460431000,-0.167358,0.455933,-0.0800781,0.870422
1508966460446054,-0.1698,0.454773,-0.0795288,0.870605
1508966460469181,-0.17041,0.454529,-0.0797119,0.870605
1508966460491032,-0.170776,0.454346,-0.0801392,0.870605
1508966460505931,-0.171509,0.453674,-0.0805664,0.870728
1508966460529298,-0.172058,0.452576,-0.0806274,0.871216
1508966460554258,-0.172058,0.451416,-0.0808716,0.871765
1508966460566427,-0.171326,0.450684,-0.0813599,0.872253
1508966460589200,-0.170227,0.450256,-0.0826416,0.872559
1508966460607102,-0.170532,0.448914,-0.0837402,0.873108
1508966460626296,-0.170532,0.44751,-0.085083,0.873718
1508966460651308,-0.169861,0.446655,-0.086731,0.874084
1508966460667022,-0.168762,0.446228,-0.0883179,0.87439
1508966460686423,-0.168335,0.445496,-0.0895386,0.874695
1508966460709345,-0.167725,0.444702,-0.0911255,0.875061
1508966460730878,-0.166992,0.443787,-0.0930786,0.875488
1508966460746884,-0.166443,0.442871,-0.0950317,0.875854
1508966460769106,-0.166382,0.441589,-0.0966187,0.876282
1508966460791765,-0.165649,0.440308,-0.0983276,0.876892
1508966460806213,-0.164978,0.43927,-0.100525,0.877258
1508966460832246,-0.163757,0.438599,-0.102173,0.877686
1508966460851438,-0.162109,0.43811,-0.103638,0.878052
1508966460866731,-0.161011,0.437012,-0.104858,0.878662
1508966460888794,-0.160767,0.43512,-0.10675,0.879395
1508966460911919,-0.161621,0.432007,-0.109863,0.880432
1508966460927936,-0.163452,0.427063,-0.11438,0.881897
1508966460949005,-0.166687,0.419678,-0.120239,0.884094
1508966460971803,-0.171387,0.409546,-0.127563,0.886902
1508966460987882,-0.176453,0.396545,-0.135315,0.890686
1508966461009024,-0.182434,0.379822,-0.143738,0.895386
1508966461030994,-0.189331,0.360046,-0.153503,0.900513
1508966461048040,-0.19696,0.337219,-0.163574,0.905884
1508966461069185,-0.205444,0.310852,-0.174622,0.911377
1508966461091660,-0.214111,0.281433,-0.185974,0.916687
1508966461109582,-0.223511,0.249634,-0.199219,0.920837
1508966461128995,-0.233826,0.215332,-0.212036,0.924072
1508966461150903,-0.245544,0.180908,-0.223022,0.925842
1508966461168131,-0.259033,0.145752,-0.23407,0.925659
1508966461188561,-0.275085,0.110352,-0.2453,0.923035
1508966461211631,-0.289612,0.0775146,-0.252686,0.919922
1508966461227637,-0.298889,0.0466309,-0.259277,0.917175
1508966461248687,-0.304016,0.015625,-0.267273,0.914246
1508966461271727,-0.309692,-0.0148315,-0.274658,0.910156
1508966461287805,-0.316223,-0.0440063,-0.281555,0.904846
1508966461309017,-0.321716,-0.0735474,-0.288147,0.898926
1508966461331081,-0.325195,-0.104309,-0.293762,0.892822
1508966461349132,-0.330383,-0.133911,-0.299072,0.885132
1508966461368972,-0.335632,-0.162903,-0.305603,0.876038
1508966461391840,-0.336792,-0.192383,-0.312988,0.866943
1508966461408850,-0.3349,-0.221741,-0.321045,0.857666
1508966461436066,-0.332092,-0.250305,-0.329651,0.847595
1508966461451104,-0.328857,-0.279907,-0.338379,0.83606
1508966461469702,-0.326111,-0.311584,-0.346863,0.822388
1508966461489143,-0.324341,-0.345886,-0.355164,0.805603
1508966461511384,-0.323792,-0.382202,-0.363708,0.785339
1508966461529296,-0.322021,-0.419556,-0.372253,0.762695
1508966461549340,-0.314575,-0.455811,-0.379517,0.74115
1508966461571582,-0.300049,-0.487732,-0.382935,0.724915
1508966461593251,-0.283386,-0.514404,-0.380798,0.714233
1508966461609321,-0.269409,-0.537415,-0.376892,0.704712
1508966461631522,-0.262146,-0.555969,-0.376831,0.692932
1508966461653626,-0.261169,-0.567688,-0.378113,0.683044
1508966461669266,-0.264282,-0.573792,-0.380371,0.675476
1508966461691702,-0.269226,-0.573853,-0.38324,0.671814
1508966461713769,-0.275513,-0.569702,-0.386108,0.671204
1508966461728984,-0.277588,-0.566101,-0.38446,0.674316
1508966461750901,-0.275696,-0.565186,-0.379395,0.678711
1508966461773987,-0.274292,-0.564209,-0.373596,0.683289
1508966461789033,-0.273804,-0.563721,-0.369324,0.686218
1508966461811239,-0.274414,-0.563416,-0.365479,0.688293
1508966461834178,-0.273987,-0.563354,-0.361572,0.690552
1508966461850193,-0.272705,-0.564453,-0.357117,0.692505
1508966461871320,-0.27124,-0.5672,-0.353577,0.692627
1508966461894058,-0.269897,-0.570679,-0.351257,0.691467
1508966461909098,-0.269653,-0.573059,-0.349915,0.690247
1508966461939281,-0.270203,-0.574524,-0.348999,0.68927
1508966461953293,-0.27063,-0.575867,-0.34906,0.687988
1508966461970343,-0.270874,-0.576721,-0.349243,0.687073
1508966461991042,-0.272461,-0.577698,-0.349731,0.685425
1508966462014230,-0.27478,-0.578308,-0.352295,0.682617
1508966462030246,-0.279236,-0.577637,-0.355957,0.679443
