timestamp,x,y,z,w
1508966347047624,-0.291443,-0.601868,-0.336609,0.662964
1508966347072537,-0.291748,-0.601318,-0.33606,0.663574
1508966347087601,-0.291687,-0.600891,-0.335388,0.664368
1508966347107220,-0.291077,-0.60083,-0.334595,0.6651
1508966347132260,-0.290344,-0.60083,-0.333496,0.665955
1508966347146393,-0.289673,-0.601013,-0.332153,0.666809
1508966347167627,-0.288635,-0.601501,-0.330688,0.667542
1508966347205783,-0.287537,-0.601685,-0.329529,0.668396
1508966347214809,-0.286987,-0.601318,-0.328735,0.669312
1508966347228843,-0.286621,-0.600464,-0.328125,0.670532
1508966347244912,-0.286621,-0.598999,-0.327576,0.67218
1508966347268687,-0.286438,-0.597473,-0.326416,0.674133
1508966347288711,-0.285828,-0.595642,-0.325623,0.676392
1508966347341853,-0.284973,-0.59314,-0.325562,0.679016
1508966347342893,-0.285095,-0.589111,-0.326233,0.682068
1508966347350459,-0.286072,-0.583191,-0.326782,0.686523
1508966347370672,-0.287048,-0.575562,-0.326599,0.692566
1508966347385680,-0.28772,-0.566162,-0.325928,0.700378
1508966347416719,-0.289673,-0.55426,-0.325134,0.709351
1508966347430755,-0.292725,-0.540161,-0.323303,0.719788
1508966347454441,-0.296082,-0.522827,-0.321899,0.731689
1508966347477175,-0.302612,-0.501221,-0.322266,0.743896
1508966347498237,-0.313171,-0.475525,-0.324768,0.755249
1508966347514273,-0.326843,-0.44696,-0.327698,0.765564
1508966347536382,-0.340332,-0.416321,-0.327454,0.776978
1508966347557895,-0.348572,-0.384583,-0.322937,0.791443
1508966347574088,-0.350586,-0.352478,-0.315613,0.808289
1508966347597147,-0.35022,-0.319214,-0.306824,0.825439
1508966347618280,-0.351563,-0.284302,-0.297546,0.840881
1508966347634248,-0.354065,-0.248169,-0.28656,0.85498
1508966347656849,-0.356995,-0.210632,-0.274841,0.867554
1508966347677410,-0.359741,-0.17218,-0.262939,0.87854
1508966347694454,-0.359314,-0.134338,-0.250061,0.888977
1508966347716512,-0.355835,-0.0966187,-0.236145,0.899048
1508966347737695,-0.349121,-0.0585938,-0.222107,0.908447
1508966347754619,-0.341797,-0.0201416,-0.208679,0.916077
1508966347776685,-0.335388,0.0178833,-0.196045,0.921265
1508966347805765,-0.328796,0.0562134,-0.183655,0.924622
1508966347813783,-0.31958,0.0947876,-0.171143,0.927124
1508966347836844,-0.309021,0.131958,-0.157837,0.928528
1508966347857929,-0.297974,0.16687,-0.143616,0.928833
1508966347873973,-0.287354,0.201355,-0.129089,0.92749
1508966347897035,-0.275879,0.234192,-0.115845,0.924988
1508966347918264,-0.265503,0.26532,-0.103394,0.921082
1508966347934272,-0.256714,0.295593,-0.0909424,0.915649
1508966347956836,-0.24884,0.325073,-0.0784302,0.908936
1508966347977950,-0.238525,0.352173,-0.0666504,0.902527
1508966347993948,-0.227722,0.37561,-0.0539551,0.896729
1508966348016998,-0.22052,0.396729,-0.0391235,0.890137
1508966348038071,-0.214539,0.414673,-0.0257568,0.883911
1508966348054655,-0.208923,0.430481,-0.0117188,0.877991
1508966348077192,-0.202698,0.443542,0.00286865,0.872986
1508966348097271,-0.197815,0.453369,0.0161743,0.868896
1508966348113317,-0.194275,0.459412,0.0292969,0.866211
1508966348136380,-0.193298,0.46106,0.0396118,0.865112
1508966348164540,-0.195862,0.459045,0.0439453,0.865417
