timestamp,roll,pitch,yaw
1508966462712682,-0.10541,-1.4055,-0.938541
1508966462734766,-0.111944,-1.40476,-0.929596
1508966462750447,-0.123409,-1.4028,-0.915392
1508966462772129,-0.130452,-1.403,-0.906542
1508966462795635,-0.134711,-1.40238,-0.898655
1508966462810155,-0.138701,-1.40097,-0.889426
1508966462871970,-0.145773,-1.39812,-0.87636
1508966462872475,-0.1521,-1.39534,-0.863589
1508966462880497,-0.155838,-1.39057,-0.852735
1508966462895662,-0.160247,-1.38424,-0.842908
1508966462917597,-0.180081,-1.37342,-0.819287
1508966462945671,-0.207679,-1.36011,-0.788274
1508966462999158,-0.251413,-1.34175,-0.745202
1508966463000081,-0.306504,-1.3141,-0.693812
1508966463000081,-0.35798,-1.27901,-0.648747
1508966463013202,-0.403867,-1.23785,-0.612034
1508966463033255,-0.451639,-1.19174,-0.580476
1508966463056316,-0.512597,-1.13929,-0.548885
1508966463074366,-0.572711,-1.08127,-0.521769
1508966463093446,-0.606904,-1.01734,-0.508294
1508966463116507,-0.618293,-0.950941,-0.503891
1508966463134558,-0.619565,-0.879447,-0.499259
1508966463153608,-0.62367,-0.803772,-0.492782
1508966463176256,-0.63334,-0.724531,-0.489222
1508966463194356,-0.650794,-0.642057,-0.488914
1508966463213434,-0.668651,-0.558097,-0.489366
1508966463236466,-0.679248,-0.472394,-0.488303
1508966463254515,-0.674008,-0.38251,-0.491499
1508966463274210,-0.66052,-0.293172,-0.495733
1508966463296569,-0.648055,-0.20677,-0.500857
1508966463314555,-0.640206,-0.118288,-0.509744
1508966463333748,-0.63854,-0.0299655,-0.523708
1508966463356890,-0.64039,0.0560491,-0.534262
1508966463374566,-0.642429,0.145308,-0.543477
1508966463394925,-0.647141,0.234138,-0.554838
1508966463416144,-0.653842,0.319372,-0.564359
1508966463435167,-0.661211,0.400633,-0.567268
1508966463455253,-0.67136,0.477843,-0.569175
1508966463476638,-0.681898,0.54875,-0.569126
1508966463494677,-0.690837,0.6113,-0.563483
1508966463514699,-0.695516,0.667857,-0.555067
1508966463536760,-0.698815,0.719519,-0.548468
1508966463553800,-0.69547,0.761007,-0.538584
1508966463575557,-0.680511,0.798063,-0.519783
1508966463603942,-0.662991,0.829778,-0.494268
1508966463613815,-0.642846,0.856178,-0.465077
1508966463634893,-0.621879,0.874884,-0.434679
1508966463655926,-0.598462,0.887206,-0.403581
1508966463674502,-0.580292,0.892976,-0.379059
1508966463695014,-0.56464,0.894376,-0.358869
1508966463716072,-0.550712,0.893227,-0.342886
1508966463734119,-0.540227,0.888187,-0.329712
1508966463755175,-0.532439,0.88012,-0.317837
1508966463776691,-0.527981,0.872372,-0.310789
1508966463794667,-0.527472,0.86621,-0.30873
1508966463816822,-0.529397,0.861556,-0.310184
1508966463835909,-0.531702,0.85679,-0.311931
1508966463853941,-0.532439,0.853099,-0.312417
1508966463876737,-0.534381,0.850741,-0.314623
1508966463895827,-0.538412,0.849798,-0.318911
1508966463913857,-0.542463,0.849197,-0.322471
1508966463936920,-0.544614,0.848596,-0.324967
1508966463955981,-0.543846,0.849777,-0.325815
1508966463980030,-0.545238,0.852267,-0.328056
1508966463996072,-0.549072,0.855308,-0.33267
1508966464018159,-0.552896,0.857522,-0.337708
1508966464039193,-0.556241,0.858354,-0.34145
1508966464055430,-0.560066,0.858932,-0.347131
1508966464078020,-0.565219,0.859348,-0.354725
1508966464099957,-0.571734,0.858587,-0.362965
1508966464115970,-0.579001,0.856192,-0.371233
1508966464138069,-0.585342,0.852675,-0.380051
1508966464159215,-0.592504,0.849362,-0.390426
1508966464175423,-0.598408,0.845656,-0.399698
1508966464198314,-0.604269,0.83945,-0.406708
1508966464219370,-0.609459,0.830536,-0.412317
1508966464235602,-0.614634,0.820006,-0.419408
1508966464258013,-0.617954,0.807285,-0.42607
1508966464279504,-0.621424,0.79137,-0.43406
1508966464295437,-0.623469,0.770999,-0.439542
1508966464318499,-0.62398,0.746827,-0.443446
1508966464340648,-0.623279,0.717313,-0.446595
1508966464356690,-0.622479,0.681415,-0.451318
1508966464378441,-0.623939,0.638885,-0.458054
1508966464400550,-0.623043,0.589464,-0.460715
1508966464415540,-0.618497,0.534141,-0.456851
1508966464438791,-0.613414,0.471626,-0.45189
1508966464460850,-0.606504,0.401817,-0.4482
1508966464475429,-0.602637,0.326667,-0.447308
1508966464498070,-0.599356,0.24842,-0.446539
1508966464521130,-0.593383,0.169748,-0.443304
1508966464535170,-0.587142,0.0892131,-0.440802
1508966464558264,-0.582405,0.00625395,-0.439787
1508966464580617,-0.578604,-0.0744869,-0.434593
1508966464601818,-0.570893,-0.151915,-0.430853
1508966464618790,-0.565086,-0.227943,-0.431232
1508966464640855,-0.56466,-0.305112,-0.431899
1508966464662072,-0.559431,-0.380914,-0.43275
1508966464678852,-0.545947,-0.453508,-0.438089
1508966464700909,-0.526155,-0.521587,-0.448758
1508966464722085,-0.512006,-0.587635,-0.460066
1508966464738210,-0.508187,-0.651951,-0.468085
1508966464761294,-0.503981,-0.715553,-0.479005
1508966464781983,-0.490424,-0.776057,-0.497561
1508966464798023,-0.462404,-0.8322,-0.52387
1508966464821245,-0.431156,-0.886464,-0.551614
1508966464842413,-0.407122,-0.940403,-0.577442
1508966464858308,-0.387116,-0.995156,-0.606776
1508966464880649,-0.360872,-1.05041,-0.646315
1508966464903711,-0.318663,-1.10428,-0.697627
1508966464918777,-0.258421,-1.15408,-0.757197
1508966464940812,-0.18464,-1.19875,-0.822668
1508966464962012,-0.0990911,-1.23845,-0.896187
1508966464978228,-0.023264,-1.26963,-0.96148
1508966465001308,0.0442959,-1.29495,-1.02256
1508966465022393,0.098756,-1.31321,-1.07502
1508966465038392,0.143418,-1.32537,-1.12488
1508966465060542,0.171865,-1.33477,-1.16477
1508966465082185,0.18843,-1.3425,-1.19737
1508966465098228,0.196031,-1.34981,-1.21896
1508966465121314,0.199959,-1.3553,-1.23365
1508966465142366,0.192794,-1.36051,-1.23431
1508966465157428,0.190278,-1.36481,-1.23715
1508966465181270,0.179128,-1.3681,-1.22975
1508966465203289,0.159812,-1.36945,-1.21283
1508966465217483,0.136669,-1.36987,-1.18772
1508966465240570,0.127376,-1.37023,-1.17288
1508966465263758,0.115401,-1.37121,-1.154
1508966465277358,0.115424,-1.37379,-1.14527
1508966465300528,0.119596,-1.37639,-1.13888
1508966465323567,0.118505,-1.37958,-1.12942
1508966465337604,0.119382,-1.38339,-1.12451
1508966465360666,0.119745,-1.38713,-1.11993
1508966465383413,0.128012,-1.39332,-1.12395
1508966465397543,0.14469,-1.3975,-1.13593
1508966465420603,0.155923,-1.40164,-1.14436
1508966465443664,0.165044,-1.40536,-1.15223
1508966465457705,0.165587,-1.4078,-1.15143
1508966465480648,0.161088,-1.40957,-1.14441
1508966465503713,0.153014,-1.40952,-1.13443
1508966465517745,0.13314,-1.40914,-1.11658
