timestamp,roll,pitch,yaw
1508966442739303,0.205725,-1.4985,-1.33954
1508966442754377,0.192462,-1.49739,-1.32625
1508966442777498,0.185612,-1.49618,-1.31852
1508966442799573,0.179671,-1.49439,-1.3114
1508966442821637,0.168299,-1.49343,-1.29926
1508966442844770,0.162655,-1.49354,-1.2927
1508966442891141,0.159683,-1.49243,-1.28614
1508966442892171,0.161865,-1.49319,-1.2848
1508966442893145,0.173129,-1.49316,-1.29094
1508966442914198,0.196278,-1.49199,-1.30775
1508966442930241,0.237275,-1.49422,-1.34477
1508966442950797,0.27935,-1.49232,-1.38016
1508966442972365,0.308939,-1.49121,-1.40471
1508966443001460,0.327902,-1.48971,-1.4193
1508966443013466,0.338189,-1.48715,-1.42699
1508966443031513,0.323144,-1.483,-1.41057
1508966443046555,0.292105,-1.4794,-1.37909
1508966443070621,0.267853,-1.47289,-1.35289
1508966443091676,0.261664,-1.46525,-1.34626
1508966443113736,0.274326,-1.45743,-1.36106
1508966443128777,0.24594,-1.45183,-1.33799
1508966443151512,0.207972,-1.44294,-1.30203
1508966443174192,0.145754,-1.4283,-1.24106
1508966443189242,0.0542898,-1.40527,-1.15437
1508966443211296,-0.061736,-1.37622,-1.05154
1508966443234402,-0.179803,-1.33796,-0.954993
1508966443249394,-0.290927,-1.28885,-0.86797
1508966443271419,-0.373607,-1.23019,-0.806269
1508966443294493,-0.438757,-1.16451,-0.763545
1508966443309526,-0.492485,-1.09218,-0.73342
1508966443331798,-0.531595,-1.01606,-0.710872
1508966443354208,-0.560636,-0.93464,-0.692656
1508966443368725,-0.578875,-0.84931,-0.680399
1508966443391785,-0.590818,-0.759922,-0.672249
1508966443413723,-0.62035,-0.680174,-0.643997
1508966443428777,-0.643648,-0.59918,-0.622943
1508966443451864,-0.646433,-0.518085,-0.613443
1508966443473765,-0.633779,-0.429248,-0.61269
1508966443488799,-0.613784,-0.342361,-0.608243
1508966443511884,-0.612119,-0.257627,-0.599392
1508966443533938,-0.631963,-0.174784,-0.590326
1508966443549371,-0.646376,-0.0924082,-0.58743
1508966443571897,-0.641764,-0.0123801,-0.590291
1508966443594083,-0.627112,0.0674747,-0.593673
1508966443609123,-0.616948,0.149347,-0.592006
1508966443631039,-0.613877,0.230121,-0.591186
1508966443654162,-0.617804,0.309176,-0.593326
1508966443669199,-0.620898,0.38495,-0.596438
1508966443691257,-0.624486,0.458778,-0.596945
1508966443714319,-0.625709,0.531043,-0.598757
1508966443728596,-0.626181,0.601283,-0.603939
1508966443751741,-0.622858,0.667196,-0.602711
1508966443773891,-0.617692,0.727325,-0.590919
1508966443788878,-0.61065,0.784395,-0.577756
1508966443811959,-0.603017,0.834022,-0.566007
1508966443834031,-0.593748,0.873485,-0.550305
1508966443849116,-0.580527,0.905839,-0.530212
1508966443871802,-0.572223,0.932989,-0.515589
1508966443893882,-0.567387,0.950746,-0.503393
1508966443909031,-0.556867,0.962219,-0.486378
1508966443931948,-0.548428,0.968121,-0.470684
1508966443954185,-0.546116,0.971041,-0.463523
1508966443968941,-0.547461,0.969671,-0.459329
1508966443991937,-0.547407,0.96691,-0.456524
1508966444013992,-0.549839,0.963237,-0.458179
1508966444032036,-0.554386,0.959083,-0.463389
1508966444053257,-0.558319,0.955715,-0.469271
1508966444074233,-0.564853,0.952277,-0.477841
1508966444092135,-0.574655,0.947513,-0.489848
1508966444113191,-0.582163,0.944071,-0.501755
1508966444134388,-0.587356,0.939678,-0.510522
1508966444156809,-0.589859,0.934692,-0.515966
1508966444180401,-0.591731,0.928444,-0.520223
1508966444194045,-0.592901,0.923344,-0.523702
1508966444216639,-0.591236,0.919328,-0.525447
1508966444234693,-0.590199,0.913942,-0.525173
1508966444254313,-0.589849,0.909819,-0.525506
1508966444272010,-0.589546,0.90783,-0.525909
1508966444297075,-0.589117,0.906271,-0.526748
1508966444314148,-0.591178,0.904807,-0.528787
1508966444329199,-0.591888,0.899986,-0.528442
