timestamp,x,y,z,w
1508966452376388,-0.312317,-0.583679,-0.364563,0.654907
1508966452399811,-0.312622,-0.583679,-0.364563,0.654785
1508966452423373,-0.312683,-0.583557,-0.364502,0.654846
1508966452437416,-0.312256,-0.583557,-0.364014,0.655396
1508966452459001,-0.311401,-0.583679,-0.363159,0.656128
1508966452483043,-0.310669,-0.583801,-0.362305,0.65686
1508966452537186,-0.309448,-0.583374,-0.361572,0.658203
1508966452537186,-0.308167,-0.58252,-0.36084,0.659973
1508966452538193,-0.305603,-0.582031,-0.359924,0.662048
1508966452550728,-0.304077,-0.581177,-0.359192,0.663879
1508966452575881,-0.303894,-0.579895,-0.358337,0.665588
1508966452593998,-0.303894,-0.578125,-0.357178,0.667725
1508966452611977,-0.303589,-0.575745,-0.355164,0.671021
1508966452656641,-0.302368,-0.573608,-0.353455,0.674255
1508966452657667,-0.301575,-0.570618,-0.353088,0.677307
1508966452670182,-0.30365,-0.565613,-0.355286,0.679504
1508966452691283,-0.308472,-0.557861,-0.358398,0.682068
1508966452713341,-0.312805,-0.549133,-0.360413,0.686096
1508966452731344,-0.315735,-0.539795,-0.362305,0.691162
1508966452751740,-0.318176,-0.529724,-0.364502,0.696655
1508966452774031,-0.322144,-0.517273,-0.367432,0.702637
1508966452792052,-0.328735,-0.500305,-0.3703,0.710327
1508966452811282,-0.335754,-0.480408,-0.372375,0.719604
1508966452834301,-0.342407,-0.45813,-0.374329,0.72998
1508966452852067,-0.349121,-0.432983,-0.375305,0.741516
1508966452871320,-0.35553,-0.405273,-0.375671,0.753784
1508966452894378,-0.359131,-0.376709,-0.373657,0.767761
1508966452911425,-0.360046,-0.347473,-0.368164,0.78363
1508966452931511,-0.359558,-0.317261,-0.361023,0.799805
1508966452954091,-0.358704,-0.28595,-0.352905,0.815491
1508966452971610,-0.359863,-0.252136,-0.344238,0.829712
1508966452991843,-0.361877,-0.215942,-0.335144,0.842712
1508966453013857,-0.36145,-0.177917,-0.326355,0.855103
1508966453031876,-0.358093,-0.138794,-0.316589,0.86731
1508966453053075,-0.350952,-0.10022,-0.30542,0.879517
1508966453073623,-0.340881,-0.0629883,-0.293335,0.89093
1508966453091526,-0.328186,-0.0253906,-0.283264,0.900757
1508966453112581,-0.316528,0.0139771,-0.273987,0.90802
1508966453133683,-0.305847,0.0534058,-0.264954,0.912903
1508966453152218,-0.294373,0.0932007,-0.254272,0.916504
1508966453172501,-0.281616,0.13324,-0.244202,0.918274
1508966453193601,-0.26947,0.17218,-0.234436,0.91803
1508966453211502,-0.258606,0.208862,-0.222839,0.916443
1508966453232560,-0.245728,0.244202,-0.210083,0.914185
1508966453254244,-0.231384,0.276245,-0.19873,0.911377
1508966453271499,-0.219849,0.304199,-0.185974,0.90802
1508966453292551,-0.211792,0.328918,-0.172791,0.903931
1508966453313750,-0.204102,0.351746,-0.159607,0.899475
1508966453339675,-0.195557,0.371704,-0.146057,0.89563
1508966453353225,-0.185852,0.389282,-0.132141,0.892395
1508966453373829,-0.176636,0.403687,-0.11792,0.889893
1508966453395872,-0.169495,0.414673,-0.105774,0.887695
1508966453412913,-0.166443,0.421814,-0.0963135,0.885986
1508966453433942,-0.164978,0.42511,-0.090271,0.885376
1508966453456515,-0.165283,0.426392,-0.0889282,0.884827
1508966453474062,-0.167419,0.425049,-0.090271,0.884888
1508966453494196,-0.170593,0.421875,-0.0927124,0.885559
1508966453516255,-0.174744,0.417786,-0.0961304,0.886353
1508966453534215,-0.17804,0.41449,-0.0999146,0.886841
1508966453553840,-0.179749,0.412048,-0.10321,0.887207
1508966453575920,-0.181091,0.410522,-0.10614,0.887329
1508966453594086,-0.182556,0.409241,-0.108704,0.887329
1508966453614173,-0.183594,0.408569,-0.110901,0.887146
1508966453637334,-0.184204,0.408569,-0.112732,0.88678
1508966453653914,-0.185303,0.407959,-0.11438,0.886658
1508966453675818,-0.185547,0.406921,-0.115295,0.886963
1508966453697020,-0.185974,0.406555,-0.116394,0.886841
1508966453713928,-0.186523,0.406189,-0.117615,0.886719
1508966453735976,-0.186523,0.404846,-0.118286,0.887268
1508966453757241,-0.18634,0.403198,-0.118652,0.888
1508966453773904,-0.186462,0.401489,-0.119019,0.888733
1508966453795979,-0.186218,0.399841,-0.120178,0.889343
1508966453817060,-0.186401,0.397156,-0.120911,0.890442
1508966453833079,-0.18689,0.393982,-0.121887,0.891602
1508966453856172,-0.1875,0.390808,-0.123352,0.892639
1508966453877125,-0.187683,0.386902,-0.125488,0.893982
1508966453893024,-0.188049,0.38092,-0.128052,0.896118
1508966453916085,-0.189575,0.372864,-0.131226,0.898743
1508966453937141,-0.192139,0.363647,-0.135925,0.901245
1508966453952834,-0.194397,0.352722,-0.14209,0.904175
1508966453976031,-0.197876,0.339478,-0.150208,0.907227
1508966453998148,-0.203308,0.322754,-0.158264,0.910706
1508966454013130,-0.21051,0.304565,-0.166992,0.913757
1508966454036190,-0.216919,0.284607,-0.175842,0.917053
1508966454058754,-0.224609,0.262756,-0.184753,0.919983
1508966454072294,-0.233032,0.238831,-0.194641,0.922363
1508966454095356,-0.24231,0.213013,-0.20343,0.924377
1508966454118421,-0.252014,0.184875,-0.210449,0.92627
1508966454132454,-0.261658,0.15332,-0.216431,0.927979
1508966454156019,-0.272766,0.118835,-0.222412,0.928406
1508966454178829,-0.285095,0.0828857,-0.23053,0.926636
1508966454192852,-0.295532,0.046875,-0.237305,0.924194
1508966454215913,-0.30188,0.0111694,-0.243225,0.921692
1508966454238007,-0.309204,-0.0245972,-0.248596,0.917603
1508966454259766,-0.31604,-0.0603027,-0.255371,0.911743
1508966454275933,-0.317078,-0.0933228,-0.26416,0.906067
1508966454297991,-0.313416,-0.12616,-0.273376,0.900635
1508966454319096,-0.312988,-0.158997,-0.281189,0.893127
1508966454336093,-0.319824,-0.190308,-0.289734,0.881775
1508966454364732,-0.328674,-0.218933,-0.300537,0.868164
1508966454379321,-0.329529,-0.247375,-0.310974,0.856445
1508966454396345,-0.325256,-0.275513,-0.319458,0.846313
1508966454418381,-0.323914,-0.30304,-0.328308,0.833923
1508966454439464,-0.326416,-0.330261,-0.338562,0.818359
1508966454456244,-0.329102,-0.357666,-0.349182,0.801147
1508966454478941,-0.328491,-0.386841,-0.358398,0.783569
1508966454499993,-0.325806,-0.417847,-0.366455,0.764832
1508966454516035,-0.322327,-0.449585,-0.374268,0.744263
1508966454538124,-0.317261,-0.480103,-0.380981,0.723755
1508966454559936,-0.309448,-0.50769,-0.384766,0.706055
1508966454576116,-0.300964,-0.530029,-0.386169,0.692322
1508966454598245,-0.294678,-0.545715,-0.388672,0.681396
1508966454619273,-0.294617,-0.554871,-0.393494,0.671265
1508966454636375,-0.295654,-0.561279,-0.397705,0.662903
1508966454658590,-0.294312,-0.567932,-0.400146,0.656311
1508966454679412,-0.291321,-0.574524,-0.400146,0.651917
1508966454696314,-0.287964,-0.580505,-0.397034,0.650024
1508966454718517,-0.283875,-0.585876,-0.391052,0.650635
1508966454739578,-0.280273,-0.589844,-0.385498,0.651855
1508966454755978,-0.279846,-0.591248,-0.382935,0.652344
1508966454778118,-0.282104,-0.590027,-0.381409,0.653381
1508966454799178,-0.284851,-0.588684,-0.378052,0.655334
1508966454815245,-0.285767,-0.588318,-0.375305,0.656799
1508966454838340,-0.286621,-0.58783,-0.372314,0.658569
1508966454859845,-0.287231,-0.587769,-0.37085,0.65918
1508966454876428,-0.287415,-0.587036,-0.368713,0.66095
1508966454898484,-0.287598,-0.587585,-0.367859,0.660889
