timestamp,x,y,z
1508966518976064,0.977051,0.0405273,0.0756836
1508966518990586,0.992188,0.0317383,0.09375
1508966519014650,0.991699,-0.0078125,0.10791
1508966519036022,1.00098,-0.0517578,0.0712891
1508966519051064,0.989258,0.00292969,0.0546875
1508966519075128,0.979492,0.0395508,0.0761719
1508966519096184,0.972656,0.0742188,0.0605469
1508966519143875,0.974609,0.0859375,0.0268555
1508966519144806,0.986328,0.104004,0.0405273
1508966519156908,1.0083,0.0922852,0.0595703
1508966519170947,1.00342,0.0458984,0.123047
1508966519202966,0.98584,-0.10498,0.13623
1508966519221008,1.0332,-0.0424805,0.101074
1508966519269913,1.00977,0.0517578,0.119141
1508966519270881,1.01416,0.097168,0.0957031
1508966519277940,1.0127,0.152344,0.112305
1508966519290973,1.00049,0.153809,-0.0166016
1508966519313998,1.04102,0.019043,0.0683594
1508966519336370,1.06104,-0.0478516,0.147461
1508966519351164,1.11963,0.043457,0.202637
1508966519373220,1.15918,0.0517578,0.194336
1508966519396171,1.10254,-0.0917969,0.249512
1508966519411201,1.01611,-0.155762,0.345215
1508966519434908,1.00098,-0.268066,0.393066
1508966519456381,0.990723,-0.353516,0.480469
1508966519471408,0.888672,-0.39209,0.537109
1508966519493596,0.782715,-0.379395,0.584961
1508966519515514,0.724121,-0.384277,0.646973
1508966519530841,0.678711,-0.371094,0.712891
1508966519553315,0.646973,-0.356445,0.773438
1508966519576460,0.601563,-0.354492,0.771484
1508966519590603,0.540039,-0.374023,0.845703
1508966519613675,0.484863,-0.444824,0.91748
1508966519636341,0.43457,-0.588379,0.952148
1508966519650716,0.384766,-0.587402,0.944336
1508966519673790,0.310547,-0.499023,0.928223
1508966519696028,0.195313,-0.513672,0.974121
1508966519711055,0.123535,-0.52002,0.938965
1508966519733677,0.100586,-0.515137,0.88916
1508966519755801,-0.0371094,-0.510254,0.859375
1508966519770829,-0.09375,-0.561523,0.900391
1508966519793839,-0.13916,-0.575195,0.830078
1508966519815833,-0.175293,-0.493164,0.834473
1508966519838524,-0.218262,-0.450195,0.772949
1508966519853262,-0.26123,-0.494141,0.744141
1508966519876320,-0.373535,-0.438965,0.724121
1508966519898349,-0.451172,-0.362305,0.678223
1508966519913535,-0.399902,-0.337891,0.60791
1508966519936099,-0.433594,-0.418945,0.588867
1508966519958848,-0.515137,-0.405762,0.555176
1508966519973069,-0.573242,-0.369629,0.489258
1508966519996126,-0.613281,-0.388184,0.464355
1508966520018184,-0.647949,-0.337402,0.497559
1508966520036231,-0.672363,-0.268066,0.482422
1508966520055305,-0.726563,-0.272949,0.496094
1508966520078372,-0.669922,-0.314453,0.505859
1508966520093384,-0.726074,-0.310059,0.543457
1508966520115443,-0.736328,-0.270508,0.554199
1508966520138506,-0.807129,-0.30957,0.551758
1508966520153549,-0.806152,-0.339355,0.564453
1508966520175608,-0.827637,-0.359863,0.562012
1508966520198705,-0.844238,-0.357422,0.567871
1508966520214714,-0.840332,-0.347656,0.563477
1508966520236287,-0.823242,-0.363281,0.574707
1508966520257891,-0.819336,-0.378906,0.560059
1508966520275909,-0.806641,-0.376465,0.564453
1508966520295990,-0.787598,-0.367188,0.561523
1508966520318024,-0.779785,-0.375977,0.544922
1508966520336636,-0.774414,-0.38916,0.555664
1508966520355868,-0.73877,-0.387207,0.549316
1508966520377926,-0.771973,-0.384766,0.54248
1508966520395946,-0.779785,-0.374512,0.546875
1508966520416030,-0.75,-0.380371,0.546387
1508966520438589,-0.715332,-0.380859,0.562988
1508966520456183,-0.740234,-0.378906,0.556152
1508966520475224,-0.766113,-0.380371,0.552734
1508966520498297,-0.723633,-0.397461,0.554688
1508966520516326,-0.718262,-0.410645,0.563477
1508966520535881,-0.686035,-0.397461,0.57373
1508966520558244,-0.704102,-0.399902,0.552246
1508966520576292,-0.649414,-0.419434,0.566406
1508966520595572,-0.621094,-0.41748,0.569824
1508966520618613,-0.5625,-0.404785,0.568848
1508966520636655,-0.555664,-0.418457,0.57959
1508966520655901,-0.581055,-0.428223,0.599609
1508966520678070,-0.523926,-0.438477,0.57959
1508966520700986,-0.410645,-0.459473,0.648438
1508966520717026,-0.432129,-0.458008,0.657227
1508966520738613,-0.445801,-0.472168,0.6875
1508966520756499,-0.399902,-0.483398,0.702637
1508966520777557,-0.314941,-0.477539,0.717285
1508966520798813,-0.250488,-0.489746,0.779785
1508966520815885,-0.248535,-0.520996,0.824707
1508966520837470,-0.234375,-0.560547,0.871582
1508966520858890,-0.175293,-0.572266,0.922363
1508966520875837,-0.0400391,-0.582031,0.917969
1508966520897040,0.074707,-0.583984,0.918945
1508966520918195,0.0805664,-0.541016,0.897461
1508966520941304,0.0722656,-0.5,0.894531
1508966520956996,0.181152,-0.47168,0.916992
1508966520978162,0.446289,-0.526367,0.891113
1508966521001225,0.543457,-0.558594,0.872559
1508966521017123,0.433594,-0.467773,0.839844
1508966521038855,0.352051,-0.384766,0.783203
1508966521060495,0.473633,-0.395508,0.742188
1508966521078491,0.702148,-0.380371,0.660645
1508966521098660,0.816406,-0.409668,0.710938
1508966521120744,0.754883,-0.329102,0.692871
1508966521138925,0.700195,-0.227051,0.640625
1508966521158266,0.763672,-0.180664,0.526367
1508966521180518,0.929688,-0.185059,0.433105
1508966521198419,1.09033,-0.227539,0.259277
1508966521218606,1.16162,-0.181641,0.15625
1508966521241352,1.13184,0.0595703,0.120117
1508966521258554,1.07324,0.280273,0.0834961
1508966521278762,1.08105,0.374023,0.0419922
1508966521300894,1.08936,0.372559,0.105957
1508966521325820,1.0791,0.225098,0.200195
1508966521338503,1.12207,0.118164,0.270508
1508966521360911,1.08643,0.0336914,0.293945
1508966521378823,1.03613,-0.0273438,0.291504
1508966521398851,0.959961,-0.0151367,0.284668
1508966521420922,0.925293,-0.015625,0.262695
1508966521439217,0.947266,0.0126953,0.182129
