timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966328638572,2,1,0,-1,-2,-3,-1,0
1508966328638572,0,-1,-3,-3,-2,4,0,-2
1508966328639596,0,2,2,2,0,0,-4,-1
1508966328639596,2,5,3,5,3,3,4,1
1508966328640078,-2,-2,0,0,1,-2,-1,0
1508966328640078,-3,-3,-3,-3,-2,-4,-4,0
1508966328651803,-1,-1,0,-4,-4,0,0,-1
1508966328651803,0,0,1,1,-3,-2,-3,0
1508966328655746,-1,-1,1,1,6,5,1,1
1508966328655746,-4,-3,-7,-7,-7,-11,-4,-5
1508966328657826,0,-3,-5,0,-2,-3,-2,-1
1508966328657826,2,18,3,6,5,10,5,2
1508966328669276,-10,-26,-11,-13,-9,-8,-9,-6
1508966328669276,-2,-5,0,6,1,6,-2,0
1508966328682824,5,4,6,3,3,1,8,6
1508966328682824,-2,3,-6,-9,-7,-9,-5,-4
1508966328688828,-2,1,-3,-4,-4,-4,1,0
1508966328688828,-1,2,0,-2,-2,1,-4,-3
1508966328712559,1,1,1,4,3,0,1,2
1508966328712559,-2,-6,1,-2,4,0,0,-1
1508966328715517,-1,1,2,3,5,8,-2,-4
1508966328715517,6,7,16,16,16,14,15,6
1508966328726208,-3,0,-11,-6,-15,-7,-3,0
1508966328726208,-7,-15,-8,-11,4,-13,-8,-5
1508966328766767,-1,-1,2,2,-4,-2,1,0
1508966328766767,-2,0,2,-4,-4,0,-2,-4
1508966328767770,1,3,2,9,12,-2,0,2
1508966328767770,6,5,6,7,0,6,11,6
1508966328771279,-3,0,-5,2,-1,5,-9,-4
1508966328771279,-3,-7,-6,-1,-1,-6,-3,-2
1508966328772784,-1,2,2,-9,-11,5,3,0
1508966328772784,3,3,-4,-1,-4,-1,-1,3
1508966328777329,1,0,-3,-10,-17,-6,1,0
1508966328777329,6,5,9,15,-11,10,10,7
1508966328786990,-5,-3,-7,-3,-17,-15,-8,-6
1508966328786990,-7,-7,-5,-14,-22,-14,-13,-6
1508966328800023,2,1,1,-2,-10,-3,3,1
1508966328800023,-4,-3,-3,13,22,-2,-2,-2
1508966328809051,5,6,8,10,37,3,13,7
1508966328809051,0,-5,-4,-11,-6,-9,-2,-4
1508966328815137,-5,-6,-10,-15,-8,-17,-13,-6
1508966328815137,-3,-3,-8,-21,-5,-7,-5,-3
1508966328838127,7,7,17,32,29,16,11,9
1508966328838127,-3,0,0,10,7,4,0,-3
1508966328838627,3,2,4,1,3,11,-1,-2
1508966328838627,-1,-9,-5,1,0,2,4,1
1508966328852665,16,-5,-13,-30,-29,-5,-7,-3
1508966328852665,-18,0,1,-9,-9,16,-1,-5
1508966328860215,8,-7,-4,21,-2,-12,0,2
1508966328860215,-4,0,-3,-5,6,-7,-8,-1
1508966328875953,3,0,-9,-23,-23,-1,-4,-5
1508966328875953,3,-3,7,2,6,5,1,-2
1508966328876447,-5,-2,3,19,14,19,6,-1
1508966328876447,7,10,3,-2,-10,3,4,3
1508966328898203,-6,-11,-14,-24,-36,-17,-9,-2
1508966328898203,3,4,3,-7,27,10,4,1
1508966328899174,-14,-6,20,30,3,4,-2,-6
1508966328899174,8,2,1,37,15,-8,-1,4
1508966328912711,4,17,9,-1,-12,11,6,2
1508966328912711,8,-2,-21,-27,-14,-21,-11,-1
1508966328928282,-15,-1,-4,-23,10,13,6,-8
1508966328928282,-1,-3,-2,-15,-15,-10,-5,-2
1508966328935793,-13,-14,1,15,9,5,-6,-4
1508966328935793,14,12,5,15,3,3,7,10
1508966328936273,5,-4,-17,-45,-14,-15,-7,3
1508966328936273,0,0,29,46,8,19,5,0
1508966328957963,-1,-2,0,20,8,-8,-8,-10
1508966328957963,-44,0,3,13,15,13,3,-10
1508966328958935,9,13,10,-2,1,-7,3,9
1508966328958935,-9,-14,-36,-74,-43,-11,-6,-9
1508966328972473,-36,-17,5,6,-2,-19,-9,-12
1508966328972473,12,1,-15,-8,-5,15,2,5
1508966328980016,0,2,7,31,19,-2,20,1
1508966328980016,-2,9,4,9,20,8,-10,-6
1508966328995563,13,1,10,5,-13,-4,2,4
1508966328995563,6,1,3,-8,-34,-24,-4,3
1508966328996538,-9,-2,-15,-44,-29,-10,4,-9
1508966328996538,9,1,7,19,41,32,5,3
1508966329018122,-3,5,-8,3,11,-5,-3,-1
1508966329018122,-5,-9,13,27,-5,-7,-12,-2
1508966329019098,-1,-12,-2,-18,-10,-7,-11,-6
1508966329019098,-4,1,-2,1,-14,-5,3,0
1508966329032634,11,1,-13,-13,22,29,14,13
1508966329032634,-1,-17,-4,1,0,-16,-3,-1
1508966329040151,-14,-9,-51,-55,-33,-26,-26,-12
1508966329040151,-1,-1,27,32,21,19,16,-3
1508966329055731,5,12,18,33,5,11,-1,4
1508966329055731,10,16,23,9,-21,-17,-4,1
1508966329056194,7,18,69,57,15,12,-2,-2
1508966329056194,-11,-27,-71,-60,37,-6,55,16
1508966329078278,1,-8,-43,-23,-20,3,-46,-16
