timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966361937604,1,2,-3,0,1,0,1,-1
1508966361937604,-2,0,-4,-2,3,0,-3,-2
1508966361940609,-3,-5,-4,-2,1,-1,-3,-3
1508966361940609,0,0,-5,-4,-2,-5,-2,-3
1508966361941612,1,0,-3,-3,-1,-1,1,2
1508966361941612,2,3,4,1,-2,3,3,2
1508966361942615,5,10,4,8,1,2,3,3
1508966361942615,-5,-3,-7,-3,6,-1,-4,-4
1508966361944620,-4,-17,-9,-7,-6,-2,-2,-4
1508966361944620,-4,2,-7,-4,16,-4,-3,-3
1508966361957655,6,-7,0,-9,-30,-4,-2,-2
1508966361957655,12,-8,-1,-17,-4,-3,-3,-1
1508966361966180,-6,62,11,17,22,2,4,5
1508966361966180,21,-4,4,8,-23,3,4,5
1508966361972201,-6,22,0,12,18,11,11,14
1508966361972201,-14,7,-3,-15,1,3,3,0
1508966361986737,3,-15,4,5,10,0,0,-1
1508966361986737,9,1,5,22,-2,-6,-3,-2
1508966362003781,-5,-17,-6,-11,-12,-7,-7,-7
1508966362003781,2,-9,-5,-17,-13,4,2,0
1508966362004784,-1,-22,-4,-14,11,-3,-4,-1
1508966362004784,-10,0,-2,-1,2,3,-1,-3
1508966362050908,-2,0,-4,-3,-9,1,-2,-3
1508966362050908,-3,-2,-10,-21,-13,-19,-4,-2
1508966362051916,2,1,5,22,9,27,6,5
1508966362051916,-1,6,6,7,10,-6,-4,-4
1508966362055923,1,1,1,5,1,-2,0,1
1508966362055923,1,2,1,7,8,3,0,0
1508966362056924,-6,-18,-11,-22,-9,-9,-1,-3
1508966362056924,-4,-2,-7,-14,-20,-1,-2,-3
1508966362061940,3,-1,3,10,9,3,-1,0
1508966362061940,2,1,4,2,-8,0,5,3
1508966362069962,2,6,-3,7,11,-5,0,-2
1508966362069962,-2,-4,-1,-9,-9,1,-2,1
1508966362078606,-6,-5,-4,-8,-12,-6,-4,-4
1508966362078606,1,2,1,6,20,14,3,3
1508966362091642,0,0,-4,-18,-14,5,2,-1
1508966362091642,-1,-3,-3,22,31,-33,-13,-4
1508966362100667,2,3,6,14,-15,-1,1,4
1508966362100667,3,3,7,10,-18,4,5,2
1508966362123767,0,0,-6,-19,2,3,0,1
1508966362123767,-6,-4,-1,-2,-26,3,-4,-6
1508966362124731,1,10,-5,-19,19,-8,-7,-2
1508966362124731,4,19,7,-1,-28,1,1,3
1508966362137845,-9,-43,-12,12,6,-1,-1,-4
1508966362137845,8,3,4,-4,18,19,12,10
1508966362144894,2,13,-1,11,19,-3,0,-1
