timestamp,x,y,z,w
1508966438868768,-0.293091,-0.616577,-0.327515,0.653259
1508966438891920,-0.291138,-0.616821,-0.327637,0.653809
1508966438915639,-0.290466,-0.616516,-0.328491,0.653992
1508966438930615,-0.29071,-0.615662,-0.329956,0.653931
1508966438951671,-0.291321,-0.61499,-0.33136,0.653564
1508966438976269,-0.291992,-0.614502,-0.333008,0.652954
1508966438991341,-0.292786,-0.61377,-0.334717,0.652344
1508966439042480,-0.294434,-0.612732,-0.336609,0.65155
1508966439043484,-0.296448,-0.611633,-0.338196,0.65094
1508966439051531,-0.297302,-0.610596,-0.338684,0.651245
1508966439065172,-0.296692,-0.609802,-0.338806,0.652222
1508966439083246,-0.295898,-0.608582,-0.339172,0.653503
1508966439103277,-0.295715,-0.606201,-0.340149,0.655273
1508966439125331,-0.295898,-0.60321,-0.340942,0.657532
1508966439164465,-0.297485,-0.597107,-0.34198,0.661865
1508966439165468,-0.298706,-0.587463,-0.342346,0.669678
1508966439184548,-0.300049,-0.57605,-0.341003,0.679565
1508966439198587,-0.304138,-0.560059,-0.340881,0.691101
1508966439221644,-0.309265,-0.539856,-0.341553,0.704468
1508966439244224,-0.315247,-0.515076,-0.342102,0.71991
1508966439258759,-0.320129,-0.487183,-0.342285,0.736877
1508966439281837,-0.32489,-0.45697,-0.343384,0.753479
1508966439303881,-0.329468,-0.425171,-0.344727,0.769287
1508966439318920,-0.334839,-0.38916,-0.344971,0.785767
1508966439341453,-0.335388,-0.34967,-0.342651,0.804871
1508966439364046,-0.332947,-0.308411,-0.338989,0.824097
1508966439380088,-0.331848,-0.263,-0.334167,0.842041
1508966439401246,-0.332275,-0.213684,-0.326843,0.858582
1508966439424207,-0.327209,-0.163513,-0.318298,0.874573
1508966439440756,-0.316772,-0.113098,-0.308838,0.889648
1508966439464316,-0.304443,-0.0621338,-0.299011,0.902283
1508966439483396,-0.291931,-0.0106201,-0.288269,0.911865
1508966439506426,-0.278931,0.0414429,-0.277039,0.918518
1508966439521493,-0.265259,0.0952759,-0.265381,0.921997
1508966439544061,-0.25177,0.145752,-0.251892,0.922974
1508966439566658,-0.240723,0.194153,-0.236145,0.921143
1508966439581691,-0.230652,0.238525,-0.219299,0.91748
1508966439603725,-0.218567,0.279602,-0.202515,0.912659
1508966439626783,-0.207703,0.315674,-0.186279,0.906921
1508966439641329,-0.19812,0.347778,-0.16925,0.900635
1508966439663682,-0.189514,0.375671,-0.152466,0.894226
