timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966452539190,-2,0,0,-1,1,7,-3,-5
1508966452539190,2,0,0,-2,-4,-8,6,3
1508966452543228,-1,0,-1,-3,-6,-7,-5,-2
1508966452543228,-1,0,0,-1,4,10,-2,-3
1508966452544204,0,-3,-1,2,0,-9,3,-1
1508966452544204,-1,0,0,0,-1,0,0,-1
1508966452545209,0,-3,-1,-2,1,-3,0,2
1508966452545209,0,-2,-2,0,-7,-2,1,0
1508966452549727,-1,0,1,-1,-2,-1,-3,-1
1508966452549727,-1,3,1,1,8,2,-3,-2
1508966452557796,1,0,0,4,-2,0,4,1
1508966452557796,0,2,0,0,4,1,-1,-1
1508966452572892,-3,-6,-8,-4,-4,-2,-2,-3
1508966452572892,2,-5,2,1,1,-1,1,1
1508966452578978,-3,-3,-1,-3,-2,1,-2,-2
1508966452578978,-4,0,1,-4,-4,-1,-1,0
1508966452587922,-1,-3,0,-2,-2,-2,-1,-3
1508966452587922,-1,2,-1,-2,0,-1,-2,-1
1508966452610012,0,-1,0,-2,-1,0,-1,-3
1508966452610012,0,-1,3,2,5,-4,-1,-1
1508966452610976,0,0,-3,-7,-8,-2,0,1
1508966452610976,0,2,-1,-4,0,-1,-1,-1
1508966452658148,0,2,5,7,-2,8,2,-3
1508966452658148,0,-3,-13,-13,-3,0,0,-1
1508966452659170,-4,-4,3,6,10,-3,-3,-3
1508966452659170,-2,-3,-3,-3,-10,-4,-3,-2
1508966452662201,2,3,7,1,-6,-6,-1,2
1508966452662201,-2,-4,0,8,3,3,2,-1
1508966452663158,-3,-2,-7,-13,-4,-4,-1,-3
1508966452663158,-1,0,-3,-2,2,-1,-1,-1
1508966452669227,-7,-5,-2,-10,-4,1,-4,-4
1508966452669227,2,4,7,7,0,-4,-1,0
1508966452676242,2,8,8,5,3,1,-1,2
1508966452676242,4,3,4,7,0,8,7,5
1508966452684229,0,0,-7,-10,1,-3,-3,-2
1508966452684229,-4,-3,-1,-6,-9,-4,-4,-3
1508966452699258,-1,-3,0,4,-3,-6,-3,-1
1508966452699258,2,3,6,8,6,3,2,2
1508966452706322,4,5,4,10,10,9,10,5
1508966452706322,-3,-4,-9,-13,2,-3,-3,-5
1508966452730382,-4,-7,-11,-22,-17,-11,-6,-4
1508966452730382,-4,-6,-1,-2,-9,-5,-13,-9
1508966452731344,5,4,0,11,8,5,11,6
1508966452731344,1,3,6,10,7,4,2,1
1508966452744416,-1,-3,-17,-23,-14,-1,-2,-3
1508966452744416,-4,-7,4,-20,-7,-11,-7,-4
1508966452745382,4,2,18,47,15,6,5,6
1508966452745382,9,11,11,20,4,12,12,9
1508966452767014,2,5,-1,0,7,3,2,0
1508966452767014,-12,-12,-27,-46,-21,-20,-16,-12
1508966452767974,-8,-10,0,-8,-9,-8,-14,-9
1508966452767974,8,12,10,22,15,18,16,9
1508966452790074,3,0,14,21,6,6,5,3
1508966452790074,-3,-2,-16,-12,-1,-6,-1,-2
1508966452791036,-10,-15,-15,-31,-23,-13,-14,-9
1508966452791036,-4,-2,8,3,9,-12,-9,-4
1508966452804111,2,-5,2,7,-5,-8,2,3
1508966452804111,7,11,8,23,14,21,12,6
1508966452805069,-4,-6,-16,-17,-15,-29,-8,-6
1508966452805069,-6,-8,-15,-41,-27,-11,-8,-6
1508966452827397,-3,-2,6,15,-4,20,-2,-1
1508966452827397,6,7,16,33,2,-5,14,8
1508966452828265,5,10,5,8,-25,-10,-6,0
