timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966442893145,2,2,0,-1,-1,-2,-1,2
1508966442893145,-3,3,6,1,2,1,1,-4
1508966442899162,-2,-5,-12,-1,-2,-1,-3,0
1508966442899162,-1,-1,-3,-1,-3,1,-1,-2
1508966442901164,0,-4,1,-1,-1,0,-1,-1
1508966442901164,1,5,2,-1,1,1,0,0
1508966442902166,-4,-11,0,0,-1,-2,-3,-2
1508966442902166,-1,-2,-1,0,-2,-3,-3,-2
1508966442904172,1,1,4,0,-1,-1,-2,-1
1508966442904172,1,-2,-13,-1,-2,-1,-1,0
1508966442919241,-1,-4,3,-2,0,0,-1,-3
1508966442919241,-1,-1,1,-3,-2,0,-2,0
1508966442929269,-2,-3,-3,-1,-1,0,0,0
1508966442929269,1,-2,1,0,-1,-2,-3,1
1508966442934279,1,2,3,-1,-1,1,1,0
1508966442934279,-1,1,0,-2,0,-2,-1,0
1508966442949794,0,0,3,0,1,0,2,-2
1508966442949794,-1,0,-3,-2,-2,-1,-1,-2
1508966442964334,1,1,-4,-2,-1,-2,0,1
1508966442964334,-1,0,2,1,0,0,1,-2
1508966442965353,-1,1,-2,-1,-1,-1,0,0
1508966442965353,1,-5,0,-3,-1,-2,-2,3
1508966443011486,-5,-9,-4,-2,-2,-1,-3,-4
1508966443011486,0,0,1,-1,-1,-1,-1,-1
1508966443012463,0,0,-6,-1,0,1,0,-1
1508966443012463,0,-4,-8,-1,0,-1,0,1
1508966443013466,2,11,15,1,-1,1,0,0
1508966443013466,-3,-12,-23,-6,-3,-4,-3,-2
1508966443016473,1,1,6,-2,0,-3,-1,1
1508966443016473,-2,-1,-2,-2,-1,0,-1,-2
1508966443023491,1,0,-5,-2,0,0,-1,1
1508966443023491,1,5,5,4,-2,0,0,0
1508966443032516,-3,1,0,-3,-1,-1,0,-1
1508966443032516,0,-1,1,1,0,1,0,-3
1508966443038532,0,-2,1,0,-1,-2,1,1
1508966443038532,-2,-4,-1,1,0,-2,-2,0
1508966443054075,-2,-2,4,3,-4,-4,-3,-3
1508966443054075,-2,4,-9,-6,-2,-3,-3,-3
1508966443069618,5,3,1,-2,4,6,5,4
1508966443069618,-1,9,1,3,2,2,1,-4
1508966443084662,-3,-19,-2,5,-4,-1,19,3
1508966443084662,2,6,13,0,-1,5,-19,8
1508966443085662,0,16,-1,1,1,-14,7,-19
1508966443085662,-2,-24,-18,-21,6,12,25,13
1508966443099699,1,8,-10,-7,-1,-9,-17,-13
1508966443099699,7,12,14,16,2,6,45,18
1508966443100703,-12,-12,-4,-3,-10,-5,-11,-11
1508966443100703,0,11,18,21,-1,-7,-16,-1
1508966443121763,2,9,0,-19,0,-3,-40,-6
1508966443121763,-5,-15,-41,-30,-8,1,10,3
1508966443122774,3,-3,5,2,1,-4,-8,2
1508966443122774,2,9,8,9,4,11,8,0
1508966443144824,4,2,8,5,2,0,15,7
1508966443144824,-3,-1,8,2,-11,-12,-19,-9
1508966443145323,4,4,6,16,14,23,12,10
1508966443145323,0,-7,0,3,-3,-10,-2,-1
1508966443158990,-1,6,-1,5,1,7,0,-5
1508966443158990,-4,-8,-2,-16,4,-12,-10,-8
1508966443160131,-7,-16,-17,-34,-28,-7,1,-1
1508966443160131,3,9,10,34,13,6,6,3
1508966443182204,-1,1,3,11,-3,4,9,2
1508966443182204,-4,-9,-12,-26,-9,-3,-11,-8
1508966443183207,-4,-8,5,6,22,3,-1,2
1508966443183207,-2,2,7,10,-4,-4,-9,-6
1508966443204277,-4,-6,-7,6,-10,-3,-2,-1
1508966443204277,3,-1,0,-12,-19,-4,5,5
1508966443205242,5,12,11,11,20,10,0,4
1508966443205242,-8,-12,-17,-26,-9,-14,-12,-9
1508966443219318,-4,-10,-5,-8,-11,9,6,-4
1508966443219318,0,4,-3,-2,-11,-11,-1,-1
1508966443220286,-2,-5,-2,-3,-2,5,-2,1
1508966443220286,-3,0,5,5,27,12,1,-4
1508966443242493,3,5,11,16,-9,-30,4,5
1508966443242493,4,9,12,0,-16,4,4,0
1508966443242493,0,-7,-17,-23,17,-2,-5,-1
1508966443242493,-3,-2,-3,0,-10,15,4,-3
1508966443264224,-8,-6,-3,9,-15,-21,-13,-3
1508966443264224,4,5,5,14,18,3,0,-2
1508966443265196,2,-2,4,-2,-22,-9,1,-2
1508966443265196,-7,-3,-13,-12,-29,9,1,3
1508966443279544,-2,-9,-13,-16,27,9,5,-1
