timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966522377890,-1,-1,-2,1,0,1,-2,-3
1508966522377890,-2,-7,-3,0,-1,-1,0,0
1508966522382906,-5,-19,-5,-2,-2,-2,-2,-4
1508966522382906,0,4,10,2,1,2,-1,0
1508966522383909,4,9,1,0,0,0,0,3
1508966522383909,-7,-22,-7,-2,-1,-3,-2,-5
1508966522384908,3,16,7,-1,1,2,0,1
1508966522384908,-1,-17,0,-1,-1,-1,0,1
1508966522396004,-9,-16,-7,-4,-3,-4,-3,-5
1508966522396004,2,12,9,3,-2,0,-1,-1
1508966522405964,1,3,7,3,2,-1,0,1
1508966522405964,0,4,-10,-1,-1,-2,-2,-3
1508966522411118,0,5,-3,-8,-4,-2,-1,0
1508966522411118,0,0,-7,-3,1,2,2,2
1508966522435050,0,11,18,0,-3,-4,-1,-1
1508966522435050,1,-9,-1,0,2,3,3,0
1508966522436554,0,5,1,3,1,0,-1,1
1508966522436554,0,4,0,-1,-3,-3,-2,-1
1508966522450014,0,4,1,-2,2,1,-3,-1
1508966522450014,1,16,-13,-2,1,4,3,0
1508966522456020,-7,-32,-18,-3,0,-3,-1,-3
1508966522456020,2,6,18,4,-1,-1,0,0
1508966522471232,1,4,-2,3,-1,0,-1,0
1508966522471232,0,6,-6,-5,-2,-5,-2,1
1508966522512335,0,0,5,5,-11,3,0,-2
1508966522512335,-3,-3,5,-2,9,-3,-4,-3
1508966522513338,4,7,1,1,-12,0,2,0
1508966522513338,-3,-1,-1,0,9,0,0,0
1508966522516380,-1,-3,-2,-13,-5,-6,-3,-1
1508966522516380,5,9,-1,11,-5,3,1,4
1508966522517352,-8,-44,3,12,13,-1,2,0
1508966522517352,2,16,6,10,5,1,-3,-2
1508966522524391,-13,-29,-6,-22,-18,-1,-4,-7
1508966522524391,-7,-10,-26,-13,-8,-14,-2,-3
1508966522530958,-3,1,-14,5,42,-1,-11,-1
1508966522530958,3,9,21,11,-38,14,8,1
1508966522540071,4,3,-5,21,18,0,2,2
1508966522540071,4,14,14,-5,-13,2,3,1
1508966522553482,-4,-5,-6,-15,-13,-12,-1,-2
1508966522553482,-3,-13,-26,-22,9,-8,-4,-2
1508966522562368,5,19,11,2,-3,3,1,3
1508966522562368,1,-1,9,21,8,-2,0,0
1508966522584536,6,17,6,8,8,11,8,1
1508966522584536,-1,-9,3,-5,1,-6,-5,-2
1508966522586429,-7,-3,-9,-16,-5,-5,-4,-5
1508966522586429,-8,-11,-11,-10,8,-5,-10,-8
1508966522599499,-4,-4,10,-8,-31,-4,-5,-5
1508966522599499,3,5,7,3,8,1,1,3
1508966522605621,5,9,14,13,4,6,6,7
1508966522605621,-2,-14,-24,-2,16,2,2,1
1508966522621694,3,11,9,11,0,1,-1,2
1508966522621694,1,0,7,13,-8,10,2,-1
1508966522623699,5,12,18,13,19,1,2,1
1508966522623699,-6,-4,-1,-25,-18,-5,-5,-5
1508966522645030,-3,-8,-28,-14,1,4,1,-3
1508966522645030,-4,-4,2,-1,0,-17,-9,-3
1508966522646507,3,-1,-5,8,-4,4,3,2
1508966522646507,-1,0,4,-14,-6,3,1,-1
1508966522658681,-4,-6,-17,-21,-11,-15,-7,-4
1508966522658681,-3,-6,-10,2,-10,0,-2,-3
1508966522666900,4,4,6,26,13,6,4,3
1508966522666900,8,10,9,12,-12,10,8,5
1508966522682798,1,16,19,5,1,-3,-3,-2
1508966522682798,-6,-15,-11,-24,-32,-9,-3,-6
1508966522683796,-8,-17,-22,-15,-23,-11,-10,-6
1508966522683796,4,6,14,16,-2,6,5,3
1508966522703874,6,3,5,3,-25,4,5,3
1508966522703874,0,5,-3,6,-8,-9,0,0
