timestamp,x,y,z,w
1508966336667196,-0.195313,-0.665161,-0.232178,0.682312
1508966336690257,-0.195374,-0.665527,-0.23114,0.682251
1508966336707329,-0.195251,-0.665894,-0.22998,0.682312
1508966336727355,-0.194824,-0.66626,-0.228882,0.682434
1508966336742394,-0.194519,-0.666809,-0.227661,0.682434
1508966336766464,-0.194275,-0.667542,-0.22644,0.68219
1508966336787388,-0.193787,-0.668152,-0.225403,0.682068
1508966336843557,-0.192444,-0.668762,-0.223877,0.682373
1508966336845574,-0.190125,-0.669434,-0.221985,0.682922
1508966336849556,-0.187256,-0.670288,-0.220581,0.68335
1508966336863109,-0.184998,-0.670471,-0.220154,0.68396
1508966336887154,-0.183777,-0.669006,-0.221191,0.685425
1508966336908738,-0.184265,-0.665283,-0.226379,0.687195
1508966336923871,-0.191284,-0.656982,-0.235413,0.690186
1508966336962005,-0.201782,-0.645386,-0.245789,0.694519
1508966336968021,-0.213867,-0.629333,-0.25531,0.702148
1508966336983200,-0.225098,-0.609924,-0.261169,0.713501
1508966337005810,-0.230896,-0.589417,-0.261658,0.728577
1508966337027393,-0.234375,-0.566406,-0.258545,0.746582
1508966337042327,-0.237488,-0.540039,-0.254272,0.766357
1508966337064868,-0.240784,-0.51001,-0.249329,0.787231
1508966337087603,-0.246399,-0.476318,-0.244141,0.807983
1508966337102644,-0.253906,-0.43988,-0.238342,0.82782
1508966337124834,-0.259338,-0.401672,-0.229858,0.847656
1508966337147259,-0.263306,-0.362244,-0.220581,0.866516
1508966337170473,-0.266846,-0.321167,-0.211182,0.883789
1508966337185173,-0.269897,-0.277466,-0.202026,0.899658
1508966337207252,-0.271729,-0.23114,-0.191528,0.914368
1508966337222284,-0.270569,-0.18512,-0.178101,0.927795
1508966337244917,-0.267151,-0.138062,-0.163757,0.939514
1508966337267691,-0.264038,-0.0883179,-0.151611,0.948425
1508966337282601,-0.261414,-0.0374146,-0.142334,0.953918
1508966337305198,-0.258179,0.0133667,-0.131775,0.95697
1508966337327256,-0.25293,0.0626831,-0.119995,0.957947
1508966337342384,-0.245667,0.112976,-0.109436,0.956482
1508966337365097,-0.24054,0.16394,-0.0983887,0.951599
1508966337387280,-0.235352,0.211243,-0.0844116,0.944885
1508966337402316,-0.228821,0.257324,-0.0690308,0.936279
1508966337424876,-0.223267,0.299255,-0.0549927,0.926025
1508966337447512,-0.216675,0.336731,-0.0383301,0.915466
1508966337462681,-0.212158,0.367615,-0.022522,0.905151
1508966337484703,-0.204712,0.393738,-0.0111694,0.896057
1508966337507262,-0.19928,0.410583,-0.00128174,0.889709
1508966337522618,-0.199402,0.419128,0.00738525,0.885681
1508966337544715,-0.202759,0.421265,0.0117798,0.88385
1508966337567388,-0.204346,0.421143,0.0119019,0.883545
1508966337582504,-0.203918,0.419067,0.0107422,0.884644
1508966337605070,-0.20166,0.417664,0.0100098,0.885864
1508966337627095,-0.201172,0.416565,0.00982666,0.886475
1508966337642644,-0.201782,0.415039,0.00933838,0.887024
1508966337664818,-0.201172,0.414917,0.00866699,0.887268
1508966337686876,-0.199341,0.41571,0.00860596,0.887329
1508966337701943,-0.197937,0.416809,0.00817871,0.887085
1508966337724979,-0.196838,0.416992,0.00695801,0.887268
1508966337747552,-0.196228,0.416504,0.00463867,0.887634
1508966337762605,-0.195374,0.415527,0.00213623,0.888306
1508966337784651,-0.19458,0.41449,-0.000244141,0.888977
1508966337806710,-0.193726,0.412476,-0.00201416,0.890076
1508966337821752,-0.193237,0.410583,-0.00402832,0.891052
1508966337844815,-0.192566,0.409241,-0.00628662,0.891785
1508966337866879,-0.192871,0.407166,-0.00817871,0.8927
1508966337881948,-0.193237,0.404358,-0.0098877,0.89386
1508966337905002,-0.193787,0.400696,-0.012207,0.895325
1508966337927127,-0.194885,0.396362,-0.0151978,0.897034
1508966337945204,-0.196594,0.389893,-0.0193481,0.899353
1508966337964322,-0.199951,0.380432,-0.0238647,0.902588
1508966337987414,-0.202881,0.36853,-0.0292358,0.906677
1508966338009466,-0.205811,0.35437,-0.0348511,0.911499
1508966338024507,-0.208984,0.337524,-0.0409546,0.91687
1508966338047654,-0.21344,0.316589,-0.0469971,0.923035
1508966338069517,-0.218811,0.290039,-0.0541382,0.930054
1508966338084413,-0.224182,0.258484,-0.0623779,0.937561
1508966338107611,-0.229736,0.222229,-0.0714722,0.944824
1508966338129678,-0.235352,0.181946,-0.0804443,0.951294
1508966338145215,-0.241699,0.138367,-0.0899048,0.956177
1508966338167550,-0.248352,0.0919189,-0.0994263,0.959106
1508966338189753,-0.256165,0.0432129,-0.110168,0.959351
1508966338204649,-0.262207,-0.003479,-0.118958,0.957642
1508966338227039,-0.266418,-0.0482788,-0.128052,0.954102
1508966338250179,-0.270874,-0.0914307,-0.138794,0.94812
1508966338264862,-0.276855,-0.13031,-0.15094,0.939941
1508966338287093,-0.281006,-0.166382,-0.16449,0.930725
1508966338310191,-0.280579,-0.199829,-0.177795,0.921814
1508966338326196,-0.276489,-0.235535,-0.187744,0.912598
1508966338347283,-0.277893,-0.269958,-0.197693,0.900452
1508966338371057,-0.282471,-0.302673,-0.210632,0.885559
1508966338385093,-0.281616,-0.332642,-0.223694,0.871765
1508966338407153,-0.270935,-0.364136,-0.230286,0.860779
1508966338429224,-0.267578,-0.394958,-0.237915,0.846069
1508966338444755,-0.267151,-0.427612,-0.24585,0.827881
1508966338467100,-0.265442,-0.458557,-0.253357,0.809387
1508966338490157,-0.258606,-0.487061,-0.257935,0.793335
1508966338506131,-0.24762,-0.512024,-0.259521,0.780518
1508966338527354,-0.237366,-0.533264,-0.261536,0.768677
1508966338551415,-0.232544,-0.54895,-0.266968,0.757202
1508966338566083,-0.232422,-0.558533,-0.275574,0.74707
1508966338587175,-0.234375,-0.565063,-0.285339,0.737854
1508966338609223,-0.233826,-0.571777,-0.293823,0.729492
1508966338635293,-0.23114,-0.579773,-0.299072,0.721863
1508966338647479,-0.225708,-0.589783,-0.2995,0.71521
1508966338669242,-0.21814,-0.601074,-0.296265,0.709534
1508966338686253,-0.210205,-0.611755,-0.29126,0.704773
1508966338707308,-0.204529,-0.621277,-0.287231,0.699768
1508966338730431,-0.201599,-0.628479,-0.284973,0.695068
1508966338746483,-0.200623,-0.633301,-0.285767,0.690674
1508966338767118,-0.204712,-0.633606,-0.289917,0.687439
1508966338790163,-0.20929,-0.632935,-0.293579,0.685181
1508966338806296,-0.214111,-0.63147,-0.296082,0.683899
1508966338827491,-0.216614,-0.631165,-0.296631,0.683167
1508966338850194,-0.217896,-0.631226,-0.295776,0.683105
1508966338872351,-0.217834,-0.631897,-0.293457,0.683472
1508966338887467,-0.216736,-0.632813,-0.289307,0.684753
1508966338909528,-0.214355,-0.634399,-0.284851,0.685913
1508966338927545,-0.211487,-0.635803,-0.280823,0.687134
1508966338947100,-0.209839,-0.636047,-0.279236,0.688049
1508966338969361,-0.209839,-0.634888,-0.278137,0.689575
1508966338987409,-0.210815,-0.634644,-0.27832,0.689453
1508966339007459,-0.211792,-0.634094,-0.278259,0.689697
1508966339029523,-0.212036,-0.634705,-0.277588,0.689331
1508966339047572,-0.21228,-0.635376,-0.277893,0.688477
1508966339067309,-0.212646,-0.636169,-0.277527,0.687805
1508966339089363,-0.213745,-0.636902,-0.27832,0.686462
1508966339107386,-0.214966,-0.637268,-0.278748,0.685608
1508966339127466,-0.217102,-0.637817,-0.279541,0.684082
1508966339153050,-0.219482,-0.637573,-0.28064,0.683044
1508966339167617,-0.221985,-0.63739,-0.281738,0.681946
