timestamp,x,y,z
1508966347047624,3.0625,2.8125,5.8125
1508966347072537,0.625,3.3125,5.75
1508966347087601,3.125,3.1875,4.25
1508966347107220,5.9375,2.25,2.875
1508966347132260,8.1875,2,2.375
1508966347146393,8.9375,0.9375,2.6875
1508966347167627,11.125,1.8125,2.25
1508966347205783,9.6875,3.5,3.1875
1508966347214809,5.5625,5.25,6.25
1508966347228843,3.4375,7.0625,7.0625
1508966347244912,1.875,9.25,8.0625
1508966347268687,5.125,11.125,9.5
1508966347288711,5.1875,14.5,9.5625
1508966347341853,2.1875,20.75,11.3125
1508966347342893,-5.6875,28.4375,14.875
1508966347350459,-10.3125,37.375,22
1508966347370672,-7.5625,46.9375,28.8125
1508966347385680,-5.5,60.75,36.25
1508966347416719,-12.25,71.75,44.25
1508966347430755,-14.875,83.4375,56.75
1508966347454441,-21.3125,100.188,67.0625
1508966347477175,-47.875,116.063,76.9375
1508966347498237,-79.375,127.5,84.125
1508966347514273,-101.063,131.938,93.0625
1508966347536382,-93.5625,137.625,111.5
1508966347557895,-56,151.063,126.188
1508966347574088,-18.375,163.625,131.813
1508966347597147,-7,170.313,137.813
1508966347618280,-20.625,171.188,143.75
1508966347634248,-28.1875,169.625,153.875
1508966347656849,-33.8125,173.563,158.25
1508966347677410,-37.1875,174.938,158.188
1508966347694454,-20.5625,174.375,157.563
1508966347716512,-5.1875,176.188,160.188
1508966347737695,9.75,181.25,159.063
1508966347754619,8.25,183.813,152.813
1508966347776685,-1.125,181.313,145.188
1508966347805765,-4.5625,185.25,143.063
1508966347813783,10.0625,190.25,145.438
1508966347836844,14.875,182.5,145.313
1508966347857929,16.0625,171.125,146.75
1508966347873973,11.0625,170.375,146
1508966347897035,16.375,165.25,136.5
1508966347918264,10.75,158.375,126.75
1508966347934272,1.0625,156.313,123.5
1508966347956836,-5.125,155.313,121.438
1508966347977950,10.9375,142.313,118
1508966347993948,13.1875,120.625,117.5
1508966348016998,-10.4375,108.688,119.188
1508966348038071,-11.1875,93,105.75
1508966348054655,-13.375,79.25,105.75
1508966348077192,-11,63.1875,106.188
1508966348097271,-12.375,50,97.0625
1508966348113317,-17.125,24.375,86.25
1508966348136380,-20.75,-1.6875,59
1508966348164540,-24.3125,-16.625,11.5
1508966348173148,-28,-30.5,-26.875
1508966348197166,-24.0625,-35.6875,-47
1508966348219226,-16,-34.75,-55.0625
1508966348233286,-7.125,-30.375,-49.875
1508966348256856,-6.6875,-22.625,-40.875
1508966348279440,0.625,-13.5625,-27.1875
1508966348293482,4.4375,-7.25,-20.75
1508966348322706,3.8125,-7.4375,-18.0625
1508966348339600,3.625,-4.875,-11.875
1508966348361824,5,-0.25,-10.0625
1508966348383377,3.875,-3.9375,-8
1508966348399392,4.75,-8.125,-4.8125
1508966348421667,6.5625,-7.75,-3.1875
1508966348442720,1.5,-4.125,-5.625
1508966348459396,2.9375,-9.5,-8.4375
1508966348481327,2.8125,-16.625,-7.0625
1508966348502519,4.6875,-17,-8.3125
1508966348519429,4.6875,-17.0625,-15.0625
1508966348541495,3.125,-21.5625,-23
1508966348563228,5.375,-28.8125,-36.25
1508966348578664,5,-42.125,-51.0625
1508966348601814,7.8125,-59.875,-64.6875
1508966348623879,7.1875,-76.0625,-97.5625
1508966348638911,-12.625,-104.938,-134.25
1508966348662173,-10.8125,-125.938,-143.813
1508966348684744,5.375,-132.688,-139.813
1508966348698775,8.625,-147.938,-152.375
1508966348721836,-4.8125,-162.313,-153.625
1508966348743917,-10.1875,-172.125,-146.438
1508966348759048,6,-171.625,-148.688
1508966348782199,2.0625,-170.063,-159.5
1508966348804219,-0.4375,-159.063,-143.938
1508966348818281,16.8125,-159.375,-128.375
1508966348841425,15,-159.125,-121.875
1508966348870383,-3.9375,-154.938,-116.75
1508966348878261,-2.3125,-138.063,-114.938
1508966348901320,32,-130.875,-126.313
1508966348924411,53.1875,-129.5,-130.563
1508966348945438,33.1875,-132.75,-132.625
1508966348961985,14.625,-146.188,-133.438
1508966348984141,25,-160.563,-136.125
1508966349005354,36.5625,-171.688,-146.688
1508966349021300,41.5625,-184.313,-152
1508966349044305,55.4375,-194.313,-153.75
1508966349065004,71.8125,-201.563,-153.688
1508966349081338,76.0625,-203.75,-153.813
1508966349104398,72.875,-195.875,-152.813
1508966349125598,75.6875,-167.75,-142.563
1508966349141498,78.3125,-131.563,-113.438
1508966349164195,70.8125,-103.688,-81.625
1508966349185830,47.9375,-88.5625,-55.625
1508966349202045,29.9375,-87,-36.25
1508966349224108,37.3125,-82.125,-29.75
1508966349245272,47.3125,-63.5,-30.125
1508966349261811,-25.0625,-37.75,-13.625
1508966349283913,-85.625,-15.8125,-1.9375
1508966349305013,-66.5625,2.375,-6.0625
1508966349321938,-11.5,5.25,0.5
1508966349344031,10.1875,5.125,14.375
1508966349365584,37.9375,6.75,24
1508966349381752,52.3125,7.875,27.25
1508966349403814,45.8125,2.9375,24.625
1508966349425007,29.1875,-1.875,21.125
1508966349441911,19.375,1.4375,18.8125
1508966349464613,3.8125,4.5,16.625
1508966349485899,-17.5625,5.875,11.3125
1508966349500946,-27.6875,0.875,9.6875
1508966349523983,-21.5,-4.8125,3
