timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966462873474,2,5,2,1,0,1,1,1
1508966462873474,-2,-5,-7,-10,-3,-3,-2,-3
1508966462874476,-1,0,1,1,-4,-4,-4,-4
1508966462874476,-1,8,2,9,-1,3,2,-3
1508966462878641,-3,-18,-5,-3,2,-1,0,-2
1508966462878641,-5,-10,-6,-9,4,-2,-1,-4
1508966462878641,3,11,5,9,-4,-1,1,3
1508966462878641,-1,-3,-7,-12,-8,-4,-1,0
1508966462883506,3,5,2,9,6,4,0,2
1508966462883506,-5,0,-6,-1,-2,0,0,-3
1508966462893663,-4,-6,-9,-16,9,-10,-9,-5
1508966462893663,1,2,5,8,-5,3,2,1
1508966462898544,7,10,8,-3,-6,5,8,5
1508966462898544,1,1,4,4,13,0,-1,1
1508966462915592,-4,-6,-8,-10,-21,-2,-3,-3
1508966462915592,-3,-6,-8,-7,13,-9,-9,-5
1508966462921651,-2,-2,4,17,1,2,1,-1
1508966462921651,2,2,8,9,-8,4,2,2
1508966462936647,2,2,3,12,18,2,5,3
1508966462936647,0,0,1,-1,8,5,0,1
1508966462947674,-4,-2,-10,-18,-9,-5,-5,-5
1508966462947674,-3,-3,-9,-16,-9,-7,-5,-4
1508966462960211,-4,-7,3,-2,-7,-2,-2,-2
1508966462960211,-5,-5,0,8,19,-3,-3,-5
1508966463001055,4,6,2,-8,-2,1,6,2
1508966463001055,-3,-2,-3,10,5,1,-4,-1
1508966463005232,0,1,0,2,10,2,3,1
1508966463005232,-3,-4,-3,-2,7,-2,-7,-1
1508966463006212,0,2,5,-2,-9,4,1,-1
1508966463006212,1,-1,-3,0,4,-2,3,1
1508966463006212,-6,-7,-8,-8,-25,-5,-8,-7
1508966463006212,-5,-8,-6,-16,-6,-9,-6,-4
1508966463012358,0,-3,-5,1,10,-7,-6,0
1508966463012358,10,14,21,20,-42,9,16,8
1508966463019305,3,4,7,17,26,6,0,-1
1508966463019305,-2,3,0,4,-38,-8,-2,-3
1508966463026380,1,-6,-4,-8,-13,-10,0,0
1508966463026380,-6,-6,-11,0,28,-3,-9,-7
1508966463041276,-13,-4,-14,-23,-60,-10,-5,-4
1508966463041276,5,7,7,-4,14,5,3,3
1508966463048342,4,1,-4,-14,-3,37,6,2
1508966463048342,15,0,-1,9,-14,-34,1,4
1508966463072862,-31,-1,7,-7,-11,87,24,-1
1508966463072862,-2,-4,0,12,-15,-97,-32,-9
1508966463073364,1,4,5,13,-50,-25,-11,-1
1508966463073364,-2,-3,-3,-9,25,7,-1,-4
1508966463086427,17,5,12,2,53,6,-1,3
1508966463086427,-10,-2,2,-6,-4,48,13,0
1508966463087452,-5,-5,-14,-9,56,3,1,1
1508966463087452,1,-2,-3,-11,-11,-3,-6,-6
1508966463109496,2,-8,-8,-6,34,-7,2,2
1508966463109496,4,3,1,-9,38,11,6,4
1508966463110492,0,-5,-1,20,-10,-24,-7,-6
1508966463110492,-5,-2,4,3,58,25,4,1
1508966463132551,2,4,5,11,7,-20,-6,-1
1508966463132551,-1,-4,2,16,-5,4,6,-1
1508966463133554,2,8,5,-14,-12,0,0,0
1508966463133554,-12,-7,-11,-35,-34,-16,-12,-7
1508966463146590,7,3,1,16,13,-6,-3,1
1508966463146590,6,2,-6,2,13,15,6,4
1508966463147591,-4,0,-8,-17,17,8,-1,-3
1508966463147591,-6,-7,-5,8,-38,-12,-2,-2
1508966463169655,12,2,9,-9,18,0,-1,2
1508966463169655,8,11,16,42,1,-4,-1,6
1508966463170156,-12,-4,10,7,-18,1,-3,-8
1508966463170156,-1,1,3,2,33,-4,0,-4
1508966463192350,-8,-8,-31,-44,-56,-12,-11,-6
1508966463192350,3,0,4,17,23,10,7,4
1508966463193355,2,1,9,18,9,0,-2,-1
1508966463193355,3,1,-8,-15,14,13,3,5
1508966463206388,4,-8,-13,10,-22,-12,3,1
1508966463206388,-7,4,22,-48,-22,-1,-4,-5
1508966463207390,-3,4,14,19,21,6,1,-1
1508966463207390,11,11,14,16,-10,7,11,7
1508966463229448,-5,-1,6,25,-1,12,-5,-5
1508966463229448,-17,-3,-26,-17,-8,2,-1,-3
1508966463230451,-2,-11,-9,-23,3,-24,-11,0
1508966463230451,7,18,22,20,22,9,1,-3
