timestamp,roll,pitch,yaw
1508966452376388,0.132748,-1.44605,-1.13325
1508966452399811,0.130574,-1.4467,-1.13173
1508966452423373,0.128137,-1.44604,-1.1289
1508966452437416,0.124784,-1.44623,-1.12464
1508966452459001,0.122078,-1.44512,-1.11891
1508966452483043,0.118304,-1.44474,-1.11276
1508966452537186,0.112978,-1.44212,-1.10425
1508966452537186,0.103347,-1.43873,-1.09158
1508966452538193,0.10519,-1.43397,-1.08767
1508966452550728,0.0983394,-1.43001,-1.07721
1508966452575881,0.0773251,-1.4274,-1.05494
1508966452593998,0.0486656,-1.42332,-1.02442
1508966452611977,0.0100736,-1.41781,-0.982554
1508966452656641,-0.0141901,-1.41103,-0.953595
1508966452657667,-0.0333045,-1.40286,-0.932805
1508966452670182,-0.0611141,-1.39415,-0.912742
1508966452691283,-0.111269,-1.38136,-0.875773
1508966452713341,-0.164494,-1.36547,-0.833608
1508966452731344,-0.205038,-1.34652,-0.802064
1508966452751740,-0.237274,-1.32532,-0.778743
1508966452774031,-0.274916,-1.30031,-0.754248
1508966452792052,-0.328327,-1.26705,-0.719159
1508966452811282,-0.381208,-1.22694,-0.685062
1508966452834301,-0.426053,-1.18156,-0.65989
1508966452852067,-0.468078,-1.12946,-0.637425
1508966452871320,-0.505039,-1.07188,-0.620491
1508966452894378,-0.53235,-1.00999,-0.606605
1508966452911425,-0.553392,-0.943629,-0.59061
1508966452931511,-0.569831,-0.874325,-0.575902
1508966452954091,-0.58456,-0.803162,-0.562661
1508966452971610,-0.604003,-0.729046,-0.549911
1508966452991843,-0.62494,-0.651672,-0.53968
1508966453013857,-0.639201,-0.570672,-0.535643
1508966453031876,-0.647588,-0.486451,-0.533775
1508966453053075,-0.648659,-0.401354,-0.531933
1508966453073623,-0.644091,-0.31753,-0.529366
1508966453091526,-0.634762,-0.233792,-0.53222
1508966453112581,-0.629802,-0.148613,-0.53759
1508966453133683,-0.628517,-0.064607,-0.54393
1508966453152218,-0.627494,0.0211375,-0.548108
1508966453172501,-0.625691,0.107365,-0.554563
1508966453193601,-0.626295,0.190944,-0.562046
1508966453211502,-0.629246,0.270866,-0.565698
