timestamp,roll,pitch,yaw
1508966355807414,0.270961,-1.45805,-1.08311
1508966355822111,0.273018,-1.45971,-1.07922
1508966355844707,0.265067,-1.46081,-1.06836
1508966355868744,0.256182,-1.46336,-1.05895
1508966355883272,0.25506,-1.46485,-1.0567
1508966355904928,0.25286,-1.46577,-1.05363
1508966355929497,0.232324,-1.46485,-1.03148
1508966355981142,0.205582,-1.46388,-1.00139
1508966355982143,0.186683,-1.46263,-0.975488
1508966355993286,0.180999,-1.46073,-0.961477
1508966356004317,0.169083,-1.45594,-0.942855
1508966356025373,0.138079,-1.4499,-0.909407
1508966356048536,0.0813551,-1.44094,-0.850929
1508966356091975,0.0174797,-1.42987,-0.787667
1508966356101961,-0.0479694,-1.41269,-0.724926
1508966356108950,-0.115763,-1.39059,-0.669542
1508966356123025,-0.184892,-1.3621,-0.627342
1508966356146057,-0.261027,-1.32877,-0.591351
1508966356174901,-0.331434,-1.28832,-0.562447
1508966356191028,-0.405869,-1.24156,-0.531758
1508966356222110,-0.482089,-1.18637,-0.492933
1508966356237150,-0.542307,-1.1238,-0.45427
1508966356251188,-0.582609,-1.05418,-0.424299
1508966356274080,-0.606132,-0.97864,-0.40314
1508966356296351,-0.61613,-0.900048,-0.388523
1508966356311266,-0.623735,-0.819544,-0.37367
1508966356334327,-0.638433,-0.73573,-0.359322
1508966356358177,-0.657465,-0.648717,-0.346751
1508966356371196,-0.673575,-0.559523,-0.336236
1508966356393784,-0.686722,-0.469253,-0.328556
1508966356416711,-0.691484,-0.377787,-0.322931
1508966356430782,-0.689609,-0.285107,-0.318735
1508966356453843,-0.686077,-0.194311,-0.316382
1508966356476903,-0.681673,-0.106366,-0.316045
1508966356497958,-0.67629,-0.0211835,-0.31617
1508966356514001,-0.67476,0.0617668,-0.319264
1508966356536059,-0.673035,0.142031,-0.325798
1508966356558140,-0.672024,0.221902,-0.330659
1508966356573779,-0.67434,0.298012,-0.332141
1508966356596839,-0.678088,0.372279,-0.33194
1508966356618092,-0.681516,0.443217,-0.336498
1508966356634183,-0.684017,0.507414,-0.339939
1508966356656799,-0.68323,0.568547,-0.336965
1508966356678154,-0.682146,0.625263,-0.333608
1508966356694199,-0.685022,0.675159,-0.330024
1508966356716242,-0.682993,0.716099,-0.321786
1508966356737322,-0.679035,0.751957,-0.310857
1508966356754342,-0.672162,0.783982,-0.295881
1508966356776410,-0.668004,0.811034,-0.282414
1508966356797464,-0.662272,0.830993,-0.266345
1508966356821543,-0.653713,0.844268,-0.248438
1508966356836569,-0.646626,0.853318,-0.2337
1508966356857890,-0.645472,0.857191,-0.226317
1508966356874014,-0.643225,0.857218,-0.218805
1508966356897040,-0.639635,0.854568,-0.210778
1508966356918236,-0.639042,0.850792,-0.206285
1508966356934143,-0.641173,0.846666,-0.206463
1508966356956756,-0.644954,0.842441,-0.210495
1508966356977481,-0.647569,0.837831,-0.214013
1508966356994527,-0.649724,0.834426,-0.218616
1508966357016585,-0.651755,0.832346,-0.224618
1508966357037731,-0.653526,0.829765,-0.229523
1508966357053827,-0.65237,0.826462,-0.232424
1508966357076130,-0.650219,0.822172,-0.2344
1508966357099186,-0.648925,0.817395,-0.236957
1508966357121358,-0.648865,0.809879,-0.240468
1508966357142492,-0.648503,0.79937,-0.24471
1508966357159659,-0.648946,0.783743,-0.249194
1508966357181348,-0.651657,0.761252,-0.255449
1508966357202430,-0.655164,0.731696,-0.263853
1508966357219447,-0.657115,0.694896,-0.271686
1508966357241510,-0.658208,0.647055,-0.276973
1508966357262751,-0.659586,0.587889,-0.280005
1508966357279487,-0.663511,0.516477,-0.281666
1508966357301575,-0.664436,0.440292,-0.28177
1508966357322747,-0.662311,0.358164,-0.286062
1508966357339647,-0.659271,0.267909,-0.291965
1508966357361860,-0.65107,0.181039,-0.293753
1508966357382579,-0.6378,0.0962367,-0.292476
1508966357399587,-0.626457,0.0133388,-0.291055
1508966357421622,-0.623035,-0.0642492,-0.289365
1508966357442709,-0.619843,-0.138487,-0.286442
1508966357459280,-0.607654,-0.209439,-0.28392
1508966357481465,-0.593413,-0.279578,-0.284324
1508966357502521,-0.588906,-0.349129,-0.289965
1508966357519571,-0.588545,-0.419514,-0.301035
1508966357541629,-0.578094,-0.486539,-0.313838
1508966357562770,-0.559157,-0.550629,-0.326511
1508966357578597,-0.540801,-0.61704,-0.339056
1508966357601694,-0.524018,-0.684978,-0.354231
1508966357622854,-0.503752,-0.751341,-0.374307
1508966357639764,-0.479402,-0.816668,-0.398502
1508966357662073,-0.453398,-0.885342,-0.426685
1508966357684164,-0.426743,-0.959844,-0.459462
1508966357698526,-0.391282,-1.0397,-0.501526
1508966357721586,-0.336919,-1.12081,-0.559055
1508966357744650,-0.251481,-1.19561,-0.639863
1508966357758733,-0.130905,-1.25709,-0.746961
1508966357781896,0.015277,-1.30249,-0.87415
1508966357803953,0.183295,-1.33527,-1.02682
1508966357818094,0.322188,-1.35468,-1.16746
1508966357841229,0.36725,-1.36716,-1.25081
1508966357864261,0.373213,-1.3737,-1.30456
1508966357878957,0.329699,-1.37601,-1.29632
1508966357901994,0.305902,-1.37977,-1.27749
1508966357924089,0.324681,-1.38434,-1.27962
1508966357945136,0.362733,-1.38921,-1.2959
1508966357961816,0.396037,-1.39573,-1.3109
1508966357984031,0.413344,-1.4045,-1.32163
1508966358005158,0.403583,-1.40973,-1.3114
1508966358021326,0.396827,-1.41186,-1.29859
1508966358044257,0.382704,-1.41274,-1.27178
1508966358065328,0.376739,-1.41459,-1.24919
1508966358082021,0.382785,-1.41645,-1.23884
1508966358104058,0.397554,-1.41965,-1.24253
