timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508966459422548,0,1,1,0,0,-1,1,-2
1508966459422548,-2,-3,-1,-2,-1,-1,-1,-2
1508966459428665,0,0,-1,0,-2,-1,0,0
1508966459428665,-1,0,-2,-2,-3,-2,-1,-1
1508966459429540,-1,-2,-2,-1,-2,-2,0,-1
1508966459429540,-1,0,0,1,-1,-1,-1,-2
1508966459430623,2,10,1,-1,1,0,0,1
1508966459430623,-4,-19,-6,-2,1,1,0,-3
1508966459450635,-1,2,0,-2,-2,-1,-2,0
1508966459450635,0,-1,1,2,-2,0,0,-2
1508966459451603,-2,-6,-7,-8,1,-1,-1,-2
1508966459451603,3,17,1,-6,-9,-1,1,0
1508966459457640,-7,-19,-2,7,6,-1,-3,-4
1508966459457640,0,3,10,24,11,5,1,2
1508966459472300,-1,0,-7,-8,-9,-2,-1,-1
1508966459472300,-1,1,-3,-6,-1,-5,-3,-2
1508966459479314,1,-1,3,2,0,-1,0,0
1508966459479314,-1,-1,-5,-7,-1,1,-1,-1
1508966459498365,0,-2,-1,1,3,0,0,-2
1508966459498365,1,-1,-3,-6,-1,2,1,0
1508966459501400,2,5,-1,-5,-4,-3,0,1
1508966459501400,-3,-6,-6,-5,-2,-5,-4,-2
1508966459517445,-1,1,6,3,-3,0,0,0
1508966459517445,3,2,7,13,6,7,6,4
1508966459517445,0,1,1,6,-1,1,1,0
1508966459517445,-6,-6,-11,-12,-7,-8,-4,-5
1508966459564075,6,3,4,10,4,3,3,6
1508966459564075,12,12,6,6,12,13,13,11
1508966459565076,2,3,30,49,17,12,9,3
1508966459565076,-1,0,2,14,7,-3,1,-2
1508966459565592,-8,-6,-6,-13,-10,-9,-8,-8
1508966459565592,-7,-8,-16,-19,-13,-10,-10,-8
1508966459570602,0,-3,-16,-30,-13,-8,-3,-2
1508966459570602,-1,-1,-1,-10,1,2,-1,0
1508966459576331,0,-1,0,6,1,1,2,2
1508966459576331,1,0,0,-2,2,27,14,4
1508966459585331,-4,-3,-3,-3,-11,-48,-17,-7
1508966459585331,2,-1,2,6,5,3,2,1
1508966459598379,-1,-3,-7,-9,3,35,-1,-3
1508966459598379,-2,-2,4,1,-31,-60,-2,-1
1508966459607390,3,6,9,17,-10,37,6,4
1508966459607390,3,4,1,6,-10,8,2,3
1508966459613406,-2,-2,-5,-4,-32,-1,-2,-3
1508966459613406,-8,-10,-5,-7,-25,24,1,-5
1508966459636467,-3,-4,-15,-28,-38,-19,-12,-5
1508966459636467,1,-1,-2,-13,-35,-22,-3,1
1508966459637470,7,11,17,19,-12,30,20,11
1508966459637470,6,6,14,50,1,0,-2,5
1508966459659531,2,3,-4,-4,21,5,4,1
1508966459659531,-11,-11,-17,-28,10,-26,-18,-12
1508966459660534,-4,-8,-11,-11,52,-7,-9,-4
1508966459660534,4,6,5,-14,0,-3,7,3
1508966459681593,-3,-1,4,13,50,12,4,1
1508966459681593,0,2,2,-3,44,7,6,0
1508966459682595,-7,-6,-3,6,4,-51,-14,-8
1508966459682595,0,-1,-4,1,53,0,-4,1
1508966459696642,5,4,-3,-1,-27,-4,3,3
1508966459696642,-1,-2,-3,-33,-6,17,3,-1
1508966459697636,-3,-6,4,24,23,-7,-2,-3
1508966459697636,0,0,1,8,1,14,-5,-3
1508966459719699,-1,1,-2,-7,10,10,3,1
1508966459719699,2,1,-2,1,1,7,1,2
1508966459720697,-2,1,-10,-29,-39,-10,-6,-3
1508966459720697,-10,-16,-2,7,42,6,-5,-7
1508966459734760,4,4,3,-3,-11,8,5,3
1508966459734760,0,2,15,43,-15,-10,-3,0
1508966459734760,4,3,-4,-28,-3,8,3,3
1508966459734760,-8,-6,2,6,-5,-5,-8,-8
1508966459757441,2,4,-4,4,-1,-7,-1,-1
1508966459757441,-1,1,3,3,5,11,4,3
1508966459757893,4,4,8,7,-3,4,4,3
1508966459757893,-4,-12,-35,-43,-20,-10,-10,-4
1508966459779176,-9,-11,4,-1,-1,-10,-10,-6
1508966459779176,3,4,6,14,-2,12,5,2
1508966459780076,5,12,26,10,14,7,4,4
1508966459780076,0,-8,-22,-20,-30,-6,0,0
1508966459794290,-7,-10,-5,-2,3,-6,-5,-6
1508966459794290,0,3,12,22,10,3,1,-2
1508966459795232,0,3,-11,-2,-5,0,3,-1
1508966459795232,3,7,12,3,-1,2,2,1
1508966459818296,-13,-19,-21,-34,-23,-13,-10,-8
1508966459818296,2,-7,-8,-4,-14,-2,0,3
1508966459819296,6,13,26,29,15,13,10,2
1508966459819296,2,8,7,-2,4,2,2,0
1508966459839481,5,13,11,30,22,14,10,5
1508966459839481,-15,-24,-21,-21,-9,-17,-10,-9
1508966459840352,-9,-19,-20,-20,-15,-7,-5,-5
1508966459840352,1,5,6,-7,-10,8,1,0
1508966459854523,6,17,13,-4,-11,-10,-1,2
1508966459854523,2,-1,21,20,17,15,5,0
1508966459855392,6,9,-23,6,11,14,8,3
1508966459855392,-2,12,11,4,4,-15,-9,-3
1508966459877358,-10,-23,-2,-6,-4,4,-4,-6
1508966459877358,6,4,-14,1,-3,3,5,5
1508966459877358,-14,-25,-29,-5,-16,-12,-10,-8
1508966459877358,0,-3,-3,1,2,-2,-3,-2
1508966459899400,0,3,-3,-5,15,9,5,-2
1508966459899400,-2,7,12,-9,-16,-7,-4,-2
1508966459900382,6,3,10,6,-1,3,3,2
1508966459900382,-1,-2,-1,10,11,2,0,1
1508966459914421,2,9,8,-3,-6,9,3,0
1508966459914421,-4,-2,-18,-17,-4,-23,-11,-5
1508966459915417,-5,-9,3,-3,-5,2,-4,-3
1508966459915417,9,5,7,14,5,19,14,9
1508966459936515,-2,3,-6,-16,-3,-23,-11,-4
1508966459936515,-5,-1,-27,-26,-18,-4,-4,-3
1508966459937478,5,19,26,23,3,-5,7,3
1508966459937478,1,3,8,7,9,-1,2,1
1508966459959669,-6,-20,-22,4,3,7,0,0
1508966459959669,-4,4,-2,-29,-14,-13,-13,-5
1508966459960542,-7,-13,24,-7,-6,-13,-12,-5
1508966459960542,7,-8,-13,38,11,23,15,5
1508966459974464,-3,-17,-26,-5,0,-6,-3,-2
1508966459974464,-1,-13,8,-2,-5,2,3,0
1508966459975305,-7,-17,-26,-32,-12,-19,-14,-3
1508966459975305,3,3,27,20,8,7,4,-1
1508966459998600,2,4,31,18,-1,-3,1,0
1508966459998600,-1,-8,-31,-22,13,0,1,-3
1508966459999626,-2,0,0,-15,-8,-5,-3,-2
1508966459999626,-2,-2,5,4,4,4,1,0
1508966460019799,5,3,-5,9,1,5,4,2
1508966460019799,2,-3,12,12,0,2,1,0
1508966460020666,-1,-2,-4,-12,3,-10,-9,-2
1508966460020666,-5,-12,-14,-22,-17,-12,-9,-5
1508966460034880,4,8,22,20,3,10,6,4
1508966460034880,-1,4,1,7,3,8,7,-1
1508966460034880,-4,-6,-14,3,-11,-13,-8,-2
1508966460034880,-5,-7,-16,-15,15,5,-2,-5
1508966460057175,4,1,22,8,-11,2,4,4
1508966460057175,0,3,-24,-19,6,-2,-5,-2
1508966460058065,1,-2,28,25,5,7,6,0
1508966460058065,-1,-1,-33,-26,-8,-5,-3,-2
1508966460079843,-6,-6,-14,-8,4,-6,-7,-5
1508966460079843,-1,2,15,12,-1,-7,-6,-1
1508966460079843,13,16,2,16,1,23,18,7
1508966460079843,-5,-3,13,-3,-24,-13,-8,-3
1508966460094885,3,8,-14,-18,6,0,1,1
1508966460094885,-4,2,9,11,-1,-7,-4,-3
1508966460094885,-3,4,13,13,0,2,-2,-4
1508966460094885,-4,-10,-14,-27,5,-4,-2,-1
1508966460116920,-3,-3,-9,-9,0,3,-2,0
1508966460116920,6,9,16,32,0,9,7,4
1508966460117780,-2,-1,-7,-8,3,-4,-5,-2
1508966460117780,-5,10,13,-1,-15,-11,-7,-5
1508966460139837,-3,-1,-10,-8,1,-6,-5,-2
1508966460139837,3,6,8,5,9,13,6,2
1508966460139837,4,5,-12,-5,0,2,1,1
1508966460139837,0,3,-5,10,-11,-13,-7,0
1508966460153875,-10,-3,5,-12,-7,-8,-6,-8
1508966460153875,-2,-11,-12,-5,1,10,7,-2
1508966460154878,7,7,1,13,6,5,10,6
1508966460154878,7,0,10,7,11,1,-3,3
1508966460177001,0,0,0,-8,-6,-1,-1,0
1508966460177001,-7,-7,-12,5,3,-5,-7,-3
1508966460178003,-10,-11,-27,-37,-14,-15,-15,-7
1508966460178003,3,7,30,29,3,14,12,3
1508966460199032,10,3,1,19,1,2,3,4
1508966460199032,1,5,-13,-35,-3,-3,-2,0
1508966460200034,-6,-3,-9,-30,-7,-7,-7,-3
1508966460200034,-6,-10,-19,-5,-2,-12,-10,-4
1508966460214072,11,6,9,35,18,22,17,5
1508966460214072,-13,-3,7,9,4,-3,-2,-1
1508966460215074,-2,4,10,5,-1,-1,-1,-3
1508966460215074,-1,0,-11,-47,-18,-16,2,-1
1508966460237133,-12,-4,-12,-25,-10,-3,-23,-12
1508966460237133,8,2,1,18,-6,4,7,3
1508966460238136,3,-5,-18,13,21,10,5,4
1508966460238136,-1,20,33,-15,-20,-8,-4,-2
1508966460259783,-2,-5,5,-13,5,-5,0,2
1508966460259783,5,-3,-12,-7,-1,2,-2,-1
1508966460260738,6,2,11,24,14,9,9,2
1508966460260738,-3,-4,-3,13,-2,2,-2,-2
1508966460274338,-3,-4,-22,-10,-8,-3,-2,-4
1508966460274338,-3,0,5,-10,-3,-24,-17,-2
1508966460275245,9,8,30,21,-3,23,14,8
1508966460275245,0,-4,-8,-9,8,11,8,-4
1508966460297300,-13,0,5,33,-10,-11,-2,-2
1508966460297300,2,-3,-4,-41,5,5,-11,-2
1508966460297300,-19,-2,-13,-12,-6,-14,-14,-12
1508966460297300,0,-5,2,-1,-9,-4,2,3
1508966460319416,11,10,13,35,21,24,5,1
1508966460319416,1,-2,1,8,8,3,13,0
1508966460320359,7,4,16,-18,-5,-7,-5,5
1508966460320359,7,5,5,-2,1,0,-3,4
1508966460334441,-18,-9,-49,-14,-20,-19,-9,-14
1508966460334441,-3,0,12,11,3,6,3,-2
1508966460335422,3,-7,3,-4,-2,0,3,1
1508966460335422,-7,-5,20,29,11,2,-1,0
1508966460357054,5,-6,-7,-40,0,-4,-1,3
1508966460357054,-5,5,9,10,-5,0,-5,-3
1508966460358048,3,1,-16,-5,-10,0,3,1
1508966460358048,2,2,-3,16,9,0,2,-1
1508966460379869,1,-1,15,1,4,-2,-3,5
1508966460379869,-6,-6,-13,-16,-20,-6,-3,-13
1508966460379869,-9,-9,-19,0,8,2,0,-2
1508966460379869,6,8,-3,7,-6,2,3,1
1508966460393921,10,-11,-1,12,-3,-7,0,3
1508966460393921,-21,-5,-5,3,-1,-2,-5,-3
1508966460400939,3,0,-24,0,9,-6,-2,-2
1508966460400939,-4,-7,7,2,-5,5,-3,-4
1508966460416982,1,1,0,-3,2,1,14,2
1508966460416982,12,13,14,6,-12,-4,-4,5
1508966460417940,-8,-14,-28,-10,-2,-1,-9,-7
1508966460417940,-7,-3,-4,-17,0,-8,-9,-4
1508966460439021,-4,-6,-1,-15,-12,-6,-5,-4
1508966460439021,9,6,4,27,14,8,4,6
1508966460439998,-1,2,22,-4,-6,-8,0,0
1508966460439998,-5,-11,-6,0,8,4,-1,-6
1508966460454076,-2,-5,-26,-12,0,0,-8,-3
1508966460454076,5,-1,-6,-8,2,-1,-13,4
1508966460461661,-2,-1,14,5,-2,4,5,-2
1508966460461661,0,8,4,9,-6,-3,-1,-3
1508966460476893,-1,9,16,-1,7,8,7,0
1508966460476893,4,-5,-11,-10,-9,-6,3,2
1508966460477852,-1,-5,-10,12,11,-5,4,2
1508966460477852,-12,-11,-19,-26,-6,-1,-10,-5
1508966460499945,-3,8,13,41,0,2,-3,0
1508966460499945,4,-5,-9,-23,8,10,8,1
1508966460499945,-1,2,18,2,-6,-6,1,1
1508966460499945,3,10,12,8,-3,-2,1,1
1508966460513955,-3,2,1,-10,2,-3,2,-1
1508966460513955,-3,-1,12,-2,-10,-6,6,2
1508966460521111,-1,-4,-23,-14,-7,-5,-23,-9
1508966460521111,3,3,-4,3,-2,7,14,1
1508966460552392,0,-2,15,-4,1,3,-3,1
1508966460552392,1,-1,4,-2,-8,-8,-1,4
1508966460553253,-6,-5,2,7,0,-5,1,-8
1508966460553253,4,-4,-13,-14,0,0,3,0
1508966460559794,5,7,7,0,-2,-8,-8,7
1508966460559794,-5,-12,-22,-17,5,14,2,-10
1508966460560323,2,7,4,2,-6,-3,-7,-2
1508966460560323,-23,-6,-4,-4,15,1,-2,-8
1508966460582087,2,3,8,1,5,7,8,2
1508966460582087,-2,-3,1,4,-10,-14,-8,1
1508966460583041,11,0,12,13,24,14,5,7
1508966460583041,1,-3,-3,2,-13,-10,-4,-3
1508966460605242,-2,-2,-8,-22,-3,-2,-5,-1
1508966460605242,1,7,16,30,13,10,10,2
1508966460606108,0,-4,-3,-8,-12,-9,-6,-1
1508966460606108,4,3,6,30,-4,-4,-5,3
1508966460619277,-11,-18,-26,-48,-16,-7,-1,-8
1508966460619277,3,5,1,5,6,4,2,-4
1508966460620137,-2,-9,-5,-1,-3,-5,22,5
1508966460620137,0,-2,-10,-12,-9,-4,-42,-7
1508966460650464,2,2,11,7,1,4,8,0
1508966460650464,1,-3,-4,-8,-9,-6,-7,1
1508966460651308,-2,2,7,5,0,2,4,1
1508966460651308,3,2,-4,-11,-2,0,10,0
1508966460665544,1,4,8,21,-7,1,-6,-1
1508966460665544,-5,-14,-13,24,19,3,6,1
1508966460665989,-3,5,19,7,-3,-5,-10,-2
1508966460665989,3,-6,-2,-28,-5,5,6,0
1508966460679311,0,-9,-11,37,29,1,1,0
1508966460679311,1,8,8,1,-15,-5,3,0
1508966460680173,1,3,-6,-2,5,4,-5,1
1508966460680173,0,-7,-4,-4,8,-2,3,2
1508966460702383,-2,-4,-3,-3,-5,1,1,-5
