timestamp,x,y,z,w
1508968557873611,-0.437805,-0.201355,-0.652954,0.584351
1508968557898675,-0.440247,-0.187927,-0.655396,0.58429
1508968557918857,-0.443054,-0.17041,-0.659485,0.582947
1508968557933927,-0.445068,-0.150391,-0.664001,0.581787
1508968557959165,-0.44873,-0.125183,-0.666077,0.58252
1508968557978587,-0.452637,-0.101746,-0.666443,0.583679
1508968558018660,-0.455444,-0.0793457,-0.664673,0.586914
1508968558026738,-0.455017,-0.0575562,-0.659363,0.595703
1508968558039971,-0.450989,-0.0392456,-0.651306,0.609009
1508968558054150,-0.443359,-0.0224609,-0.6427,0.62439
1508968558070148,-0.435852,-0.00268555,-0.632446,0.640381
1508968558099259,-0.428955,0.0206299,-0.621399,0.655334
1508968558153405,-0.421143,0.0454712,-0.611267,0.668518
1508968558154390,-0.413696,0.0709229,-0.600037,0.68103
1508968558155375,-0.406006,0.0948486,-0.585754,0.695007
1508968558182491,-0.39447,0.114197,-0.569702,0.711914
1508968558188507,-0.378845,0.12738,-0.552185,0.731689
1508968558211551,-0.359192,0.137939,-0.534119,0.752747
1508968558233583,-0.332764,0.14679,-0.51825,0.773987
1508968558248646,-0.303284,0.157837,-0.505676,0.792053
1508968558270708,-0.27594,0.173035,-0.490662,0.808167
1508968558293774,-0.250244,0.190002,-0.47406,0.82251
1508968558311820,-0.229553,0.209106,-0.455994,0.834045
1508968558330872,-0.212585,0.228577,-0.435852,0.844116
1508968558353902,-0.196045,0.245483,-0.417786,0.852478
1508968558370948,-0.174011,0.258118,-0.405884,0.859253
1508968558391001,-0.146179,0.266541,-0.398071,0.86554
1508968558413060,-0.119202,0.27301,-0.391235,0.870728
1508968558431108,-0.0998535,0.276794,-0.385193,0.874634
1508968558451161,-0.0878906,0.28009,-0.380066,0.877136
1508968558473282,-0.0758667,0.278931,-0.379333,0.878906
1508968558490270,-0.0620117,0.274048,-0.380493,0.881042
1508968558511360,-0.0545044,0.269531,-0.382141,0.882202
1508968558533501,-0.0585938,0.265381,-0.38385,0.882446
1508968558550547,-0.0643921,0.261414,-0.387024,0.881836
1508968558571654,-0.0671997,0.257935,-0.391052,0.88092
1508968558593800,-0.0697632,0.256897,-0.395081,0.879211
1508968558609777,-0.0737915,0.257874,-0.398682,0.876953
1508968558630904,-0.0803223,0.259399,-0.401062,0.874878
1508968558653963,-0.0861816,0.262207,-0.402832,0.87262
1508968558677885,-0.0906982,0.266052,-0.404724,0.870117
1508968558691118,-0.0968628,0.270813,-0.406067,0.867371
1508968558713490,-0.107361,0.275513,-0.406677,0.86438
1508968558730388,-0.124023,0.28009,-0.406311,0.86084
1508968558751466,-0.144226,0.285217,-0.405579,0.856323
1508968558773632,-0.165833,0.293274,-0.401855,0.85144
1508968558790548,-0.186707,0.305542,-0.396851,0.845154
1508968558810983,-0.206299,0.323608,-0.390076,0.836975
1508968558834093,-0.215698,0.342712,-0.386292,0.828735
1508968558851326,-0.228577,0.360474,-0.391785,0.815002
1508968558871410,-0.246155,0.377808,-0.400085,0.797852
1508968558893451,-0.263367,0.391907,-0.406128,0.782349
1508968558916497,-0.275818,0.394165,-0.410278,0.774719
1508968558931606,-0.284302,0.388367,-0.419678,0.769531
1508968558953593,-0.292419,0.387756,-0.422729,0.765137
1508968558975679,-0.303101,0.387817,-0.421021,0.761841
1508968558990691,-0.314514,0.381775,-0.421875,0.759766
1508968559013980,-0.322021,0.369751,-0.426086,0.760254
1508968559045389,-0.327576,0.35376,-0.430237,0.763184
1508968559051241,-0.335144,0.336548,-0.434265,0.765381
1508968559073361,-0.345154,0.318481,-0.439087,0.765869
1508968559096406,-0.356079,0.300659,-0.444702,0.764832
1508968559111640,-0.366272,0.282898,-0.452087,0.762512
1508968559134595,-0.375183,0.264465,-0.46106,0.759399
1508968559155783,-0.382568,0.245117,-0.472961,0.754883
1508968559173688,-0.389282,0.224304,-0.485474,0.75
1508968559194903,-0.397949,0.206604,-0.494629,0.744507
1508968559216022,-0.407776,0.188354,-0.502991,0.738403
1508968559233995,-0.416809,0.167664,-0.514038,0.730713
1508968559255071,-0.424194,0.146973,-0.524048,0.723755
1508968559276251,-0.432617,0.129639,-0.532104,0.716125
1508968559294157,-0.443176,0.114258,-0.540283,0.706177
1508968559322233,-0.449951,0.0965576,-0.552368,0.695068
1508968559336410,-0.449036,0.076416,-0.565796,0.687317
1508968559354317,-0.445313,0.057251,-0.575684,0.683411
1508968559376376,-0.444397,0.043396,-0.582092,0.679565
1508968559396657,-0.445679,0.0330811,-0.589172,0.673218
1508968559413639,-0.447021,0.0168457,-0.599915,0.663391
1508968559436723,-0.445129,-0.00665283,-0.610535,0.655029
1508968559455970,-0.438904,-0.0308838,-0.619812,0.64978
1508968559473998,-0.430664,-0.0574951,-0.624878,0.648682
1508968559497074,-0.424377,-0.0845337,-0.629089,0.645813
1508968559516374,-0.423096,-0.112549,-0.633057,0.638428
1508968559534436,-0.422852,-0.137756,-0.637878,0.628784
1508968559556485,-0.42572,-0.159424,-0.642456,0.616943
1508968559576636,-0.43103,-0.175537,-0.6474,0.603638
1508968559601601,-0.438782,-0.187927,-0.650452,0.590881
1508968559615673,-0.447021,-0.200378,-0.652771,0.577881
1508968559636270,-0.452026,-0.213806,-0.654724,0.566895
1508968559654164,-0.457214,-0.226746,-0.655884,0.556213
1508968559676223,-0.458679,-0.232117,-0.659424,0.548584
1508968559696500,-0.457947,-0.227112,-0.661133,0.549255
