timestamp,x,y,z,w
1508968539018363,-0.457031,-0.167236,-0.686157,0.540771
1508968539035405,-0.457031,-0.167175,-0.686096,0.540771
1508968539056648,-0.456665,-0.167297,-0.685913,0.541382
1508968539080212,-0.455811,-0.167786,-0.685669,0.542175
1508968539096634,-0.4552,-0.168213,-0.685425,0.542847
1508968539116162,-0.455261,-0.167847,-0.685242,0.543213
1508968539141230,-0.455627,-0.167358,-0.685242,0.54303
1508968539172311,-0.456055,-0.167114,-0.685303,0.542664
1508968539173314,-0.456055,-0.167847,-0.684814,0.54303
1508968539192366,-0.456055,-0.167419,-0.684082,0.544067
1508968539208409,-0.456848,-0.163086,-0.68335,0.545654
1508968539232473,-0.458008,-0.157837,-0.683167,0.546509
1508968539252654,-0.460022,-0.1521,-0.681885,0.548035
1508968539306921,-0.463501,-0.139282,-0.678772,0.552307
1508968539306921,-0.460693,-0.127625,-0.674683,0.562378
1508968539313815,-0.452393,-0.118652,-0.671143,0.575195
1508968539342016,-0.443726,-0.108398,-0.668396,0.587097
1508968539349911,-0.437012,-0.0935059,-0.665771,0.597534
1508968539380997,-0.436157,-0.0686646,-0.66272,0.604858
1508968539402189,-0.439331,-0.0358887,-0.65741,0.611206
1508968539418092,-0.439209,-0.00793457,-0.651306,0.618774
1508968539447448,-0.431885,0.013916,-0.644226,0.631104
1508968539462459,-0.418335,0.0338135,-0.63623,0.647339
1508968539478471,-0.40271,0.0513306,-0.625916,0.665894
1508968539500757,-0.386597,0.0653076,-0.613098,0.685852
1508968539521933,-0.37207,0.0827026,-0.598938,0.704285
1508968539538871,-0.352295,0.104553,-0.585144,0.7229
1508968539560896,-0.320923,0.122681,-0.573792,0.743469
1508968539582298,-0.287231,0.143066,-0.558716,0.764771
1508968539598220,-0.255432,0.169006,-0.543335,0.781616
1508968539621255,-0.224426,0.196106,-0.528259,0.795044
1508968539642443,-0.187073,0.22168,-0.513306,0.807678
1508968539658344,-0.147461,0.243042,-0.496887,0.819885
1508968539680642,-0.111267,0.263672,-0.479736,0.829407
1508968539701677,-0.083374,0.282349,-0.463379,0.835815
1508968539724870,-0.0610352,0.297668,-0.449402,0.840027
1508968539740768,-0.0429077,0.306946,-0.440369,0.84259
1508968539761959,-0.0280151,0.313416,-0.434509,0.843872
1508968539778902,-0.0174561,0.31665,-0.431885,0.844299
1508968539801127,-0.0128784,0.317688,-0.430359,0.844788
1508968539822332,-0.010437,0.317932,-0.429504,0.845154
1508968539838222,-0.00878906,0.318726,-0.431519,0.843872
1508968539861284,-0.00787354,0.319214,-0.43512,0.841858
1508968539882373,-0.00927734,0.320374,-0.439087,0.839294
1508968539897433,-0.0145264,0.323486,-0.443298,0.835815
1508968539920558,-0.0214233,0.326904,-0.448669,0.831482
1508968539943536,-0.0336914,0.330017,-0.453247,0.827332
1508968539957575,-0.0568237,0.333008,-0.454224,0.824341
1508968539980637,-0.0845337,0.336243,-0.451294,0.822266
1508968540003678,-0.112793,0.339539,-0.442566,0.822266
1508968540024753,-0.134888,0.347534,-0.428528,0.823059
1508968540034745,-0.14801,0.362183,-0.412048,0.822876
1508968540053825,-0.148987,0.382263,-0.408752,0.815247
1508968540069849,-0.149597,0.399414,-0.413086,0.804626
1508968540092898,-0.155823,0.421387,-0.417542,0.789795
1508968540113955,-0.164185,0.44165,-0.420959,0.775085
