timestamp,x,y,z,w
1508968719941668,-0.400696,-0.231384,-0.60437,0.64856
1508968719956449,-0.397583,-0.214905,-0.603638,0.65686
1508968719980516,-0.393005,-0.194824,-0.603333,0.666016
1508968720001573,-0.391541,-0.16925,-0.602783,0.674377
1508968720016627,-0.392395,-0.138916,-0.601257,0.682068
1508968720041678,-0.390991,-0.109497,-0.598511,0.690613
1508968720085798,-0.384888,-0.0829468,-0.593567,0.701904
1508968720093818,-0.37616,-0.057251,-0.585999,0.715454
1508968720101838,-0.370117,-0.0282593,-0.575928,0.728394
1508968720124900,-0.362244,0.0012207,-0.563354,0.742615
1508968720144953,-0.353882,0.0323486,-0.548706,0.756775
1508968720158990,-0.345337,0.0606079,-0.534363,0.769104
1508968720183055,-0.335388,0.0853271,-0.520142,0.780823
1508968720212131,-0.324341,0.105713,-0.504944,0.792847
1508968720222158,-0.312012,0.124939,-0.487488,0.805847
1508968720242212,-0.295715,0.142456,-0.469299,0.819763
1508968720264270,-0.276733,0.159424,-0.452271,0.832703
1508968720279310,-0.253479,0.177185,-0.43811,0.844055
1508968720302371,-0.224426,0.198853,-0.424683,0.854248
1508968720324430,-0.195496,0.224182,-0.411011,0.861694
1508968720339470,-0.17041,0.252441,-0.395691,0.866394
1508968720362531,-0.145813,0.281311,-0.38147,0.868347
1508968720392611,-0.11792,0.304016,-0.370667,0.869629
1508968720399631,-0.0905151,0.321533,-0.361206,0.870605
1508968720421689,-0.0723267,0.336243,-0.350952,0.870911
1508968720444750,-0.0603638,0.345703,-0.343567,0.871033
1508968720459790,-0.0491333,0.350098,-0.338013,0.872192
1508968720481849,-0.0402832,0.349365,-0.335266,0.874023
1508968720504916,-0.0361328,0.345642,-0.334473,0.875977
1508968720519950,-0.0339355,0.340454,-0.334534,0.878052
1508968720542009,-0.0319214,0.334412,-0.335205,0.880188
1508968720565102,-0.0325317,0.32782,-0.336731,0.88208
1508968720579131,-0.0338135,0.322021,-0.3396,0.883057
1508968720601166,-0.0355835,0.317627,-0.342346,0.883484
1508968720624228,-0.0372314,0.314148,-0.34491,0.883667
1508968720639268,-0.0396729,0.312012,-0.348022,0.883118
1508968720661327,-0.0435181,0.310425,-0.352051,0.881897
1508968720683385,-0.0470581,0.309143,-0.356628,0.88031
1508968720698425,-0.0509033,0.309021,-0.360291,0.878662
1508968720721487,-0.0548706,0.309143,-0.363708,0.877014
1508968720743546,-0.0623779,0.308655,-0.367554,0.875061
1508968720758585,-0.0796509,0.305969,-0.369568,0.873718
1508968720781717,-0.103577,0.303101,-0.367493,0.873108
1508968720803745,-0.12677,0.303894,-0.36145,0.872314
1508968720818820,-0.141541,0.315002,-0.35791,0.867493
1508968720841846,-0.146057,0.334106,-0.36084,0.858337
1508968720863905,-0.157532,0.357178,-0.363098,0.846008
1508968720878945,-0.184021,0.382019,-0.360901,0.830627
1508968720901003,-0.216431,0.405457,-0.359131,0.812256
1508968720924093,-0.243896,0.422791,-0.353821,0.797791
1508968720939105,-0.257507,0.426392,-0.355103,0.791077
1508968720961166,-0.255249,0.421753,-0.363098,0.790649
1508968720984337,-0.252747,0.42157,-0.366943,0.789734
1508968720998374,-0.257324,0.427124,-0.363525,0.786865
1508968721021435,-0.262939,0.429443,-0.360046,0.785339
1508968721043495,-0.261963,0.426514,-0.360229,0.78717
1508968721058535,-0.260193,0.421143,-0.361267,0.790222
1508968721081595,-0.26178,0.416809,-0.360291,0.792419
1508968721103654,-0.264282,0.410034,-0.361084,0.794739
1508968721118694,-0.266724,0.401062,-0.365234,0.79657
1508968721141792,-0.270813,0.391541,-0.370239,0.797668
1508968721163851,-0.276794,0.379211,-0.375793,0.79895
1508968721178856,-0.283691,0.363953,-0.38147,0.800964
1508968721201916,-0.290771,0.345154,-0.388245,0.803467
