timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508968698022742,2,-6,-5,11,1,-9,-2,2
1508968698022742,3,-3,5,-1,75,18,0,3
1508968698024750,-2,-10,-16,1,-95,-16,0,0
1508968698024750,2,10,11,15,13,5,6,0
1508968698025681,-6,-5,1,2,16,2,-3,-4
1508968698025681,-1,13,-5,-1,8,-4,-3,-2
1508968698026714,1,-21,-8,-29,15,-3,-4,3
1508968698026714,0,9,-1,-25,-40,0,-3,-2
1508968698027683,-1,3,8,47,7,9,3,1
1508968698027683,2,11,11,19,27,6,4,-1
1508968698041796,-13,7,0,2,29,7,-3,-6
1508968698041796,-1,-13,-18,-27,11,-13,-7,-2
1508968698050791,5,-2,-1,-19,-69,-7,-1,1
1508968698050791,-5,-4,0,3,-49,-7,0,-3
1508968698056794,3,14,9,7,40,1,1,2
1508968698056794,-4,-11,-9,-5,-18,-2,-3,-2
1508968698072956,0,0,-2,-15,54,0,-1,-2
1508968698072956,4,-8,-4,-1,-58,-2,3,5
1508968698087995,3,5,8,5,10,5,1,-2
1508968698087995,-7,-5,0,20,20,0,-2,-2
1508968698088880,-6,-1,-2,-3,6,4,0,-6
1508968698088880,-2,-5,-7,-24,4,-11,-1,-1
1508968698134967,3,3,6,3,6,17,-2,1
1508968698134967,-2,2,3,14,34,7,3,-1
1508968698135974,-3,-5,-12,-11,-2,-6,-2,-3
1508968698135974,1,0,-2,-13,0,-6,-2,3
1508968698137000,0,0,-1,9,-7,0,1,0
1508968698137000,1,1,4,-2,-20,-3,1,-1
1508968698140984,-1,1,1,12,21,7,0,2
1508968698140984,-4,1,1,5,8,2,-1,-3
1508968698147158,-4,-9,-10,-21,2,-10,-5,-5
1508968698147158,3,-4,-8,-18,-8,-6,-6,0
1508968698156025,3,2,5,8,-18,-5,3,1
1508968698156025,6,3,5,10,-7,3,7,3
1508968698162125,4,1,3,13,19,2,8,5
1508968698162125,0,1,-5,-7,1,-7,-1,2
1508968698178093,4,-2,-7,-30,68,-7,-6,2
1508968698178093,3,4,8,20,-105,0,6,0
1508968698184099,-2,5,9,17,50,3,-2,-3
1508968698184099,-1,-10,3,-1,5,-4,-1,-1
1508968698207294,-12,-13,-14,-10,-2,5,-3,-8
1508968698207294,-5,-8,-17,-10,37,-1,-5,-3
1508968698208165,-6,-1,5,7,-3,0,1,-7
1508968698208165,8,18,17,18,-26,3,2,1
1508968698222362,-17,-30,-41,-22,5,5,-3,-10
1508968698222362,-6,-4,9,-8,24,3,-5,-8
1508968698223206,-3,-3,-8,-13,-40,-14,-5,-4
1508968698223206,-7,-2,9,16,1,9,-1,-8
1508968698245314,5,4,25,22,-22,-1,4,2
1508968698245314,2,14,27,46,8,-4,-1,1
1508968698245314,-1,-10,-41,-67,27,6,0,2
