timestamp,x,y,z,w
1508968585511537,-0.471252,-0.186096,-0.652222,0.563843
1508968585525569,-0.472107,-0.190796,-0.651794,0.562073
1508968585549742,-0.47113,-0.190247,-0.651917,0.562866
1508968585570773,-0.46991,-0.190613,-0.65155,0.564209
1508968585585991,-0.468628,-0.191345,-0.651184,0.565552
1508968585610066,-0.467468,-0.191833,-0.651001,0.566467
1508968585662306,-0.466309,-0.191589,-0.650879,0.567627
1508968585663272,-0.466248,-0.189087,-0.650818,0.568604
1508968585674323,-0.466492,-0.184326,-0.650757,0.570068
1508968585692351,-0.466553,-0.176025,-0.651489,0.571777
1508968585714441,-0.467834,-0.161804,-0.651978,0.574402
1508968585737505,-0.469971,-0.143372,-0.649475,0.580322
1508968585773689,-0.467773,-0.130188,-0.645203,0.589844
1508968585791611,-0.463196,-0.112854,-0.640198,0.602417
1508968585797642,-0.461609,-0.0898438,-0.631958,0.616089
1508968585811702,-0.460754,-0.0635986,-0.620239,0.631653
1508968585833724,-0.456299,-0.0383301,-0.609375,0.647339
1508968585857787,-0.447571,-0.0162354,-0.598267,0.664429
1508968585872827,-0.4375,0.00939941,-0.584656,0.683167
1508968585895887,-0.425232,0.0355225,-0.567627,0.704102
1508968585917946,-0.405029,0.0599976,-0.550537,0.727539
1508968585931983,-0.378662,0.0820313,-0.534363,0.751221
1508968585962142,-0.349487,0.102112,-0.518555,0.773621
1508968585978184,-0.318726,0.12323,-0.502075,0.794434
1508968585992252,-0.284058,0.143738,-0.487671,0.812866
1508968586015314,-0.245972,0.162659,-0.476746,0.828064
1508968586038342,-0.210999,0.180481,-0.466431,0.839844
1508968586059397,-0.177673,0.197205,-0.456177,0.849365
1508968586075454,-0.145874,0.21283,-0.446594,0.856689
1508968586098500,-0.111267,0.222595,-0.440369,0.86261
1508968586119578,-0.0827026,0.229614,-0.433777,0.86731
1508968586135598,-0.0643311,0.234253,-0.427795,0.870605
1508968586157685,-0.0477295,0.235535,-0.423462,0.873413
1508968586178846,-0.0314331,0.234802,-0.420593,0.875732
1508968586195225,-0.0194702,0.234009,-0.419861,0.876648
1508968586219159,-0.0130005,0.232056,-0.419922,0.877258
1508968586239356,-0.0107422,0.230286,-0.420349,0.877563
1508968586255297,-0.0098877,0.230103,-0.421692,0.877014
1508968586278316,-0.0127563,0.23114,-0.424988,0.875061
1508968586299407,-0.0213623,0.233093,-0.427979,0.872925
1508968586315459,-0.0361938,0.236633,-0.43103,0.869995
1508968586338476,-0.0618286,0.239136,-0.4328,0.867004
1508968586359583,-0.093689,0.245728,-0.432434,0.862427
1508968586375773,-0.125671,0.256958,-0.432251,0.855164
1508968586398053,-0.154541,0.277893,-0.425293,0.847351
1508968586419457,-0.175842,0.303772,-0.41571,0.83905
1508968586435556,-0.208496,0.339417,-0.398499,0.826111
1508968586457807,-0.246277,0.386292,-0.400391,0.793579
1508968586479187,-0.278687,0.404297,-0.411255,0.767944
1508968586495236,-0.283142,0.389954,-0.419678,0.769165
1508968586518142,-0.279907,0.382019,-0.428711,0.769348
1508968586539232,-0.291199,0.393555,-0.426453,0.760559
1508968586555273,-0.31488,0.409424,-0.414917,0.749023
1508968586578309,-0.325195,0.410522,-0.410767,0.746277
1508968586599388,-0.322815,0.405701,-0.41156,0.749573
1508968586615401,-0.322998,0.403259,-0.410645,0.751221
1508968586639551,-0.32959,0.404358,-0.406311,0.750183
1508968586658742,-0.332886,0.40332,-0.403015,0.751038
1508968586674649,-0.334229,0.401001,-0.401855,0.752319
1508968586697705,-0.335754,0.397339,-0.401672,0.753662
1508968586720792,-0.33606,0.390259,-0.403198,0.756409
1508968586734804,-0.336914,0.381897,-0.405396,0.759155
1508968586764081,-0.337769,0.373291,-0.407898,0.761719
1508968586781055,-0.338989,0.362366,-0.411621,0.764404
1508968586803113,-0.341614,0.348022,-0.417175,0.766907
1508968586824301,-0.346191,0.330383,-0.424866,0.768433
1508968586840215,-0.352661,0.311218,-0.433289,0.768738
1508968586863272,-0.361511,0.293274,-0.440491,0.767639
1508968586884345,-0.36969,0.274841,-0.44751,0.766479
1508968586901374,-0.378906,0.251648,-0.456055,0.764954
1508968586923436,-0.386536,0.223938,-0.464783,0.764465
1508968586944622,-0.389587,0.191772,-0.475037,0.765381
1508968586960532,-0.390991,0.156616,-0.486633,0.765381
1508968586982589,-0.393921,0.121704,-0.498962,0.762268
1508968587011665,-0.397095,0.0869751,-0.512329,0.75647
1508968587020689,-0.397766,0.0512695,-0.524414,0.751099
1508968587042749,-0.397034,0.0184326,-0.535217,0.745361
1508968587063805,-0.394043,-0.00872803,-0.547058,0.738525
1508968587080877,-0.384277,-0.0338745,-0.559692,0.733459
1508968587102908,-0.371765,-0.06073,-0.566895,0.732666
1508968587123970,-0.370728,-0.0886841,-0.566589,0.73053
1508968587140007,-0.386902,-0.105408,-0.571106,0.716309
1508968587163068,-0.409851,-0.108093,-0.584717,0.691711
1508968587184128,-0.427307,-0.104309,-0.597656,0.670349
1508968587200168,-0.433105,-0.0997314,-0.606873,0.658997
1508968587223229,-0.432312,-0.104919,-0.613464,0.652527
1508968587245289,-0.430664,-0.120667,-0.61731,0.647217
1508968587260328,-0.431763,-0.14032,-0.618225,0.641663
1508968587283391,-0.434814,-0.157837,-0.619385,0.634399
1508968587305449,-0.437988,-0.173462,-0.621155,0.626343
1508968587319555,-0.441528,-0.188965,-0.621826,0.618652
1508968587342650,-0.442078,-0.204041,-0.622009,0.613281
1508968587365676,-0.440002,-0.217468,-0.622925,0.609192
1508968587379749,-0.43927,-0.227478,-0.624146,0.604858
1508968587402806,-0.439087,-0.233337,-0.625916,0.60083
1508968587425835,-0.438721,-0.235107,-0.626587,0.599731
1508968587447092,-0.438599,-0.232727,-0.625427,0.601929
1508968587463065,-0.437622,-0.230164,-0.623901,0.605164
1508968587485187,-0.436218,-0.228699,-0.623596,0.607117
1508968587500137,-0.436157,-0.225952,-0.624634,0.607117
1508968587523412,-0.437988,-0.221313,-0.626831,0.605225
1508968587545476,-0.441345,-0.215393,-0.62915,0.602539
1508968587566743,-0.444214,-0.210388,-0.630615,0.600647
1508968587582987,-0.446045,-0.206726,-0.630859,0.600281
1508968587605195,-0.446106,-0.205383,-0.63031,0.601318
1508968587627196,-0.445007,-0.205566,-0.629211,0.603149
1508968587643239,-0.443542,-0.206116,-0.628418,0.604919
1508968587665333,-0.442383,-0.206482,-0.627808,0.606262
1508968587680338,-0.442139,-0.205994,-0.627441,0.606995
