timestamp,x,y,z
1508968711241735,-5.25,1.0625,0.75
1508968711267115,-11.5625,7.0625,7.375
1508968711281674,-29.6875,16.125,17.25
1508968711302148,-58.125,44.125,21.4375
1508968711324871,-102.5,68.75,23.6875
1508968711340911,-134,84.9375,32.25
1508968711392120,-130.5,95.3125,49.4375
1508968711402081,-99.375,101.875,66.1875
1508968711408091,-64.875,109.5,87.4375
1508968711422199,-61.1875,115.938,108.063
1508968711446196,-75.625,111.125,125.813
1508968711460485,-45.5,113.438,144.188
1508968711503822,-26.9375,91.6875,146.625
1508968711514703,10.6875,104.25,163.813
1508968711520719,59.9375,109.313,181.125
1508968711541776,75.0625,103,190.625
1508968711571857,34.75,93.5,181.313
1508968711588914,-61.875,64.0625,170.063
1508968711602939,-76.25,80.6875,204.563
1508968711626030,8.4375,117.375,204.375
1508968711649067,99.5,143.438,179.688
1508968711663104,67.125,124.063,169.125
1508968711686184,15.5,124.375,173.813
1508968711708374,19.125,114,191.938
1508968711723261,45.0625,122.625,182.188
1508968711746323,76.5,127.5,149.25
1508968711768403,103.438,118.813,134.188
1508968711789440,97.875,102.75,135
1508968711806482,65.125,99.125,116.313
1508968711828540,55.5,83.3125,89.5625
1508968711849632,37.0625,51.25,69.3125
1508968711865805,47.25,25.875,43.75
1508968711888700,39,6.8125,22.4375
1508968711909894,19.5625,-13.5,4
1508968711925902,15.3125,-34.6875,-14.3125
1508968711948969,1.8125,-42.5,-23.8125
1508968711970019,-3.5,-31.3125,-27.375
1508968711986072,3.125,-13.5,-30.5625
1508968712009171,7.625,-13.875,-42.8125
1508968712029590,-8.3125,-18.75,-43.625
1508968712046493,-9.25,-7.4375,-35.25
1508968712068555,-12.5625,6.1875,-26.0625
1508968712089630,-7.25,4.375,-28.9375
1508968712105691,-11.5,-4.9375,-26.9375
1508968712128712,-15.0625,-8.8125,-26.0625
1508968712149931,-13.8125,-12.75,-23.3125
1508968712165982,-31.5,-30.5,-23.25
1508968712189001,-74.0625,-60.6875,-24
1508968712210208,-120.5,-77.6875,5.375
1508968712226204,-128.813,-42.5625,45.5
1508968712248297,-106.438,18.0625,52.1875
1508968712269474,-67.9375,59.375,50.8125
1508968712286571,-114.25,43.4375,23.4375
1508968712308626,-142.5,32.5,-31.625
1508968712329762,-119.563,11.6875,-61.4375
1508968712345804,-88.125,0.1875,-26.9375
1508968712368834,-78.4375,-0.125,-19.9375
1508968712389936,6.4375,-18.5,-8.75
1508968712405932,6.3125,1.125,-2.25
1508968712429127,-31.5625,9.25,-8.8125
1508968712451181,-25.8125,3.125,-3.5
1508968712465260,2.875,8.5625,-9.0625
1508968712495328,9.5,4.1875,-12.9375
1508968712511342,-0.5625,-11.5625,-15.5625
1508968712533400,-8.4375,-17.5625,-17.9375
1508968712554603,5.4375,-21.4375,-29.625
1508968712571504,19.8125,-31.6875,-37.9375
1508968712593595,21.5625,-42.6875,-47.8125
1508968712614763,13.5,-54.0625,-64.375
1508968712630804,6.25,-77.25,-76.1875
1508968712653721,32.9375,-94,-99.0625
1508968712675782,41.9375,-118.75,-133.125
1508968712690846,41.25,-131.125,-129.438
1508968712713881,32.6875,-146.688,-133.938
1508968712734936,30.1875,-154.75,-162.438
1508968712751982,35.0625,-144.813,-173.25
1508968712774072,46.375,-130.125,-165.875
1508968712796099,56.375,-135.188,-150.875
1508968712811137,40.1875,-128.438,-154.75
1508968712833197,19.1875,-116.25,-156.563
1508968712855295,39.3125,-103.438,-153.438
1508968712870332,58.125,-85.875,-143.313
1508968712893393,54.5625,-74,-134.688
1508968712914571,12.75,-73.25,-127.375
1508968712930494,0.0625,-66.8125,-116
1508968712954519,11.75,-57.625,-101.188
1508968712975575,-1.5625,-53.25,-98.9375
1508968712990650,-27.9375,-55.0625,-111.5
1508968713013862,-28.3125,-52.4375,-118.563
1508968713035920,-19.25,-54.4375,-112.063
1508968713050961,-8.25,-70.25,-98.75
1508968713073321,-8.5625,-81.5,-98
1508968713096329,-19.25,-90.8125,-98.5
1508968713110341,-9.3125,-86.3125,-97.4375
1508968713133400,9.5,-78.0625,-87.8125
1508968713156554,19.5,-68.8125,-70.1875
1508968713170591,14.5,-47,-54.375
1508968713193828,20.0625,-3.9375,-19.3125
1508968713215903,46.9375,10.125,16.9375
1508968713236982,73.5,7.8125,25
1508968713254005,63.8125,4.375,27.9375
1508968713276085,55.5,-3.25,22.625
1508968713297367,56.875,-0.25,18.8125
1508968713313333,52.0625,3,18.375
1508968713336331,34.75,4.375,12.75
1508968713357605,8,2.6875,4.3125
1508968713373507,-18.3125,3.4375,-1.125
