timestamp,x,y,z
1508968588278164,11.5,2.4375,9.5
1508968588293205,-6.1875,17,17.3125
1508968588317268,-38.8125,26.125,19.125
1508968588339071,-66.0625,38.0625,34.375
1508968588353873,-71.5625,48.625,48.625
1508968588377437,-49.0625,55.125,60.375
1508968588398581,-39.3125,63.375,81.375
1508968588446652,-21.4375,74.25,91.5
1508968588446652,-16.5,85.1875,98.6875
1508968588459686,-59.6875,89.75,106.563
1508968588482721,-82.8125,82.4375,119.25
1508968588497761,-67.6875,66,137.25
1508968588520822,-11.25,47.375,156.813
1508968588565961,47.8125,40.6875,156.75
1508968588566948,78.8125,45.1875,148.063
1508968588579020,68.8125,59.0625,147.813
1508968588593292,66.0625,69.1875,148.313
1508968588616209,52.4375,67.75,156.063
1508968588640309,49.75,75.25,152
1508968588661482,78.3125,99.3125,135.563
1508968588678405,108.875,115.688,119.75
1508968588701640,106,114.75,131.063
1508968588721692,106.75,113.375,129.813
1508968588737744,105.75,111.875,117.438
1508968588760795,102.375,117.375,91.75
1508968588781995,126.375,111.5,75.25
1508968588797895,132.5,104.625,72.25
1508968588820955,118.688,102.313,58.125
1508968588842286,96.1875,104.563,48.8125
1508968588858220,78.4375,88.75,52.125
1508968588880272,72.625,63.5,35.25
1508968588901306,57.25,53.5,23
1508968588918376,44.5,43.75,16.3125
1508968588940414,28.375,11.75,24.8125
1508968588961601,15,-2.375,7.3125
1508968588977662,-13.5,-1.625,-8.125
1508968589000570,-22.6875,-1.3125,-15.1875
1508968589021658,-40.0625,-6.1875,-12
1508968589037724,-68.875,-8.125,-25.0625
1508968589060727,-116.563,-24.3125,-37.25
1508968589081919,-154.813,-25.1875,-31.625
1508968589097827,-155.563,-9.875,-31.5
1508968589120888,-145.125,22.4375,-22.75
1508968589142053,-144.313,65.0625,-7
1508968589158043,-142.688,97.9375,-7.1875
1508968589180130,-186.375,77,-15.6875
1508968589201185,-248.688,96.3125,-30.5
1508968589218230,-228.438,103.125,-64.1875
1508968589240300,-131.375,60.375,-25.1875
1508968589261393,-18.9375,23.9375,-37.3125
1508968589278362,-27.625,15.6875,-30.9375
1508968589300422,-69.25,15.5,9.375
1508968589321621,-59.875,6.125,9.375
1508968589337553,-32.625,-2.125,-1.3125
1508968589360671,1.5625,-15.4375,-9
1508968589382761,19.375,-26.75,-4.3125
1508968589397071,3.625,-29.375,1.25
1508968589422125,-6.9375,-30.875,1.375
1508968589443182,3.625,-32.25,-7.9375
1508968589457221,12.9375,-28.75,-17.1875
1508968589480320,13.625,-23.75,-27.375
1508968589503375,11.9375,-30.3125,-31.0625
1508968589517379,14.8125,-37.375,-41.6875
1508968589546788,19.5625,-49.3125,-50.125
1508968589570702,18.8125,-63.5,-54.375
1508968589585743,20.9375,-81.5,-57.75
1508968589606938,30.875,-93.1875,-70
1508968589622873,30.875,-93.75,-89.4375
1508968589645903,20.375,-92.4375,-112.813
1508968589666958,20.625,-100.188,-104.813
1508968589683008,28.625,-105.938,-84.75
1508968589705264,28.625,-112.625,-88.0625
1508968589726675,35.625,-114.438,-109.313
1508968589742757,52,-113.375,-141.625
1508968589765161,71.75,-112.125,-151.625
1508968589787108,109.125,-114.5,-150.75
1508968589802142,118.25,-126.375,-149.25
1508968589827169,105.063,-118,-150
1508968589848228,90.375,-112.938,-135.063
1508968589862262,94.3125,-113.5,-111.125
1508968589885362,81.4375,-112.875,-91.125
1508968589908418,69.75,-91.5,-89.0625
1508968589922629,63.5625,-58,-79.6875
1508968589945890,-7.9375,-16.375,-89.4375
1508968589967921,-74.375,-20.6875,-126.25
1508968589981983,-161.313,-51.3125,-111.438
1508968590005072,-129.938,-76.25,-105.875
1508968590028132,34,-89.625,-138.625
1508968590042169,108.313,-97.0625,-76.4375
1508968590065238,59.6875,-101.5,-79.0625
1508968590088293,38.3125,-99.9375,-94.75
1508968590109348,11,-75.875,-81.5625
1508968590126393,-10.125,-69,-66.1875
1508968590147480,-41.4375,-43.6875,-48.6875
1508968590168506,-58.75,9.5625,-20.375
1508968590185550,-23.1875,25.9375,24.1875
1508968590207610,13.3125,13.5625,41.3125
