timestamp,x,y,z
1508968596190904,0.886719,-0.119141,0.460938
1508968596215970,1.01318,0.0307617,0.370117
1508968596236008,1.07813,0.125,0.207031
1508968596250955,1.12012,-0.408691,0.11084
1508968596276145,1.01025,-0.62793,0.469238
1508968596295699,0.910645,-0.82666,0.62207
1508968596310739,0.963379,-0.80127,0.706543
1508968596349844,0.765137,-0.641113,0.779785
1508968596359004,0.461426,-0.577637,0.854004
1508968596372541,-0.305176,-0.875,1.22803
1508968596394876,-0.0595703,-0.895508,1.03125
1508968596415704,0.277344,-0.617188,0.799316
1508968596432674,0.0439453,-1.03662,0.820801
1508968596486100,-0.295898,-0.828613,0.805664
1508968596487070,-0.227539,-0.806152,0.868652
1508968596494173,-0.162109,-0.807617,0.821289
1508968596514345,-0.0722656,-0.680176,0.914063
1508968596536499,0.0258789,-0.752441,0.971191
1508968596560549,-0.0180664,-0.52832,0.836426
1508968596581740,-0.106445,-0.334473,0.736328
1508968596597657,0.0292969,-0.45166,0.69873
1508968596620740,-0.00976563,-0.524414,0.650879
1508968596641905,-0.235352,-0.38916,0.605469
1508968596657808,-0.173828,-0.373535,0.581543
1508968596680121,-0.114746,-0.422852,0.645996
1508968596702059,-0.295898,-0.411621,0.656738
1508968596718071,-0.432617,-0.432617,0.681641
1508968596740166,-0.449707,-0.438477,0.762695
1508968596761706,-0.450684,-0.472168,0.775391
1508968596777589,-0.529785,-0.430664,0.782715
1508968596800835,-0.581055,-0.386719,0.757324
1508968596822128,-0.4375,-0.450195,0.765625
1508968596838140,-0.437012,-0.44873,0.739746
1508968596860191,-0.462891,-0.383301,0.67334
1508968596881247,-0.490234,-0.370117,0.656738
1508968596898293,-0.552246,-0.364258,0.628418
1508968596921356,-0.466309,-0.412109,0.621582
1508968596941489,-0.353516,-0.505371,0.699219
1508968596958487,-0.304199,-0.611328,0.705078
1508968596980513,-0.258789,-0.598145,0.606445
1508968597001620,-0.272461,-0.497559,0.592285
1508968597017643,-0.35791,-0.568359,0.471191
1508968597040696,-0.479004,-0.898926,0.499512
1508968597061773,-0.441406,-1.01416,0.679688
1508968597077772,-0.742188,-0.870117,0.57959
1508968597100837,-0.647461,-0.828125,0.605957
1508968597121912,-0.33252,-0.901367,0.640137
1508968597137931,-0.431641,-0.76416,0.600586
1508968597168011,-0.586426,-0.771484,0.57666
1508968597181091,-0.397461,-1.00977,0.640137
1508968597199094,-0.386719,-0.873047,0.649902
1508968597220158,-0.381836,-0.669434,0.621582
1508968597241383,-0.302734,-0.728027,0.632324
1508968597257249,-0.287598,-0.782715,0.623047
1508968597280310,-0.242676,-0.755371,0.609375
1508968597303372,-0.222656,-0.779785,0.603027
1508968597317434,-0.194336,-0.774414,0.569824
1508968597340616,-0.182617,-0.779785,0.526367
1508968597362894,-0.201172,-0.800293,0.495117
1508968597376996,-0.202148,-0.814453,0.507813
1508968597400020,-0.216797,-0.856934,0.521973
1508968597423050,-0.138184,-0.834961,0.523438
1508968597437122,-0.112793,-0.781738,0.510254
1508968597466391,-0.156738,-0.791504,0.557617
1508968597483404,-0.152832,-0.88623,0.638184
1508968597505465,-0.019043,-0.894043,0.649414
1508968597527031,0.0458984,-0.821289,0.601074
1508968597543037,0.00244141,-0.717773,0.536621
1508968597565134,-0.0825195,-0.848633,0.621094
1508968597586298,-0.0488281,-0.975098,0.64502
1508968597603288,0.191406,-0.98291,0.579102
1508968597625357,0.256836,-0.782227,0.561523
1508968597646749,0.0522461,-0.774414,0.64209
1508968597662697,-0.0131836,-0.807129,0.687988
1508968597685782,0.192871,-0.820801,0.616211
1508968597707022,0.45752,-0.885254,0.708496
1508968597723069,0.345215,-0.911621,0.768555
1508968597745306,0.050293,-0.828613,0.788086
1508968597768367,0.177246,-0.626465,0.693848
1508968597782406,0.358398,-0.180176,0.619141
1508968597805476,0.421875,-0.407227,0.574707
1508968597827655,0.587402,-0.62207,0.603027
1508968597841939,0.893555,-0.521484,0.615234
1508968597865961,0.837891,-0.186523,0.64502
1508968597894034,0.702637,-0.213867,0.673828
1508968597902061,0.855469,-0.40918,0.644043
1508968597925162,0.941895,-0.441895,0.61377
1508968597948377,0.92041,-0.349121,0.532715
1508968597962410,0.986816,-0.265625,0.46875
1508968597985711,0.941895,-0.227051,0.462402
1508968598007783,0.884277,-0.266113,0.343262
1508968598029391,1.021,-0.268555,0.460938
1508968598045511,0.874512,-0.42041,0.629395
1508968598067772,0.759277,-0.383789,0.542969
1508968598088965,0.783203,-0.244629,0.51416
