timestamp,roll,pitch,yaw
1508968582720788,-0.498039,-0.915281,-1.39875
1508968582743864,-0.496535,-0.914635,-1.3993
1508968582767735,-0.49688,-0.913137,-1.39933
1508968582782825,-0.500735,-0.910956,-1.39836
1508968582804064,-0.512483,-0.909077,-1.39943
1508968582827058,-0.539486,-0.9061,-1.39784
1508968582872176,-0.583887,-0.894469,-1.38647
1508968582881374,-0.625458,-0.870193,-1.37098
1508968582889222,-0.654736,-0.838027,-1.35306
1508968582913349,-0.676026,-0.801259,-1.3357
1508968582926454,-0.696034,-0.754992,-1.31718
1508968582946544,-0.715101,-0.70348,-1.29916
1508968582962531,-0.738768,-0.647069,-1.28238
1508968582998669,-0.763541,-0.58068,-1.26269
1508968583007653,-0.776093,-0.510674,-1.24772
1508968583022859,-0.790802,-0.442671,-1.23405
1508968583043870,-0.79524,-0.366932,-1.2087
1508968583066175,-0.784557,-0.280532,-1.17885
1508968583082204,-0.7596,-0.191103,-1.15246
1508968583103416,-0.730899,-0.10342,-1.13006
1508968583126464,-0.704261,-0.0121579,-1.10988
1508968583149576,-0.670283,0.0806875,-1.09048
1508968583163818,-0.622203,0.165225,-1.07249
1508968583195758,-0.566684,0.244585,-1.0526
1508968583208947,-0.511656,0.317794,-1.0316
1508968583225065,-0.468252,0.383211,-1.01729
1508968583247132,-0.447365,0.429245,-1.0145
1508968583269479,-0.433715,0.454285,-1.01107
1508968583283370,-0.414436,0.461633,-1.00508
1508968583306452,-0.395401,0.466493,-0.998493
1508968583328924,-0.382502,0.466078,-0.995866
1508968583344032,-0.3684,0.459367,-0.99706
1508968583366066,-0.360682,0.449455,-1.00092
1508968583389349,-0.350992,0.440079,-1.00072
1508968583403503,-0.342312,0.433479,-1.00193
1508968583426555,-0.3429,0.427454,-1.00633
1508968583449382,-0.345924,0.422502,-1.01123
1508968583463429,-0.346312,0.420653,-1.01364
1508968583486483,-0.351219,0.421441,-1.01606
1508968583509628,-0.361937,0.422697,-1.02174
1508968583523531,-0.375153,0.422219,-1.02801
1508968583545709,-0.390517,0.420332,-1.035
1508968583569685,-0.412574,0.414923,-1.04421
1508968583583718,-0.447038,0.404627,-1.05679
1508968583605743,-0.489887,0.389856,-1.06893
1508968583628803,-0.538438,0.37697,-1.07621
1508968583644860,-0.588289,0.37105,-1.08455
1508968583666002,-0.646234,0.371306,-1.10114
1508968583688994,-0.711946,0.37524,-1.13082
1508968583705007,-0.779066,0.377658,-1.16618
1508968583726228,-0.851014,0.381111,-1.21009
1508968583748382,-0.94218,0.37961,-1.25533
1508968583765277,-1.00749,0.354296,-1.28873
1508968583786446,-1.01656,0.329492,-1.2946
1508968583808531,-0.997737,0.308624,-1.29216
1508968583824584,-0.997372,0.298347,-1.28608
1508968583847715,-1.0146,0.285867,-1.27429
1508968583868743,-1.01452,0.266381,-1.256
1508968583886035,-0.994886,0.243364,-1.23677
1508968583906455,-0.980169,0.220024,-1.21952
1508968583928478,-0.976624,0.195379,-1.20388
1508968583946552,-0.978386,0.169482,-1.19187
1508968583965603,-0.975388,0.142455,-1.18125
1508968583988664,-0.966762,0.116184,-1.16991
1508968584004680,-0.958165,0.0901996,-1.15902
1508968584027742,-0.953744,0.0630544,-1.14834
1508968584050803,-0.95124,0.0330129,-1.13972
1508968584064842,-0.939306,-0.000887543,-1.13207
1508968584088904,-0.923379,-0.0376917,-1.12569
1508968584107954,-0.913859,-0.0773623,-1.11933
1508968584126003,-0.904865,-0.125807,-1.11226
1508968584149065,-0.885612,-0.178658,-1.10575
1508968584168120,-0.852851,-0.238318,-1.10322
1508968584186164,-0.814745,-0.303479,-1.10411
1508968584209229,-0.777948,-0.370629,-1.10823
1508968584233293,-0.739354,-0.437945,-1.11735
1508968584247327,-0.69518,-0.50317,-1.13416
1508968584266500,-0.654447,-0.572745,-1.1553
1508968584296905,-0.606804,-0.641437,-1.17711
1508968584313938,-0.556891,-0.705067,-1.21066
1508968584314837,-0.556891,-0.705067,-1.21066
1508968584314837,-0.904865,-0.125807,-1.11226
1508968584320852,-0.885612,-0.178658,-1.10575
1508968584337863,-0.69518,-0.50317,-1.13416
1508968584342876,-0.654447,-0.572745,-1.1553
1508968584345884,-0.606804,-0.641437,-1.17711
1508968584353905,-0.556891,-0.705067,-1.21066
1508968584358919,-0.49214,-0.748561,-1.2462
1508968584367967,-0.455059,-0.777265,-1.28843
1508968584371976,-0.465391,-0.795721,-1.31825
1508968584386163,-0.508843,-0.825272,-1.34707
1508968584408311,-0.559954,-0.862534,-1.38129
1508968584431387,-0.577706,-0.895841,-1.41724
1508968584446415,-0.557821,-0.926918,-1.4406
1508968584468341,-0.519859,-0.963569,-1.46026
1508968584491449,-0.473731,-0.976673,-1.48313
1508968584506486,-0.466573,-0.968315,-1.4781
1508968584528637,-0.481584,-0.963438,-1.45399
1508968584550941,-0.48885,-0.96347,-1.43696
